,LineNos,Lines,Speakers
2628,5.1.367,to prison! lay bolts enough upon him: let him,ESCALUS
2629,5.1.368,"speak no more. Away with those giglots too, and",ESCALUS
2630,5.1.369,with the other confederate companion!,ESCALUS
2631,5.1.370,"[To Provost]  Stay, sir; stay awhile.",DUKE VINCENTIO
2632,5.1.371,"What, resists he? Help him, Lucio.",ANGELO
2633,5.1.372,"Come, sir; come, sir; come, sir; foh, sir! Why, you",LUCIO
2634,5.1.373,"bald-pated, lying rascal, you must be hooded, must",LUCIO
2635,5.1.374,"you? Show your knave's visage, with a pox to you!",LUCIO
2636,5.1.375,"show your sheep-biting face, and be hanged an hour!",LUCIO
2637,5.1.376,Will't not off?,LUCIO
2638,5.1.377,Thou art the first knave that e'er madest a duke.,DUKE VINCENTIO
2639,5.1.378,"First, provost, let me bail these gentle three.",DUKE VINCENTIO
2640,5.1.379,"Sneak not away, sir; for the friar and you",DUKE VINCENTIO
2641,5.1.380,Must have a word anon. Lay hold on him.,DUKE VINCENTIO
2642,5.1.381,This may prove worse than hanging.,LUCIO
2643,5.1.382,[To ESCALUS]  What you have spoke I pardon: sit you down:,DUKE VINCENTIO
2644,5.1.383,We'll borrow place of him.,DUKE VINCENTIO
2645,5.1.384,"Sir, by your leave.",DUKE VINCENTIO
2646,5.1.385,"Hast thou or word, or wit, or impudence,",DUKE VINCENTIO
2647,5.1.386,"That yet can do thee office? If thou hast,",DUKE VINCENTIO
2648,5.1.387,"Rely upon it till my tale be heard,",DUKE VINCENTIO
2649,5.1.388,And hold no longer out.,DUKE VINCENTIO
2650,5.1.389,"O my dread lord,",ANGELO
2651,5.1.390,"I should be guiltier than my guiltiness,",ANGELO
2652,5.1.391,"To think I can be undiscernible,",ANGELO
2653,5.1.392,"When I perceive your grace, like power divine,",ANGELO
2654,5.1.393,"Hath look'd upon my passes. Then, good prince,",ANGELO
2655,5.1.394,"No longer session hold upon my shame,",ANGELO
2656,5.1.395,But let my trial be mine own confession:,ANGELO
2657,5.1.396,Immediate sentence then and sequent death,ANGELO
2658,5.1.397,Is all the grace I beg.,ANGELO
2659,5.1.398,"Come hither, Mariana.",DUKE VINCENTIO
2660,5.1.399,"Say, wast thou e'er contracted to this woman?",DUKE VINCENTIO
2661,5.1.400,"I was, my lord.",ANGELO
2662,5.1.401,"Go take her hence, and marry her instantly.",DUKE VINCENTIO
2663,5.1.402,"Do you the office, friar; which consummate,",DUKE VINCENTIO
2664,5.1.403,"Return him here again. Go with him, provost.",DUKE VINCENTIO
2665,5.1.404,"My lord, I am more amazed at his dishonour",ESCALUS
2666,5.1.405,Than at the strangeness of it.,ESCALUS
2667,5.1.406,"Come hither, Isabel.",DUKE VINCENTIO
2668,5.1.407,Your friar is now your prince: as I was then,DUKE VINCENTIO
2669,5.1.408,"Advertising and holy to your business,",DUKE VINCENTIO
2670,5.1.409,"Not changing heart with habit, I am still",DUKE VINCENTIO
2671,5.1.410,Attorney'd at your service.,DUKE VINCENTIO
2672,5.1.411,"O, give me pardon,",ISABELLA
2673,5.1.412,"That I, your vassal, have employ'd and pain'd",ISABELLA
2674,5.1.413,Your unknown sovereignty!,ISABELLA
2675,5.1.414,"You are pardon'd, Isabel:",DUKE VINCENTIO
2676,5.1.415,"And now, dear maid, be you as free to us.",DUKE VINCENTIO
2677,5.1.416,"Your brother's death, I know, sits at your heart;",DUKE VINCENTIO
2678,5.1.417,"And you may marvel why I obscured myself,",DUKE VINCENTIO
2679,5.1.418,"Labouring to save his life, and would not rather",DUKE VINCENTIO
2680,5.1.419,Make rash remonstrance of my hidden power,DUKE VINCENTIO
2681,5.1.420,"Than let him so be lost. O most kind maid,",DUKE VINCENTIO
2682,5.1.421,"It was the swift celerity of his death,",DUKE VINCENTIO
2683,5.1.422,"Which I did think with slower foot came on,",DUKE VINCENTIO
2684,5.1.423,"That brain'd my purpose. But, peace be with him!",DUKE VINCENTIO
2685,5.1.424,"That life is better life, past fearing death,",DUKE VINCENTIO
2686,5.1.425,"Than that which lives to fear: make it your comfort,",DUKE VINCENTIO
2687,5.1.426,So happy is your brother.,DUKE VINCENTIO
2688,5.1.427,"I do, my lord.",ISABELLA
2689,5.1.428,"For this new-married man approaching here,",DUKE VINCENTIO
2690,5.1.429,Whose salt imagination yet hath wrong'd,DUKE VINCENTIO
2691,5.1.430,"Your well defended honour, you must pardon",DUKE VINCENTIO
2692,5.1.431,"For Mariana's sake: but as he adjudged your brother,--",DUKE VINCENTIO
2693,5.1.432,"Being criminal, in double violation",DUKE VINCENTIO
2694,5.1.433,Of sacred chastity and of promise-breach,DUKE VINCENTIO
2695,5.1.434,"Thereon dependent, for your brother's life,--",DUKE VINCENTIO
2696,5.1.435,The very mercy of the law cries out,DUKE VINCENTIO
2697,5.1.436,"Most audible, even from his proper tongue,",DUKE VINCENTIO
2698,5.1.437,"'An Angelo for Claudio, death for death!'",DUKE VINCENTIO
2699,5.1.438,"Haste still pays haste, and leisure answers leisure;",DUKE VINCENTIO
2700,5.1.439,"Like doth quit like, and MEASURE still FOR MEASURE.",DUKE VINCENTIO
2701,5.1.440,"Then, Angelo, thy fault's thus manifested;",DUKE VINCENTIO
2702,5.1.441,"Which, though thou wouldst deny, denies thee vantage.",DUKE VINCENTIO
2703,5.1.442,We do condemn thee to the very block,DUKE VINCENTIO
2704,5.1.443,"Where Claudio stoop'd to death, and with like haste.",DUKE VINCENTIO
2705,5.1.444,Away with him!,DUKE VINCENTIO
2706,5.1.445,"                  O my most gracious lord,",MARIANA
2707,5.1.446,I hope you will not mock me with a husband.,MARIANA
2708,5.1.447,It is your husband mock'd you with a husband.,DUKE VINCENTIO
2709,5.1.448,"Consenting to the safeguard of your honour,",DUKE VINCENTIO
2710,5.1.449,"I thought your marriage fit; else imputation,",DUKE VINCENTIO
2711,5.1.450,"For that he knew you, might reproach your life",DUKE VINCENTIO
2712,5.1.451,"And choke your good to come; for his possessions,",DUKE VINCENTIO
2713,5.1.452,"Although by confiscation they are ours,",DUKE VINCENTIO
2714,5.1.453,"We do instate and widow you withal,",DUKE VINCENTIO
2715,5.1.454,To buy you a better husband.,DUKE VINCENTIO
2716,5.1.455,"O my dear lord,",MARIANA
2717,5.1.456,"I crave no other, nor no better man.",MARIANA
2718,5.1.457,Never crave him; we are definitive.,DUKE VINCENTIO
2719,5.1.458,"Gentle my liege,--",MARIANA
2720,5.1.459,                  You do but lose your labour.,DUKE VINCENTIO
2721,5.1.460,Away with him to death!,DUKE VINCENTIO
2722,5.1.461,"Now, sir, to you.",DUKE VINCENTIO
2723,5.1.462,"O my good lord! Sweet Isabel, take my part;",MARIANA
2724,5.1.463,"Lend me your knees, and all my life to come",MARIANA
2725,5.1.464,I'll lend you all my life to do you service.,MARIANA
2726,5.1.465,Against all sense you do importune her:,DUKE VINCENTIO
2727,5.1.466,"Should she kneel down in mercy of this fact,",DUKE VINCENTIO
2728,5.1.467,"Her brother's ghost his paved bed would break,",DUKE VINCENTIO
2729,5.1.468,And take her hence in horror.,DUKE VINCENTIO
2730,5.1.469,"Isabel,",MARIANA
2731,5.1.470,"Sweet Isabel, do yet but kneel by me;",MARIANA
2732,5.1.471,"Hold up your hands, say nothing; I'll speak all.",MARIANA
2733,5.1.472,"They say, best men are moulded out of faults;",MARIANA
2734,5.1.473,"And, for the most, become much more the better",MARIANA
2735,5.1.474,For being a little bad: so may my husband.,MARIANA
2736,5.1.475,"O Isabel, will you not lend a knee?",MARIANA
2737,5.1.476,He dies for Claudio's death.,DUKE VINCENTIO
2738,5.1.477,"Most bounteous sir,",ISABELLA
2739,5.1.478,"Look, if it please you, on this man condemn'd,",ISABELLA
2740,5.1.479,As if my brother lived: I partly think,ISABELLA
2741,5.1.480,"A due sincerity govern'd his deeds,",ISABELLA
2742,5.1.481,"Till he did look on me: since it is so,",ISABELLA
2743,5.1.482,"Let him not die. My brother had but justice,",ISABELLA
2744,5.1.483,In that he did the thing for which he died:,ISABELLA
2745,5.1.484,"For Angelo,",ISABELLA
2746,5.1.485,"His act did not o'ertake his bad intent,",ISABELLA
2747,5.1.486,And must be buried but as an intent,ISABELLA
2748,5.1.487,That perish'd by the way: thoughts are no subjects;,ISABELLA
2749,5.1.488,Intents but merely thoughts.,ISABELLA
2750,5.1.489,"Merely, my lord.",MARIANA
2751,5.1.490,"Your suit's unprofitable; stand up, I say.",DUKE VINCENTIO
2752,5.1.491,I have bethought me of another fault.,DUKE VINCENTIO
2753,5.1.492,"Provost, how came it Claudio was beheaded",DUKE VINCENTIO
2754,5.1.493,At an unusual hour?,DUKE VINCENTIO
2755,5.1.494,It was commanded so.,Provost
2756,5.1.495,Had you a special warrant for the deed?,DUKE VINCENTIO
2757,5.1.496,"No, my good lord; it was by private message.",Provost
2758,5.1.497,For which I do discharge you of your office:,DUKE VINCENTIO
2759,5.1.498,Give up your keys.,DUKE VINCENTIO
2760,5.1.499,"                  Pardon me, noble lord:",Provost
2761,5.1.500,"I thought it was a fault, but knew it not;",Provost
2762,5.1.501,"Yet did repent me, after more advice;",Provost
2763,5.1.502,"For testimony whereof, one in the prison,",Provost
2764,5.1.503,"That should by private order else have died,",Provost
2765,5.1.504,I have reserved alive.,Provost
2766,5.1.505,What's he?,DUKE VINCENTIO
2767,5.1.506,His name is Barnardine.,Provost
2768,5.1.507,I would thou hadst done so by Claudio.,DUKE VINCENTIO
2769,5.1.508,Go fetch him hither; let me look upon him.,DUKE VINCENTIO
2770,5.1.509,"I am sorry, one so learned and so wise",ESCALUS
2771,5.1.510,"As you, Lord Angelo, have still appear'd,",ESCALUS
2772,5.1.511,"Should slip so grossly, both in the heat of blood.",ESCALUS
2773,5.1.512,And lack of temper'd judgment afterward.,ESCALUS
2774,5.1.513,I am sorry that such sorrow I procure:,ANGELO
2775,5.1.514,And so deep sticks it in my penitent heart,ANGELO
2776,5.1.515,That I crave death more willingly than mercy;,ANGELO
2777,5.1.516,"'Tis my deserving, and I do entreat it.",ANGELO
2778,5.1.517,Which is that Barnardine?,DUKE VINCENTIO
2779,5.1.518,"This, my lord.",Provost
2780,5.1.519,There was a friar told me of this man.,DUKE VINCENTIO
2781,5.1.520,"Sirrah, thou art said to have a stubborn soul.",DUKE VINCENTIO
2782,5.1.521,"That apprehends no further than this world,",DUKE VINCENTIO
2783,5.1.522,And squarest thy life according. Thou'rt condemn'd:,DUKE VINCENTIO
2784,5.1.523,"But, for those earthly faults, I quit them all;",DUKE VINCENTIO
2785,5.1.524,And pray thee take this mercy to provide,DUKE VINCENTIO
2786,5.1.525,"For better times to come. Friar, advise him;",DUKE VINCENTIO
2787,5.1.526,I leave him to your hand. What muffled fellow's that?,DUKE VINCENTIO
2788,5.1.527,This is another prisoner that I saved.,Provost
2789,5.1.528,Who should have died when Claudio lost his head;,Provost
2790,5.1.529,As like almost to Claudio as himself.,Provost
2791,5.1.530,"[To ISABELLA]  If he be like your brother, for his sake",DUKE VINCENTIO
2792,5.1.531,"Is he pardon'd; and, for your lovely sake,",DUKE VINCENTIO
2793,5.1.532,Give me your hand and say you will be mine.,DUKE VINCENTIO
2794,5.1.533,He is my brother too: but fitter time for that.,DUKE VINCENTIO
2795,5.1.534,By this Lord Angelo perceives he's safe;,DUKE VINCENTIO
2796,5.1.535,Methinks I see a quickening in his eye.,DUKE VINCENTIO
2797,5.1.536,"Well, Angelo, your evil quits you well:",DUKE VINCENTIO
2798,5.1.537,Look that you love your wife; her worth worth yours.,DUKE VINCENTIO
2799,5.1.538,I find an apt remission in myself;,DUKE VINCENTIO
2800,5.1.539,And yet here's one in place I cannot pardon.,DUKE VINCENTIO
2801,5.1.540,"You, sirrah, that knew me for a fool, a coward,",DUKE VINCENTIO
2802,5.1.541,"One all of luxury, an ass, a madman;",DUKE VINCENTIO
2803,5.1.542,"Wherein have I so deserved of you,",DUKE VINCENTIO
2804,5.1.543,That you extol me thus?,DUKE VINCENTIO
2805,5.1.544,"'Faith, my lord. I spoke it but according to the",LUCIO
2806,5.1.545,"trick. If you will hang me for it, you may; but I",LUCIO
2807,5.1.546,had rather it would please you I might be whipt.,LUCIO
2808,5.1.547,"Whipt first, sir, and hanged after.",DUKE VINCENTIO
2809,5.1.548,"Proclaim it, provost, round about the city.",DUKE VINCENTIO
2810,5.1.549,"Is any woman wrong'd by this lewd fellow,",DUKE VINCENTIO
2811,5.1.550,As I have heard him swear himself there's one,DUKE VINCENTIO
2812,5.1.551,"Whom he begot with child, let her appear,",DUKE VINCENTIO
2813,5.1.552,"And he shall marry her: the nuptial finish'd,",DUKE VINCENTIO
2814,5.1.553,Let him be whipt and hang'd.,DUKE VINCENTIO
2815,5.1.554,"I beseech your highness, do not marry me to a whore.",LUCIO
2816,5.1.555,"Your highness said even now, I made you a duke:",LUCIO
2817,5.1.556,"good my lord, do not recompense me in making me a cuckold.",LUCIO
2818,5.1.557,"Upon mine honour, thou shalt marry her.",DUKE VINCENTIO
2819,5.1.558,Thy slanders I forgive; and therewithal,DUKE VINCENTIO
2820,5.1.559,Remit thy other forfeits. Take him to prison;,DUKE VINCENTIO
2821,5.1.560,And see our pleasure herein executed.,DUKE VINCENTIO
2822,5.1.561,"Marrying a punk, my lord, is pressing to death,",LUCIO
2823,5.1.562,"whipping, and hanging.",LUCIO
2824,5.1.563,Slandering a prince deserves it.,DUKE VINCENTIO
2825,5.1.564,"She, Claudio, that you wrong'd, look you restore.",DUKE VINCENTIO
2826,5.1.565,"Joy to you, Mariana! Love her, Angelo:",DUKE VINCENTIO
2827,5.1.566,I have confess'd her and I know her virtue.,DUKE VINCENTIO
2828,5.1.567,"Thanks, good friend Escalus, for thy much goodness:",DUKE VINCENTIO
2829,5.1.568,There's more behind that is more gratulate.,DUKE VINCENTIO
2830,5.1.569,"Thanks, provost, for thy care and secrecy:",DUKE VINCENTIO
2831,5.1.570,We shill employ thee in a worthier place.,DUKE VINCENTIO
2832,5.1.571,"Forgive him, Angelo, that brought you home",DUKE VINCENTIO
2833,5.1.572,The head of Ragozine for Claudio's:,DUKE VINCENTIO
2834,5.1.573,"The offence pardons itself. Dear Isabel,",DUKE VINCENTIO
2835,5.1.574,I have a motion much imports your good;,DUKE VINCENTIO
2836,5.1.575,"Whereto if you'll a willing ear incline,",DUKE VINCENTIO
2837,5.1.576,What's mine is yours and what is yours is mine.,DUKE VINCENTIO
2838,5.1.577,"So, bring us to our palace; where we'll show",DUKE VINCENTIO
2839,5.1.578,"What's yet behind, that's meet you all should know.",DUKE VINCENTIO
