,LineNos,Lines,Speakers
2484,5.5.108,"See you these, husband? do not these fair yokes",MISTRESS PAGE
2485,5.5.109,Become the forest better than the town?,MISTRESS PAGE
2486,5.5.110,"Now, sir, who's a cuckold now? Master Brook,",FORD
2487,5.5.111,"Falstaff's a knave, a cuckoldly knave; here are his",FORD
2488,5.5.112,"horns, Master Brook: and, Master Brook, he hath",FORD
2489,5.5.113,"enjoyed nothing of Ford's but his buck-basket, his",FORD
2490,5.5.114,"cudgel, and twenty pounds of money, which must be",FORD
2491,5.5.115,paid to Master Brook; his horses are arrested for,FORD
2492,5.5.116,"it, Master Brook.",FORD
2493,5.5.117,"Sir John, we have had ill luck; we could never meet.",MISTRESS FORD
2494,5.5.118,I will never take you for my love again; but I will,MISTRESS FORD
2495,5.5.119,always count you my deer.,MISTRESS FORD
2496,5.5.120,I do begin to perceive that I am made an ass.,FALSTAFF
2497,5.5.121,"Ay, and an ox too: both the proofs are extant.",FORD
2498,5.5.122,And these are not fairies? I was three or four,FALSTAFF
2499,5.5.123,times in the thought they were not fairies: and yet,FALSTAFF
2500,5.5.124,"the guiltiness of my mind, the sudden surprise of my",FALSTAFF
2501,5.5.125,"powers, drove the grossness of the foppery into a",FALSTAFF
2502,5.5.126,"received belief, in despite of the teeth of all",FALSTAFF
2503,5.5.127,"rhyme and reason, that they were fairies. See now",FALSTAFF
2504,5.5.128,"how wit may be made a Jack-a-Lent, when 'tis upon",FALSTAFF
2505,5.5.129,ill employment!,FALSTAFF
2506,5.5.130,"Sir John Falstaff, serve Got, and leave your",SIR HUGH EVANS
2507,5.5.131,"desires, and fairies will not pinse you.",SIR HUGH EVANS
2508,5.5.132,"Well said, fairy Hugh.",FORD
2509,5.5.133,"And leave your jealousies too, I pray you.",SIR HUGH EVANS
2510,5.5.134,I will never mistrust my wife again till thou art,FORD
2511,5.5.135,able to woo her in good English.,FORD
2512,5.5.136,"Have I laid my brain in the sun and dried it, that",FALSTAFF
2513,5.5.137,it wants matter to prevent so gross o'erreaching as,FALSTAFF
2514,5.5.138,this? Am I ridden with a Welsh goat too? shall I,FALSTAFF
2515,5.5.139,have a coxcomb of frize? 'Tis time I were choked,FALSTAFF
2516,5.5.140,with a piece of toasted cheese.,FALSTAFF
2517,5.5.141,Seese is not good to give putter; your belly is all putter.,SIR HUGH EVANS
2518,5.5.142,'Seese' and 'putter'! have I lived to stand at the,FALSTAFF
2519,5.5.143,taunt of one that makes fritters of English? This,FALSTAFF
2520,5.5.144,is enough to be the decay of lust and late-walking,FALSTAFF
2521,5.5.145,through the realm.,FALSTAFF
2522,5.5.146,"Why Sir John, do you think, though we would have the",MISTRESS PAGE
2523,5.5.147,virtue out of our hearts by the head and shoulders,MISTRESS PAGE
2524,5.5.148,"and have given ourselves without scruple to hell,",MISTRESS PAGE
2525,5.5.149,that ever the devil could have made you our delight?,MISTRESS PAGE
2526,5.5.150,"What, a hodge-pudding? a bag of flax?",FORD
2527,5.5.151,A puffed man?,MISTRESS PAGE
2528,5.5.152,"Old, cold, withered and of intolerable entrails?",PAGE
2529,5.5.153,And one that is as slanderous as Satan?,FORD
2530,5.5.154,And as poor as Job?,PAGE
2531,5.5.155,And as wicked as his wife?,FORD
2532,5.5.156,"And given to fornications, and to taverns and sack",SIR HUGH EVANS
2533,5.5.157,"and wine and metheglins, and to drinkings and",SIR HUGH EVANS
2534,5.5.158,"swearings and starings, pribbles and prabbles?",SIR HUGH EVANS
2535,5.5.159,"Well, I am your theme: you have the start of me; I",FALSTAFF
2536,5.5.160,am dejected; I am not able to answer the Welsh,FALSTAFF
2537,5.5.161,flannel; ignorance itself is a plummet o'er me: use,FALSTAFF
2538,5.5.162,me as you will.,FALSTAFF
2539,5.5.163,"Marry, sir, we'll bring you to Windsor, to one",FORD
2540,5.5.164,"Master Brook, that you have cozened of money, to",FORD
2541,5.5.165,whom you should have been a pander: over and above,FORD
2542,5.5.166,"that you have suffered, I think to repay that money",FORD
2543,5.5.167,will be a biting affliction.,FORD
2544,5.5.168,"Yet be cheerful, knight: thou shalt eat a posset",PAGE
2545,5.5.169,to-night at my house; where I will desire thee to,PAGE
2546,5.5.170,"laugh at my wife, that now laughs at thee: tell her",PAGE
2547,5.5.171,Master Slender hath married her daughter.,PAGE
2548,5.5.172,[Aside]  Doctors doubt that: if Anne Page be my,MISTRESS PAGE
2549,5.5.173,"daughter, she is, by this, Doctor Caius' wife.",MISTRESS PAGE
2550,5.5.174,"Whoa ho! ho, father Page!",SLENDER
2551,5.5.175,"Son, how now! how now, son! have you dispatched?",PAGE
2552,5.5.176,Dispatched! I'll make the best in Gloucestershire,SLENDER
2553,5.5.177,"know on't; would I were hanged, la, else.",SLENDER
2554,5.5.178,"Of what, son?",PAGE
2555,5.5.179,"I came yonder at Eton to marry Mistress Anne Page,",SLENDER
2556,5.5.180,and she's a great lubberly boy. If it had not been,SLENDER
2557,5.5.181,"i' the church, I would have swinged him, or he",SLENDER
2558,5.5.182,should have swinged me. If I did not think it had,SLENDER
2559,5.5.183,"been Anne Page, would I might never stir!--and 'tis",SLENDER
2560,5.5.184,a postmaster's boy.,SLENDER
2561,5.5.185,"Upon my life, then, you took the wrong.",PAGE
2562,5.5.186,"What need you tell me that? I think so, when I took",SLENDER
2563,5.5.187,"a boy for a girl. If I had been married to him, for",SLENDER
2564,5.5.188,"all he was in woman's apparel, I would not have had",SLENDER
2565,5.5.189,him.,SLENDER
2566,5.5.190,"Why, this is your own folly. Did not I tell you how",PAGE
2567,5.5.191,you should know my daughter by her garments?,PAGE
2568,5.5.192,"I went to her in white, and cried 'mum,' and she",SLENDER
2569,5.5.193,"cried 'budget,' as Anne and I had appointed; and yet",SLENDER
2570,5.5.194,"it was not Anne, but a postmaster's boy.",SLENDER
2571,5.5.195,"Good George, be not angry: I knew of your purpose;",MISTRESS PAGE
2572,5.5.196,"turned my daughter into green; and, indeed, she is",MISTRESS PAGE
2573,5.5.197,"now with the doctor at the deanery, and there married.",MISTRESS PAGE
2574,5.5.198,"Vere is Mistress Page? By gar, I am cozened: I ha'",DOCTOR CAIUS
2575,5.5.199,"married un garcon, a boy; un paysan, by gar, a boy;",DOCTOR CAIUS
2576,5.5.200,"it is not Anne Page: by gar, I am cozened.",DOCTOR CAIUS
2577,5.5.201,"Why, did you take her in green?",MISTRESS PAGE
2578,5.5.202,"Ay, by gar, and 'tis a boy: by gar, I'll raise all Windsor.",DOCTOR CAIUS
2579,5.5.203,This is strange. Who hath got the right Anne?,FORD
2580,5.5.204,My heart misgives me: here comes Master Fenton.,PAGE
2581,5.5.205,"How now, Master Fenton!",PAGE
2582,5.5.206,"Pardon, good father! good my mother, pardon!",ANNE PAGE
2583,5.5.207,"Now, mistress, how chance you went not with Master Slender?",PAGE
2584,5.5.208,"Why went you not with master doctor, maid?",MISTRESS PAGE
2585,5.5.209,You do amaze her: hear the truth of it.,FENTON
2586,5.5.210,"You would have married her most shamefully,",FENTON
2587,5.5.211,Where there was no proportion held in love.,FENTON
2588,5.5.212,"The truth is, she and I, long since contracted,",FENTON
2589,5.5.213,Are now so sure that nothing can dissolve us.,FENTON
2590,5.5.214,The offence is holy that she hath committed;,FENTON
2591,5.5.215,"And this deceit loses the name of craft,",FENTON
2592,5.5.216,"Of disobedience, or unduteous title,",FENTON
2593,5.5.217,Since therein she doth evitate and shun,FENTON
2594,5.5.218,"A thousand irreligious cursed hours,",FENTON
2595,5.5.219,Which forced marriage would have brought upon her.,FENTON
2596,5.5.220,Stand not amazed; here is no remedy:,FORD
2597,5.5.221,In love the heavens themselves do guide the state;,FORD
2598,5.5.222,"Money buys lands, and wives are sold by fate.",FORD
2599,5.5.223,"I am glad, though you have ta'en a special stand to",FALSTAFF
2600,5.5.224,"strike at me, that your arrow hath glanced.",FALSTAFF
2601,5.5.225,"Well, what remedy? Fenton, heaven give thee joy!",PAGE
2602,5.5.226,What cannot be eschew'd must be embraced.,PAGE
2603,5.5.227,"When night-dogs run, all sorts of deer are chased.",FALSTAFF
2604,5.5.228,"Well, I will muse no further. Master Fenton,",MISTRESS PAGE
2605,5.5.229,"Heaven give you many, many merry days!",MISTRESS PAGE
2606,5.5.230,"Good husband, let us every one go home,",MISTRESS PAGE
2607,5.5.231,And laugh this sport o'er by a country fire;,MISTRESS PAGE
2608,5.5.232,Sir John and all.,MISTRESS PAGE
2609,5.5.233,"                  Let it be so. Sir John,",FORD
2610,5.5.234,To Master Brook you yet shall hold your word,FORD
2611,5.5.235,For he tonight shall lie with Mistress Ford.,FORD
