,LineNos,Lines,Speakers
2675,5.2.781,"All causes to the purpose of his speed,",FERDINAND
2676,5.2.782,And often at his very loose decides,FERDINAND
2677,5.2.783,That which long process could not arbitrate:,FERDINAND
2678,5.2.784,And though the mourning brow of progeny,FERDINAND
2679,5.2.785,Forbid the smiling courtesy of love,FERDINAND
2680,5.2.786,"The holy suit which fain it would convince,",FERDINAND
2681,5.2.787,"Yet, since love's argument was first on foot,",FERDINAND
2682,5.2.788,Let not the cloud of sorrow justle it,FERDINAND
2683,5.2.789,"From what it purposed; since, to wail friends lost",FERDINAND
2684,5.2.790,Is not by much so wholesome-profitable,FERDINAND
2685,5.2.791,As to rejoice at friends but newly found.,FERDINAND
2686,5.2.792,I understand you not: my griefs are double.,PRINCESS
2687,5.2.793,Honest plain words best pierce the ear of grief;,BIRON
2688,5.2.794,And by these badges understand the king.,BIRON
2689,5.2.795,"For your fair sakes have we neglected time,",BIRON
2690,5.2.796,"Play'd foul play with our oaths: your beauty, ladies,",BIRON
2691,5.2.797,"Hath much deform'd us, fashioning our humours",BIRON
2692,5.2.798,Even to the opposed end of our intents:,BIRON
2693,5.2.799,"And what in us hath seem'd ridiculous,--",BIRON
2694,5.2.800,"As love is full of unbefitting strains,",BIRON
2695,5.2.801,"All wanton as a child, skipping and vain,",BIRON
2696,5.2.802,"Form'd by the eye and therefore, like the eye,",BIRON
2697,5.2.803,"Full of strange shapes, of habits and of forms,",BIRON
2698,5.2.804,Varying in subjects as the eye doth roll,BIRON
2699,5.2.805,To every varied object in his glance:,BIRON
2700,5.2.806,Which parti-coated presence of loose love,BIRON
2701,5.2.807,"Put on by us, if, in your heavenly eyes,",BIRON
2702,5.2.808,"Have misbecomed our oaths and gravities,",BIRON
2703,5.2.809,"Those heavenly eyes, that look into these faults,",BIRON
2704,5.2.810,"Suggested us to make. Therefore, ladies,",BIRON
2705,5.2.811,"Our love being yours, the error that love makes",BIRON
2706,5.2.812,"Is likewise yours: we to ourselves prove false,",BIRON
2707,5.2.813,By being once false for ever to be true,BIRON
2708,5.2.814,"To those that make us both,--fair ladies, you:",BIRON
2709,5.2.815,"And even that falsehood, in itself a sin,",BIRON
2710,5.2.816,Thus purifies itself and turns to grace.,BIRON
2711,5.2.817,We have received your letters full of love;,PRINCESS
2712,5.2.818,"Your favours, the ambassadors of love;",PRINCESS
2713,5.2.819,"And, in our maiden council, rated them",PRINCESS
2714,5.2.820,"At courtship, pleasant jest and courtesy,",PRINCESS
2715,5.2.821,As bombast and as lining to the time:,PRINCESS
2716,5.2.822,But more devout than this in our respects,PRINCESS
2717,5.2.823,Have we not been; and therefore met your loves,PRINCESS
2718,5.2.824,"In their own fashion, like a merriment.",PRINCESS
2719,5.2.825,"Our letters, madam, show'd much more than jest.",DUMAIN
2720,5.2.826,So did our looks.,LONGAVILLE
2721,5.2.827,                  We did not quote them so.,ROSALINE
2722,5.2.828,"Now, at the latest minute of the hour,",FERDINAND
2723,5.2.829,Grant us your loves.,FERDINAND
2724,5.2.830,"A time, methinks, too short",PRINCESS
2725,5.2.831,To make a world-without-end bargain in.,PRINCESS
2726,5.2.832,"No, no, my lord, your grace is perjured much,",PRINCESS
2727,5.2.833,Full of dear guiltiness; and therefore this:,PRINCESS
2728,5.2.834,"If for my love, as there is no such cause,",PRINCESS
2729,5.2.835,"You will do aught, this shall you do for me:",PRINCESS
2730,5.2.836,Your oath I will not trust; but go with speed,PRINCESS
2731,5.2.837,"To some forlorn and naked hermitage,",PRINCESS
2732,5.2.838,Remote from all the pleasures of the world;,PRINCESS
2733,5.2.839,There stay until the twelve celestial signs,PRINCESS
2734,5.2.840,Have brought about the annual reckoning.,PRINCESS
2735,5.2.841,If this austere insociable life,PRINCESS
2736,5.2.842,Change not your offer made in heat of blood;,PRINCESS
2737,5.2.843,"If frosts and fasts, hard lodging and thin weeds",PRINCESS
2738,5.2.844,"Nip not the gaudy blossoms of your love,",PRINCESS
2739,5.2.845,But that it bear this trial and last love;,PRINCESS
2740,5.2.846,"Then, at the expiration of the year,",PRINCESS
2741,5.2.847,"Come challenge me, challenge me by these deserts,",PRINCESS
2742,5.2.848,"And, by this virgin palm now kissing thine",PRINCESS
2743,5.2.849,I will be thine; and till that instant shut,PRINCESS
2744,5.2.850,"My woeful self up in a mourning house,",PRINCESS
2745,5.2.851,Raining the tears of lamentation,PRINCESS
2746,5.2.852,For the remembrance of my father's death.,PRINCESS
2747,5.2.853,"If this thou do deny, let our hands part,",PRINCESS
2748,5.2.854,Neither entitled in the other's heart.,PRINCESS
2749,5.2.855,"If this, or more than this, I would deny,",FERDINAND
2750,5.2.856,"To flatter up these powers of mine with rest,",FERDINAND
2751,5.2.857,The sudden hand of death close up mine eye!,FERDINAND
2752,5.2.858,Hence ever then my heart is in thy breast.,FERDINAND
2753,5.2.859,"But what to me, my love? but what to me? A wife?",DUMAIN
2754,5.2.860,"A beard, fair health, and honesty;",KATHARINE
2755,5.2.861,With three-fold love I wish you all these three.,KATHARINE
2756,5.2.862,"O, shall I say, I thank you, gentle wife?",DUMAIN
2757,5.2.863,"Not so, my lord; a twelvemonth and a day",KATHARINE
2758,5.2.864,I'll mark no words that smooth-faced wooers say:,KATHARINE
2759,5.2.865,Come when the king doth to my lady come;,KATHARINE
2760,5.2.866,"Then, if I have much love, I'll give you some.",KATHARINE
2761,5.2.867,I'll serve thee true and faithfully till then.,DUMAIN
2762,5.2.868,"Yet swear not, lest ye be forsworn again.",KATHARINE
2763,5.2.869,What says Maria?,LONGAVILLE
2764,5.2.870,                  At the twelvemonth's end,MARIA
2765,5.2.871,I'll change my black gown for a faithful friend.,MARIA
2766,5.2.872,I'll stay with patience; but the time is long.,LONGAVILLE
2767,5.2.873,The liker you; few taller are so young.,MARIA
2768,5.2.874,"Studies my lady? mistress, look on me;",BIRON
2769,5.2.875,"Behold the window of my heart, mine eye,",BIRON
2770,5.2.876,What humble suit attends thy answer there:,BIRON
2771,5.2.877,Impose some service on me for thy love.,BIRON
2772,5.2.878,"Oft have I heard of you, my Lord Biron,",ROSALINE
2773,5.2.879,Before I saw you; and the world's large tongue,ROSALINE
2774,5.2.880,"Proclaims you for a man replete with mocks,",ROSALINE
2775,5.2.881,"Full of comparisons and wounding flouts,",ROSALINE
2776,5.2.882,Which you on all estates will execute,ROSALINE
2777,5.2.883,That lie within the mercy of your wit.,ROSALINE
2778,5.2.884,"To weed this wormwood from your fruitful brain,",ROSALINE
2779,5.2.885,"And therewithal to win me, if you please,",ROSALINE
2780,5.2.886,"Without the which I am not to be won,",ROSALINE
2781,5.2.887,You shall this twelvemonth term from day to day,ROSALINE
2782,5.2.888,Visit the speechless sick and still converse,ROSALINE
2783,5.2.889,"With groaning wretches; and your task shall be,",ROSALINE
2784,5.2.890,With all the fierce endeavor of your wit,ROSALINE
2785,5.2.891,To enforce the pained impotent to smile.,ROSALINE
2786,5.2.892,To move wild laughter in the throat of death?,BIRON
2787,5.2.893,It cannot be; it is impossible:,BIRON
2788,5.2.894,Mirth cannot move a soul in agony.,BIRON
2789,5.2.895,"Why, that's the way to choke a gibing spirit,",ROSALINE
2790,5.2.896,Whose influence is begot of that loose grace,ROSALINE
2791,5.2.897,Which shallow laughing hearers give to fools:,ROSALINE
2792,5.2.898,A jest's prosperity lies in the ear,ROSALINE
2793,5.2.899,"Of him that hears it, never in the tongue",ROSALINE
2794,5.2.900,"Of him that makes it: then, if sickly ears,",ROSALINE
2795,5.2.901,"Deaf'd with the clamours of their own dear groans,",ROSALINE
2796,5.2.902,"Will hear your idle scorns, continue then,",ROSALINE
2797,5.2.903,And I will have you and that fault withal;,ROSALINE
2798,5.2.904,"But if they will not, throw away that spirit,",ROSALINE
2799,5.2.905,"And I shall find you empty of that fault,",ROSALINE
2800,5.2.906,Right joyful of your reformation.,ROSALINE
2801,5.2.907,"A twelvemonth! well; befall what will befall,",BIRON
2802,5.2.908,I'll jest a twelvemonth in an hospital.,BIRON
2803,5.2.909,"[To FERDINAND]  Ay, sweet my lord; and so I take my leave.",PRINCESS
2804,5.2.910,"No, madam; we will bring you on your way.",FERDINAND
2805,5.2.911,Our wooing doth not end like an old play;,BIRON
2806,5.2.912,Jack hath not Jill: these ladies' courtesy,BIRON
2807,5.2.913,Might well have made our sport a comedy.,BIRON
2808,5.2.914,"Come, sir, it wants a twelvemonth and a day,",FERDINAND
2809,5.2.915,And then 'twill end.,FERDINAND
2810,5.2.916,That's too long for a play.,BIRON
2811,5.2.917,DON,BIRON
2812,5.2.918,"Sweet majesty, vouchsafe me,--",ADRIANO DE ARMADO
2813,5.2.919,Was not that Hector?,PRINCESS
2814,5.2.920,The worthy knight of Troy.,DUMAIN
2815,5.2.921,DON,DUMAIN
2816,5.2.922,"I will kiss thy royal finger, and take leave. I am",ADRIANO DE ARMADO
2817,5.2.923,a votary; I have vowed to Jaquenetta to hold the,ADRIANO DE ARMADO
2818,5.2.924,"plough for her sweet love three years. But, most",ADRIANO DE ARMADO
2819,5.2.925,"esteemed greatness, will you hear the dialogue that",ADRIANO DE ARMADO
2820,5.2.926,the two learned men have compiled in praise of the,ADRIANO DE ARMADO
2821,5.2.927,owl and the cuckoo? It should have followed in the,ADRIANO DE ARMADO
2822,5.2.928,end of our show.,ADRIANO DE ARMADO
2823,5.2.929,Call them forth quickly; we will do so.,FERDINAND
2824,5.2.930,DON,FERDINAND
2825,5.2.931,Holla! approach.,ADRIANO DE ARMADO
2826,5.2.932,"This side is Hiems, Winter, this Ver, the Spring;",ADRIANO DE ARMADO
2827,5.2.933,"the one maintained by the owl, the other by the",ADRIANO DE ARMADO
2828,5.2.934,"cuckoo. Ver, begin.",ADRIANO DE ARMADO
2829,5.2.935,SPRING.,ADRIANO DE ARMADO
2830,5.2.936,When daisies pied and violets blue,ADRIANO DE ARMADO
2831,5.2.937,And lady-smocks all silver-white,ADRIANO DE ARMADO
2832,5.2.938,And cuckoo-buds of yellow hue,ADRIANO DE ARMADO
2833,5.2.939,"Do paint the meadows with delight,",ADRIANO DE ARMADO
2834,5.2.940,"The cuckoo then, on every tree,",ADRIANO DE ARMADO
2835,5.2.941,"Mocks married men; for thus sings he, 	Cuckoo;",ADRIANO DE ARMADO
2836,5.2.942,"Cuckoo, cuckoo: O word of fear,",ADRIANO DE ARMADO
2837,5.2.943,Unpleasing to a married ear!,ADRIANO DE ARMADO
2838,5.2.944,When shepherds pipe on oaten straws,ADRIANO DE ARMADO
2839,5.2.945,"And merry larks are ploughmen's clocks,",ADRIANO DE ARMADO
2840,5.2.946,"When turtles tread, and rooks, and daws,",ADRIANO DE ARMADO
2841,5.2.947,And maidens bleach their summer smocks,ADRIANO DE ARMADO
2842,5.2.948,"The cuckoo then, on every tree,",ADRIANO DE ARMADO
2843,5.2.949,"Mocks married men; for thus sings he, 	Cuckoo;",ADRIANO DE ARMADO
2844,5.2.950,"Cuckoo, cuckoo: O word of fear,",ADRIANO DE ARMADO
2845,5.2.951,Unpleasing to a married ear!,ADRIANO DE ARMADO
2846,5.2.952,WINTER.,ADRIANO DE ARMADO
2847,5.2.953,When icicles hang by the wall,ADRIANO DE ARMADO
2848,5.2.954,And Dick the shepherd blows his nail,ADRIANO DE ARMADO
2849,5.2.955,And Tom bears logs into the hall,ADRIANO DE ARMADO
2850,5.2.956,"And milk comes frozen home in pail,",ADRIANO DE ARMADO
2851,5.2.957,"When blood is nipp'd and ways be foul,",ADRIANO DE ARMADO
2852,5.2.958,"Then nightly sings the staring owl, 	Tu-whit;",ADRIANO DE ARMADO
2853,5.2.959,"Tu-who, a merry note,",ADRIANO DE ARMADO
2854,5.2.960,While greasy Joan doth keel the pot.,ADRIANO DE ARMADO
2855,5.2.961,When all aloud the wind doth blow,ADRIANO DE ARMADO
2856,5.2.962,And coughing drowns the parson's saw,ADRIANO DE ARMADO
2857,5.2.963,And birds sit brooding in the snow,ADRIANO DE ARMADO
2858,5.2.964,"And Marian's nose looks red and raw,",ADRIANO DE ARMADO
2859,5.2.965,"When roasted crabs hiss in the bowl,",ADRIANO DE ARMADO
2860,5.2.966,"Then nightly sings the staring owl, 	Tu-whit;",ADRIANO DE ARMADO
2861,5.2.967,"Tu-who, a merry note,",ADRIANO DE ARMADO
2862,5.2.968,While greasy Joan doth keel the pot.,ADRIANO DE ARMADO
2863,5.2.969,DON,ADRIANO DE ARMADO
2864,5.2.970,The words of Mercury are harsh after the songs of,ADRIANO DE ARMADO
2865,5.2.971,Apollo. You that way: we this way.,ADRIANO DE ARMADO
