,LineNos,Lines,Speakers
2253,4.2.55,"Pray, be not sick,",BELARIUS
2254,4.2.56,For you must be our housewife.,BELARIUS
2255,4.2.57,"Well or ill,",IMOGEN
2256,4.2.58,I am bound to you.,IMOGEN
2257,4.2.59,And shalt be ever.,BELARIUS
2258,4.2.60,"This youth, how'er distress'd, appears he hath had",BELARIUS
2259,4.2.61,Good ancestors.,BELARIUS
2260,4.2.62,                  How angel-like he sings!,ARVIRAGUS
2261,4.2.63,But his neat cookery! he cut our roots,GUIDERIUS
2262,4.2.64,"In characters,",GUIDERIUS
2263,4.2.65,"And sauced our broths, as Juno had been sick",GUIDERIUS
2264,4.2.66,And he her dieter.,GUIDERIUS
2265,4.2.67,Nobly he yokes,ARVIRAGUS
2266,4.2.68,"A smiling with a sigh, as if the sigh",ARVIRAGUS
2267,4.2.69,"Was that it was, for not being such a smile;",ARVIRAGUS
2268,4.2.70,"The smile mocking the sigh, that it would fly",ARVIRAGUS
2269,4.2.71,"From so divine a temple, to commix",ARVIRAGUS
2270,4.2.72,With winds that sailors rail at.,ARVIRAGUS
2271,4.2.73,I do note,GUIDERIUS
2272,4.2.74,"That grief and patience, rooted in him both,",GUIDERIUS
2273,4.2.75,Mingle their spurs together.,GUIDERIUS
2274,4.2.76,"Grow, patience!",ARVIRAGUS
2275,4.2.77,"And let the stinking elder, grief, untwine",ARVIRAGUS
2276,4.2.78,His perishing root with the increasing vine!,ARVIRAGUS
2277,4.2.79,"It is great morning. Come, away!--",BELARIUS
2278,4.2.80,Who's there?,BELARIUS
2279,4.2.81,I cannot find those runagates; that villain,CLOTEN
2280,4.2.82,Hath mock'd me. I am faint.,CLOTEN
2281,4.2.83,'Those runagates!',BELARIUS
2282,4.2.84,Means he not us? I partly know him: 'tis,BELARIUS
2283,4.2.85,"Cloten, the son o' the queen. I fear some ambush.",BELARIUS
2284,4.2.86,"I saw him not these many years, and yet",BELARIUS
2285,4.2.87,I know 'tis he. We are held as outlaws: hence!,BELARIUS
2286,4.2.88,He is but one: you and my brother search,GUIDERIUS
2287,4.2.89,"What companies are near: pray you, away;",GUIDERIUS
2288,4.2.90,Let me alone with him.,GUIDERIUS
2289,4.2.91,                  Soft! What are you,CLOTEN
2290,4.2.92,That fly me thus? some villain mountaineers?,CLOTEN
2291,4.2.93,I have heard of such. What slave art thou?,CLOTEN
2292,4.2.94,A thing,GUIDERIUS
2293,4.2.95,More slavish did I ne'er than answering,GUIDERIUS
2294,4.2.96,A slave without a knock.,GUIDERIUS
2295,4.2.97,"Thou art a robber,",CLOTEN
2296,4.2.98,"A law-breaker, a villain: yield thee, thief.",CLOTEN
2297,4.2.99,To who? to thee? What art thou? Have not I,GUIDERIUS
2298,4.2.100,An arm as big as thine? a heart as big?,GUIDERIUS
2299,4.2.101,"Thy words, I grant, are bigger, for I wear not",GUIDERIUS
2300,4.2.102,"My dagger in my mouth. Say what thou art,",GUIDERIUS
2301,4.2.103,Why I should yield to thee?,GUIDERIUS
2302,4.2.104,"Thou villain base,",CLOTEN
2303,4.2.105,Know'st me not by my clothes?,CLOTEN
2304,4.2.106,"No, nor thy tailor, rascal,",GUIDERIUS
2305,4.2.107,"Who is thy grandfather: he made those clothes,",GUIDERIUS
2306,4.2.108,"Which, as it seems, make thee.",GUIDERIUS
2307,4.2.109,"Thou precious varlet,",CLOTEN
2308,4.2.110,My tailor made them not.,CLOTEN
2309,4.2.111,"Hence, then, and thank",GUIDERIUS
2310,4.2.112,The man that gave them thee. Thou art some fool;,GUIDERIUS
2311,4.2.113,I am loath to beat thee.,GUIDERIUS
2312,4.2.114,"Thou injurious thief,",CLOTEN
2313,4.2.115,"Hear but my name, and tremble.",CLOTEN
2314,4.2.116,What's thy name?,GUIDERIUS
2315,4.2.117,"Cloten, thou villain.",CLOTEN
2316,4.2.118,"Cloten, thou double villain, be thy name,",GUIDERIUS
2317,4.2.119,"I cannot tremble at it: were it Toad, or",GUIDERIUS
2318,4.2.120,"Adder, Spider,",GUIDERIUS
2319,4.2.121,'Twould move me sooner.,GUIDERIUS
2320,4.2.122,"To thy further fear,",CLOTEN
2321,4.2.123,"Nay, to thy mere confusion, thou shalt know",CLOTEN
2322,4.2.124,I am son to the queen.,CLOTEN
2323,4.2.125,I am sorry for 't; not seeming,GUIDERIUS
2324,4.2.126,So worthy as thy birth.,GUIDERIUS
2325,4.2.127,Art not afeard?,CLOTEN
2326,4.2.128,"Those that I reverence those I fear, the wise:",GUIDERIUS
2327,4.2.129,"At fools I laugh, not fear them.",GUIDERIUS
2328,4.2.130,Die the death:,CLOTEN
2329,4.2.131,"When I have slain thee with my proper hand,",CLOTEN
2330,4.2.132,"I'll follow those that even now fled hence,",CLOTEN
2331,4.2.133,And on the gates of Lud's-town set your heads:,CLOTEN
2332,4.2.134,"Yield, rustic mountaineer.",CLOTEN
2333,4.2.135,No companies abroad?,BELARIUS
2334,4.2.136,"None in the world: you did mistake him, sure.",ARVIRAGUS
2335,4.2.137,"I cannot tell: long is it since I saw him,",BELARIUS
2336,4.2.138,But time hath nothing blurr'd those lines of favour,BELARIUS
2337,4.2.139,"Which then he wore; the snatches in his voice,",BELARIUS
2338,4.2.140,"And burst of speaking, were as his: I am absolute",BELARIUS
2339,4.2.141,'Twas very Cloten.,BELARIUS
2340,4.2.142,                  In this place we left them:,ARVIRAGUS
2341,4.2.143,"I wish my brother make good time with him,",ARVIRAGUS
2342,4.2.144,You say he is so fell.,ARVIRAGUS
2343,4.2.145,"Being scarce made up,",BELARIUS
2344,4.2.146,"I mean, to man, he had not apprehension",BELARIUS
2345,4.2.147,Of roaring terrors; for the effect of judgment,BELARIUS
2346,4.2.148,"Is oft the cause of fear. But, see, thy brother.",BELARIUS
2347,4.2.149,"This Cloten was a fool, an empty purse;",GUIDERIUS
2348,4.2.150,There was no money in't: not Hercules,GUIDERIUS
2349,4.2.151,"Could have knock'd out his brains, for he had none:",GUIDERIUS
2350,4.2.152,"Yet I not doing this, the fool had borne",GUIDERIUS
2351,4.2.153,My head as I do his.,GUIDERIUS
2352,4.2.154,What hast thou done?,BELARIUS
2353,4.2.155,"I am perfect what: cut off one Cloten's head,",GUIDERIUS
2354,4.2.156,"Son to the queen, after his own report;",GUIDERIUS
2355,4.2.157,"Who call'd me traitor, mountaineer, and swore",GUIDERIUS
2356,4.2.158,With his own single hand he'ld take us in,GUIDERIUS
2357,4.2.159,"Displace our heads where--thank the gods!--they grow,",GUIDERIUS
2358,4.2.160,And set them on Lud's-town.,GUIDERIUS
2359,4.2.161,We are all undone.,BELARIUS
2360,4.2.162,"Why, worthy father, what have we to lose,",GUIDERIUS
2361,4.2.163,"But that he swore to take, our lives? The law",GUIDERIUS
2362,4.2.164,Protects not us: then why should we be tender,GUIDERIUS
2363,4.2.165,"To let an arrogant piece of flesh threat us,",GUIDERIUS
2364,4.2.166,"Play judge and executioner all himself,",GUIDERIUS
2365,4.2.167,For we do fear the law? What company,GUIDERIUS
2366,4.2.168,Discover you abroad?,GUIDERIUS
2367,4.2.169,No single soul,BELARIUS
2368,4.2.170,Can we set eye on; but in all safe reason,BELARIUS
2369,4.2.171,He must have some attendants. Though his humour,BELARIUS
2370,4.2.172,"Was nothing but mutation, ay, and that",BELARIUS
2371,4.2.173,"From one bad thing to worse; not frenzy, not",BELARIUS
2372,4.2.174,Absolute madness could so far have raved,BELARIUS
2373,4.2.175,To bring him here alone; although perhaps,BELARIUS
2374,4.2.176,It may be heard at court that such as we,BELARIUS
2375,4.2.177,"Cave here, hunt here, are outlaws, and in time",BELARIUS
2376,4.2.178,May make some stronger head; the which he hearing--,BELARIUS
2377,4.2.179,"As it is like him--might break out, and swear",BELARIUS
2378,4.2.180,He'ld fetch us in; yet is't not probable,BELARIUS
2379,4.2.181,"To come alone, either he so undertaking,",BELARIUS
2380,4.2.182,"Or they so suffering: then on good ground we fear,",BELARIUS
2381,4.2.183,If we do fear this body hath a tail,BELARIUS
2382,4.2.184,More perilous than the head.,BELARIUS
2383,4.2.185,Let ordinance,ARVIRAGUS
2384,4.2.186,"Come as the gods foresay it: howsoe'er,",ARVIRAGUS
2385,4.2.187,My brother hath done well.,ARVIRAGUS
2386,4.2.188,I had no mind,BELARIUS
2387,4.2.189,To hunt this day: the boy Fidele's sickness,BELARIUS
2388,4.2.190,Did make my way long forth.,BELARIUS
2389,4.2.191,"With his own sword,",GUIDERIUS
2390,4.2.192,"Which he did wave against my throat, I have ta'en",GUIDERIUS
2391,4.2.193,His head from him: I'll throw't into the creek,GUIDERIUS
2392,4.2.194,"Behind our rock; and let it to the sea,",GUIDERIUS
2393,4.2.195,"And tell the fishes he's the queen's son, Cloten:",GUIDERIUS
2394,4.2.196,That's all I reck.,GUIDERIUS
2395,4.2.197,I fear 'twill be revenged:,BELARIUS
2396,4.2.198,"Would, Polydote, thou hadst not done't! though valour",BELARIUS
2397,4.2.199,Becomes thee well enough.,BELARIUS
2398,4.2.200,Would I had done't,ARVIRAGUS
2399,4.2.201,"So the revenge alone pursued me! Polydore,",ARVIRAGUS
2400,4.2.202,"I love thee brotherly, but envy much",ARVIRAGUS
2401,4.2.203,"Thou hast robb'd me of this deed: I would revenges,",ARVIRAGUS
2402,4.2.204,"That possible strength might meet, would seek us through",ARVIRAGUS
2403,4.2.205,And put us to our answer.,ARVIRAGUS
2404,4.2.206,"Well, 'tis done:",BELARIUS
2405,4.2.207,"We'll hunt no more to-day, nor seek for danger",BELARIUS
2406,4.2.208,"Where there's no profit. I prithee, to our rock;",BELARIUS
2407,4.2.209,You and Fidele play the cooks: I'll stay,BELARIUS
2408,4.2.210,"Till hasty Polydote return, and bring him",BELARIUS
2409,4.2.211,To dinner presently.,BELARIUS
2410,4.2.212,Poor sick Fidele!,ARVIRAGUS
2411,4.2.213,I'll weringly to him: to gain his colour,ARVIRAGUS
2412,4.2.214,"I'ld let a parish of such Clotens' blood,",ARVIRAGUS
2413,4.2.215,And praise myself for charity.,ARVIRAGUS
2414,4.2.216,"O thou goddess,",BELARIUS
2415,4.2.217,"Thou divine Nature, how thyself thou blazon'st",BELARIUS
2416,4.2.218,In these two princely boys! They are as gentle,BELARIUS
2417,4.2.219,"As zephyrs blowing below the violet,",BELARIUS
2418,4.2.220,"Not wagging his sweet head; and yet as rough,",BELARIUS
2419,4.2.221,"Their royal blood enchafed, as the rudest wind,",BELARIUS
2420,4.2.222,"That by the top doth take the mountain pine,",BELARIUS
2421,4.2.223,And make him stoop to the vale. 'Tis wonder,BELARIUS
2422,4.2.224,That an invisible instinct should frame them,BELARIUS
2423,4.2.225,"To royalty unlearn'd, honour untaught,",BELARIUS
2424,4.2.226,"Civility not seen from other, valour",BELARIUS
2425,4.2.227,"That wildly grows in them, but yields a crop",BELARIUS
2426,4.2.228,As if it had been sow'd. Yet still it's strange,BELARIUS
2427,4.2.229,"What Cloten's being here to us portends,",BELARIUS
2428,4.2.230,Or what his death will bring us.,BELARIUS
2429,4.2.231,Where's my brother?,GUIDERIUS
2430,4.2.232,"I have sent Cloten's clotpoll down the stream,",GUIDERIUS
2431,4.2.233,In embassy to his mother: his body's hostage,GUIDERIUS
2432,4.2.234,For his return.,GUIDERIUS
2433,4.2.235,                  My ingenious instrument!,BELARIUS
2434,4.2.236,"Hark, Polydore, it sounds! But what occasion",BELARIUS
2435,4.2.237,Hath Cadwal now to give it motion? Hark!,BELARIUS
2436,4.2.238,Is he at home?,GUIDERIUS
2437,4.2.239,                  He went hence even now.,BELARIUS
2438,4.2.240,What does he mean? since death of my dear'st mother,GUIDERIUS
2439,4.2.241,it did not speak before. All solemn things,GUIDERIUS
2440,4.2.242,Should answer solemn accidents. The matter?,GUIDERIUS
2441,4.2.243,Triumphs for nothing and lamenting toys,GUIDERIUS
2442,4.2.244,Is jollity for apes and grief for boys.,GUIDERIUS
2443,4.2.245,Is Cadwal mad?,GUIDERIUS
2444,4.2.246,"                  Look, here he comes,",BELARIUS
2445,4.2.247,And brings the dire occasion in his arms,BELARIUS
2446,4.2.248,Of what we blame him for.,BELARIUS
2447,4.2.249,The bird is dead,ARVIRAGUS
2448,4.2.250,That we have made so much on. I had rather,ARVIRAGUS
2449,4.2.251,"Have skipp'd from sixteen years of age to sixty,",ARVIRAGUS
2450,4.2.252,"To have turn'd my leaping-time into a crutch,",ARVIRAGUS
2451,4.2.253,Than have seen this.,ARVIRAGUS
2452,4.2.254,"O sweetest, fairest lily!",GUIDERIUS
2453,4.2.255,My brother wears thee not the one half so well,GUIDERIUS
2454,4.2.256,As when thou grew'st thyself.,GUIDERIUS
2455,4.2.257,O melancholy!,BELARIUS
2456,4.2.258,Who ever yet could sound thy bottom? find,BELARIUS
2457,4.2.259,"The ooze, to show what coast thy sluggish crare",BELARIUS
2458,4.2.260,Might easiliest harbour in? Thou blessed thing!,BELARIUS
2459,4.2.261,"Jove knows what man thou mightst have made; but I,",BELARIUS
2460,4.2.262,"Thou diedst, a most rare boy, of melancholy.",BELARIUS
2461,4.2.263,How found you him?,BELARIUS
2462,4.2.264,"Stark, as you see:",ARVIRAGUS
2463,4.2.265,"Thus smiling, as some fly hid tickled slumber,",ARVIRAGUS
2464,4.2.266,"Not as death's dart, being laugh'd at; his",ARVIRAGUS
2465,4.2.267,right cheek,ARVIRAGUS
2466,4.2.268,Reposing on a cushion.,ARVIRAGUS
2467,4.2.269,Where?,GUIDERIUS
2468,4.2.270,O' the floor;,ARVIRAGUS
2469,4.2.271,"His arms thus leagued: I thought he slept, and put",ARVIRAGUS
2470,4.2.272,"My clouted brogues from off my feet, whose rudeness",ARVIRAGUS
2471,4.2.273,Answer'd my steps too loud.,ARVIRAGUS
2472,4.2.274,"Why, he but sleeps:",GUIDERIUS
2473,4.2.275,"If he be gone, he'll make his grave a bed;",GUIDERIUS
2474,4.2.276,"With female fairies will his tomb be haunted,",GUIDERIUS
2475,4.2.277,And worms will not come to thee.,GUIDERIUS
2476,4.2.278,With fairest flowers,ARVIRAGUS
2477,4.2.279,"Whilst summer lasts and I live here, Fidele,",ARVIRAGUS
2478,4.2.280,I'll sweeten thy sad grave: thou shalt not lack,ARVIRAGUS
2479,4.2.281,"The flower that's like thy face, pale primrose, nor",ARVIRAGUS
2480,4.2.282,"The azured harebell, like thy veins, no, nor",ARVIRAGUS
2481,4.2.283,"The leaf of eglantine, whom not to slander,",ARVIRAGUS
2482,4.2.284,"Out-sweeten'd not thy breath: the ruddock would,",ARVIRAGUS
2483,4.2.285,"With charitable bill,--O bill, sore-shaming",ARVIRAGUS
2484,4.2.286,Those rich-left heirs that let their fathers lie,ARVIRAGUS
2485,4.2.287,Without a monument!--bring thee all this;,ARVIRAGUS
2486,4.2.288,"Yea, and furr'd moss besides, when flowers are none,",ARVIRAGUS
2487,4.2.289,To winter-ground thy corse.,ARVIRAGUS
2488,4.2.290,"Prithee, have done;",GUIDERIUS
2489,4.2.291,And do not play in wench-like words with that,GUIDERIUS
2490,4.2.292,"Which is so serious. Let us bury him,",GUIDERIUS
2491,4.2.293,And not protract with admiration what,GUIDERIUS
2492,4.2.294,Is now due debt. To the grave!,GUIDERIUS
2493,4.2.295,"Say, where shall's lay him?",ARVIRAGUS
2494,4.2.296,"By good Euriphile, our mother.",GUIDERIUS
2495,4.2.297,Be't so:,ARVIRAGUS
2496,4.2.298,"And let us, Polydore, though now our voices",ARVIRAGUS
2497,4.2.299,"Have got the mannish crack, sing him to the ground,",ARVIRAGUS
2498,4.2.300,"As once our mother; use like note and words,",ARVIRAGUS
2499,4.2.301,Save that Euriphile must be Fidele.,ARVIRAGUS
2500,4.2.302,"Cadwal,",GUIDERIUS
2501,4.2.303,"I cannot sing: I'll weep, and word it with thee;",GUIDERIUS
2502,4.2.304,For notes of sorrow out of tune are worse,GUIDERIUS
2503,4.2.305,Than priests and fanes that lie.,GUIDERIUS
2504,4.2.306,"We'll speak it, then.",ARVIRAGUS
2505,4.2.307,"Great griefs, I see, medicine the less; for Cloten",BELARIUS
2506,4.2.308,"Is quite forgot. He was a queen's son, boys;",BELARIUS
2507,4.2.309,"And though he came our enemy, remember",BELARIUS
2508,4.2.310,He was paid for that: though mean and,BELARIUS
2509,4.2.311,"mighty, rotting",BELARIUS
2510,4.2.312,"Together, have one dust, yet reverence,",BELARIUS
2511,4.2.313,"That angel of the world, doth make distinction",BELARIUS
2512,4.2.314,Of place 'tween high and low. Our foe was princely,BELARIUS
2513,4.2.315,"And though you took his life, as being our foe,",BELARIUS
2514,4.2.316,Yet bury him as a prince.,BELARIUS
2515,4.2.317,"Pray You, fetch him hither.",GUIDERIUS
2516,4.2.318,"Thersites' body is as good as Ajax',",GUIDERIUS
2517,4.2.319,When neither are alive.,GUIDERIUS
2518,4.2.320,"If you'll go fetch him,",ARVIRAGUS
2519,4.2.321,"We'll say our song the whilst. Brother, begin.",ARVIRAGUS
2520,4.2.322,"Nay, Cadwal, we must lay his head to the east;",GUIDERIUS
2521,4.2.323,My father hath a reason for't.,GUIDERIUS
2522,4.2.324,'Tis true.,ARVIRAGUS
2523,4.2.325,"Come on then, and remove him.",GUIDERIUS
2524,4.2.326,So. Begin.,ARVIRAGUS
2525,4.2.327,"     Fear no more the heat o' the sun,",GUIDERIUS
2526,4.2.328,Nor the furious winter's rages;,GUIDERIUS
2527,4.2.329,"Thou thy worldly task hast done,",GUIDERIUS
2528,4.2.330,"Home art gone, and ta'en thy wages:",GUIDERIUS
2529,4.2.331,"Golden lads and girls all must,",GUIDERIUS
2530,4.2.332,"As chimney-sweepers, come to dust.",GUIDERIUS
2531,4.2.333,     Fear no more the frown o' the great;,ARVIRAGUS
2532,4.2.334,Thou art past the tyrant's stroke;,ARVIRAGUS
2533,4.2.335,Care no more to clothe and eat;,ARVIRAGUS
2534,4.2.336,To thee the reed is as the oak:,ARVIRAGUS
2535,4.2.337,"The sceptre, learning, physic, must",ARVIRAGUS
2536,4.2.338,"All follow this, and come to dust.",ARVIRAGUS
2537,4.2.339,"     Fear no more the lightning flash,",GUIDERIUS
2538,4.2.340,        Nor the all-dreaded thunder-stone;,ARVIRAGUS
2539,4.2.341,"     Fear not slander, censure rash;",GUIDERIUS
2540,4.2.342,        Thou hast finish'd joy and moan:,ARVIRAGUS
2541,4.2.343,"All lovers young, all lovers must",ARVIRAGUS
2542,4.2.344,"Consign to thee, and come to dust.",ARVIRAGUS
2543,4.2.345,     No exorciser harm thee!,GUIDERIUS
2544,4.2.346,        Nor no witchcraft charm thee!,ARVIRAGUS
2545,4.2.347,     Ghost unlaid forbear thee!,GUIDERIUS
2546,4.2.348,        Nothing ill come near thee!,ARVIRAGUS
2547,4.2.349,Quiet consummation have;,ARVIRAGUS
2548,4.2.350,And renowned be thy grave!,ARVIRAGUS
2549,4.2.351,"We have done our obsequies: come, lay him down.",GUIDERIUS
2550,4.2.352,"Here's a few flowers; but 'bout midnight, more:",BELARIUS
2551,4.2.353,The herbs that have on them cold dew o' the night,BELARIUS
2552,4.2.354,Are strewings fitt'st for graves. Upon their faces.,BELARIUS
2553,4.2.355,"You were as flowers, now wither'd: even so",BELARIUS
2554,4.2.356,"These herblets shall, which we upon you strew.",BELARIUS
2555,4.2.357,"Come on, away: apart upon our knees.",BELARIUS
2556,4.2.358,The ground that gave them first has them again:,BELARIUS
2557,4.2.359,"Their pleasures here are past, so is their pain.",BELARIUS
2558,4.2.360,"[Awaking]  Yes, sir, to Milford-Haven; which is",IMOGEN
2559,4.2.361,the way?--,IMOGEN
2560,4.2.362,"I thank you.--By yond bush?--Pray, how far thither?",IMOGEN
2561,4.2.363,'Ods pittikins! can it be six mile yet?--,IMOGEN
2562,4.2.364,"I have gone all night. 'Faith, I'll lie down and sleep.",IMOGEN
