,LineNos,Lines,Speakers
2027,4.1.9,"For, whilst our pinnace anchors in the Downs,",Captain
2028,4.1.10,"Here shall they make their ransom on the sand,",Captain
2029,4.1.11,Or with their blood stain this discolour'd shore.,Captain
2030,4.1.12,"Master, this prisoner freely give I thee;",Captain
2031,4.1.13,"And thou that art his mate, make boot of this;",Captain
2032,4.1.14,"The other, Walter Whitmore, is thy share.",Captain
2033,4.1.15,"What is my ransom, master? let me know.",First Gentleman
2034,4.1.16,"A thousand crowns, or else lay down your head.",Master
2035,4.1.17,"Master's-Mate	And so much shall you give, or off goes yours.",Master
2036,4.1.18,"What, think you much to pay two thousand crowns,",Captain
2037,4.1.19,And bear the name and port of gentlemen?,Captain
2038,4.1.20,Cut both the villains' throats; for die you shall:,Captain
2039,4.1.21,The lives of those which we have lost in fight,Captain
2040,4.1.22,Be counterpoised with such a petty sum!,Captain
2041,4.1.23,"I'll give it, sir; and therefore spare my life.",First Gentleman
2042,4.1.24,And so will I and write home for it straight.,Second Gentleman
2043,4.1.25,"I lost mine eye in laying the prize aboard,",WHITMORE
2044,4.1.26,"And therefore to revenge it, shalt thou die;",WHITMORE
2045,4.1.27,"And so should these, if I might have my will.",WHITMORE
2046,4.1.28,"Be not so rash; take ransom, let him live.",Captain
2047,4.1.29,Look on my George; I am a gentleman:,SUFFOLK
2048,4.1.30,"Rate me at what thou wilt, thou shalt be paid.",SUFFOLK
2049,4.1.31,And so am I; my name is Walter Whitmore.,WHITMORE
2050,4.1.32,"How now! why start'st thou? what, doth",WHITMORE
2051,4.1.33,death affright?,WHITMORE
2052,4.1.34,"Thy name affrights me, in whose sound is death.",SUFFOLK
2053,4.1.35,A cunning man did calculate my birth,SUFFOLK
2054,4.1.36,And told me that by water I should die:,SUFFOLK
2055,4.1.37,Yet let not this make thee be bloody-minded;,SUFFOLK
2056,4.1.38,"Thy name is Gaultier, being rightly sounded.",SUFFOLK
2057,4.1.39,"Gaultier or Walter, which it is, I care not:",WHITMORE
2058,4.1.40,"Never yet did base dishonour blur our name,",WHITMORE
2059,4.1.41,But with our sword we wiped away the blot;,WHITMORE
2060,4.1.42,"Therefore, when merchant-like I sell revenge,",WHITMORE
2061,4.1.43,"Broke be my sword, my arms torn and defaced,",WHITMORE
2062,4.1.44,And I proclaim'd a coward through the world!,WHITMORE
2063,4.1.45,"Stay, Whitmore; for thy prisoner is a prince,",SUFFOLK
2064,4.1.46,"The Duke of Suffolk, William de la Pole.",SUFFOLK
2065,4.1.47,The Duke of Suffolk muffled up in rags!,WHITMORE
2066,4.1.48,"Ay, but these rags are no part of the duke:",SUFFOLK
2067,4.1.49,"Jove sometimes went disguised, and why not I?",SUFFOLK
2068,4.1.50,"But Jove was never slain, as thou shalt be.",Captain
2069,4.1.51,"Obscure and lowly swain, King Henry's blood,",SUFFOLK
2070,4.1.52,"The honourable blood of Lancaster,",SUFFOLK
2071,4.1.53,Must not be shed by such a jaded groom.,SUFFOLK
2072,4.1.54,Hast thou not kiss'd thy hand and held my stirrup?,SUFFOLK
2073,4.1.55,Bare-headed plodded by my foot-cloth mule,SUFFOLK
2074,4.1.56,And thought thee happy when I shook my head?,SUFFOLK
2075,4.1.57,"How often hast thou waited at my cup,",SUFFOLK
2076,4.1.58,"Fed from my trencher, kneel'd down at the board.",SUFFOLK
2077,4.1.59,When I have feasted with Queen Margaret?,SUFFOLK
2078,4.1.60,"Remember it and let it make thee crest-fall'n,",SUFFOLK
2079,4.1.61,"Ay, and allay this thy abortive pride;",SUFFOLK
2080,4.1.62,How in our voiding lobby hast thou stood,SUFFOLK
2081,4.1.63,And duly waited for my coming forth?,SUFFOLK
2082,4.1.64,"This hand of mine hath writ in thy behalf,",SUFFOLK
2083,4.1.65,And therefore shall it charm thy riotous tongue.,SUFFOLK
2084,4.1.66,"Speak, captain, shall I stab the forlorn swain?",WHITMORE
2085,4.1.67,"First let my words stab him, as he hath me.",Captain
2086,4.1.68,"Base slave, thy words are blunt and so art thou.",SUFFOLK
2087,4.1.69,Convey him hence and on our longboat's side,Captain
2088,4.1.70,Strike off his head.,Captain
2089,4.1.71,"Thou darest not, for thy own.",SUFFOLK
2090,4.1.72,"Yes, Pole.",Captain
2091,4.1.73,       Pole!,SUFFOLK
2092,4.1.74,         Pool! Sir Pool! lord!,Captain
2093,4.1.75,"Ay, kennel, puddle, sink; whose filth and dirt",Captain
2094,4.1.76,Troubles the silver spring where England drinks.,Captain
2095,4.1.77,Now will I dam up this thy yawning mouth,Captain
2096,4.1.78,For swallowing the treasure of the realm:,Captain
2097,4.1.79,Thy lips that kiss'd the queen shall sweep the ground;,Captain
2098,4.1.80,"And thou that smiledst at good Duke Humphrey's death,",Captain
2099,4.1.81,"Against the senseless winds shalt grin in vain,",Captain
2100,4.1.82,Who in contempt shall hiss at thee again:,Captain
2101,4.1.83,"And wedded be thou to the hags of hell,",Captain
2102,4.1.84,For daring to affy a mighty lord,Captain
2103,4.1.85,"Unto the daughter of a worthless king,",Captain
2104,4.1.86,"Having neither subject, wealth, nor diadem.",Captain
2105,4.1.87,"By devilish policy art thou grown great,",Captain
2106,4.1.88,"And, like ambitious Sylla, overgorged",Captain
2107,4.1.89,With gobbets of thy mother's bleeding heart.,Captain
2108,4.1.90,"By thee Anjou and Maine were sold to France,",Captain
2109,4.1.91,The false revolting Normans thorough thee,Captain
2110,4.1.92,"Disdain to call us lord, and Picardy",Captain
2111,4.1.93,"Hath slain their governors, surprised our forts,",Captain
2112,4.1.94,And sent the ragged soldiers wounded home.,Captain
2113,4.1.95,"The princely Warwick, and the Nevils all,",Captain
2114,4.1.96,"Whose dreadful swords were never drawn in vain,",Captain
2115,4.1.97,"As hating thee, are rising up in arms:",Captain
2116,4.1.98,"And now the house of York, thrust from the crown",Captain
2117,4.1.99,By shameful murder of a guiltless king,Captain
2118,4.1.100,"And lofty proud encroaching tyranny,",Captain
2119,4.1.101,Burns with revenging fire; whose hopeful colours,Captain
2120,4.1.102,"Advance our half-faced sun, striving to shine,",Captain
2121,4.1.103,Under the which is writ 'Invitis nubibus.',Captain
2122,4.1.104,The commons here in Kent are up in arms:,Captain
2123,4.1.105,"And, to conclude, reproach and beggary",Captain
2124,4.1.106,Is crept into the palace of our king.,Captain
2125,4.1.107,And all by thee. Away! convey him hence.,Captain
2126,4.1.108,"O that I were a god, to shoot forth thunder",SUFFOLK
2127,4.1.109,"Upon these paltry, servile, abject drudges!",SUFFOLK
2128,4.1.110,"Small things make base men proud: this villain here,",SUFFOLK
2129,4.1.111,"Being captain of a pinnace, threatens more",SUFFOLK
2130,4.1.112,Than Bargulus the strong Illyrian pirate.,SUFFOLK
2131,4.1.113,Drones suck not eagles' blood but rob beehives:,SUFFOLK
2132,4.1.114,It is impossible that I should die,SUFFOLK
2133,4.1.115,By such a lowly vassal as thyself.,SUFFOLK
2134,4.1.116,Thy words move rage and not remorse in me:,SUFFOLK
2135,4.1.117,I go of message from the queen to France;,SUFFOLK
2136,4.1.118,I charge thee waft me safely cross the Channel.,SUFFOLK
2137,4.1.119,"Walter,--",Captain
2138,4.1.120,"Come, Suffolk, I must waft thee to thy death.",WHITMORE
2139,4.1.121,Gelidus timor occupat artus it is thee I fear.,SUFFOLK
2140,4.1.122,Thou shalt have cause to fear before I leave thee.,WHITMORE
2141,4.1.123,"What, are ye daunted now? now will ye stoop?",WHITMORE
2142,4.1.124,"My gracious lord, entreat him, speak him fair.",First Gentleman
2143,4.1.125,"Suffolk's imperial tongue is stern and rough,",SUFFOLK
2144,4.1.126,"Used to command, untaught to plead for favour.",SUFFOLK
2145,4.1.127,Far be it we should honour such as these,SUFFOLK
2146,4.1.128,"With humble suit: no, rather let my head",SUFFOLK
2147,4.1.129,Stoop to the block than these knees bow to any,SUFFOLK
2148,4.1.130,Save to the God of heaven and to my king;,SUFFOLK
2149,4.1.131,And sooner dance upon a bloody pole,SUFFOLK
2150,4.1.132,Than stand uncover'd to the vulgar groom.,SUFFOLK
2151,4.1.133,True nobility is exempt from fear:,SUFFOLK
2152,4.1.134,More can I bear than you dare execute.,SUFFOLK
2153,4.1.135,"Hale him away, and let him talk no more.",Captain
2154,4.1.136,"Come, soldiers, show what cruelty ye can,",SUFFOLK
2155,4.1.137,That this my death may never be forgot!,SUFFOLK
2156,4.1.138,Great men oft die by vile bezonians:,SUFFOLK
2157,4.1.139,A Roman sworder and banditto slave,SUFFOLK
2158,4.1.140,Murder'd sweet Tully; Brutus' bastard hand,SUFFOLK
2159,4.1.141,Stabb'd Julius Caesar; savage islanders,SUFFOLK
2160,4.1.142,Pompey the Great; and Suffolk dies by pirates.,SUFFOLK
2161,4.1.143,"And as for these whose ransom we have set,",Captain
2162,4.1.144,It is our pleasure one of them depart;,Captain
2163,4.1.145,Therefore come you with us and let him go.,Captain
2164,4.1.146,"There let his head and lifeless body lie,",WHITMORE
2165,4.1.147,Until the queen his mistress bury it.,WHITMORE
2166,4.1.148,O barbarous and bloody spectacle!,First Gentleman
2167,4.1.149,His body will I bear unto the king:,First Gentleman
2168,4.1.150,"If he revenge it not, yet will his friends;",First Gentleman
2169,4.1.151,"So will the queen, that living held him dear.",First Gentleman
2170,4.2.1,"Come, and get thee a sword, though made of a lath;",BEVIS
2171,4.2.2,they have been up these two days.,BEVIS
2172,4.2.3,"They have the more need to sleep now, then.",HOLLAND
2173,4.2.4,"I tell thee, Jack Cade the clothier means to dress",BEVIS
2174,4.2.5,"the commonwealth, and turn it, and set a new nap upon it.",BEVIS
2175,4.2.6,"So he had need, for 'tis threadbare. Well, I say it",HOLLAND
2176,4.2.7,was never merry world in England since gentlemen came up.,HOLLAND
2177,4.2.8,O miserable age! virtue is not regarded in handicrafts-men.,BEVIS
2178,4.2.9,The nobility think scorn to go in leather aprons.,HOLLAND
2179,4.2.10,"Nay, more, the king's council are no good workmen.",BEVIS
2180,4.2.11,"True; and yet it is said, labour in thy vocation;",HOLLAND
2181,4.2.12,"which is as much to say as, let the magistrates be",HOLLAND
2182,4.2.13,labouring men; and therefore should we be,HOLLAND
2183,4.2.14,magistrates.,HOLLAND
2184,4.2.15,Thou hast hit it; for there's no better sign of a,BEVIS
2185,4.2.16,brave mind than a hard hand.,BEVIS
2186,4.2.17,"I see them! I see them! there's Best's son, the",HOLLAND
2187,4.2.18,"tanner of Wingham,--",HOLLAND
2188,4.2.19,"He shall have the skin of our enemies, to make",BEVIS
2189,4.2.20,dog's-leather of.,BEVIS
2190,4.2.21,"And Dick the Butcher,--",HOLLAND
2191,4.2.22,"Then is sin struck down like an ox, and iniquity's",BEVIS
2192,4.2.23,throat cut like a calf.,BEVIS
2193,4.2.24,"And Smith the weaver,--",HOLLAND
2194,4.2.25,"Argo, their thread of life is spun.",BEVIS
2195,4.2.26,"Come, come, let's fall in with them.",HOLLAND
2196,4.2.27,"We John Cade, so termed of our supposed father,--",CADE
2197,4.2.28,"[Aside]  Or rather, of stealing a cade of herrings.",DICK
2198,4.2.29,"For our enemies shall fall before us, inspired with",CADE
2199,4.2.30,"the spirit of putting down kings and princes,",CADE
2200,4.2.31,--Command silence.,CADE
2201,4.2.32,Silence!,DICK
2202,4.2.33,"My father was a Mortimer,--",CADE
2203,4.2.34,"[Aside]  He was an honest man, and a good",DICK
2204,4.2.35,bricklayer.,DICK
2205,4.2.36,"My mother a Plantagenet,--",CADE
2206,4.2.37,[Aside]  I knew her well; she was a midwife.,DICK
2207,4.2.38,"My wife descended of the Lacies,--",CADE
2208,4.2.39,"[Aside]  She was, indeed, a pedler's daughter, and",DICK
2209,4.2.40,sold many laces.,DICK
2210,4.2.41,"[Aside]  But now of late, notable to travel with her",SMITH
2211,4.2.42,"furred pack, she washes bucks here at home.",SMITH
2212,4.2.43,Therefore am I of an honourable house.,CADE
2213,4.2.44,"[Aside]  Ay, by my faith, the field is honourable;",DICK
2214,4.2.45,"and there was he borne, under a hedge, for his",DICK
2215,4.2.46,father had never a house but the cage.,DICK
2216,4.2.47,Valiant I am.,CADE
2217,4.2.48,[Aside]  A' must needs; for beggary is valiant.,SMITH
2218,4.2.49,I am able to endure much.,CADE
2219,4.2.50,[Aside]  No question of that; for I have seen him,DICK
2220,4.2.51,whipped three market-days together.,DICK
2221,4.2.52,I fear neither sword nor fire.,CADE
2222,4.2.53,[Aside]  He need not fear the sword; for his coat is of proof.,SMITH
2223,4.2.54,[Aside]  But methinks he should stand in fear of,DICK
2224,4.2.55,"fire, being burnt i' the hand for stealing of sheep.",DICK
2225,4.2.56,"Be brave, then; for your captain is brave, and vows",CADE
2226,4.2.57,reformation. There shall be in England seven,CADE
2227,4.2.58,halfpenny loaves sold for a penny: the three-hooped,CADE
2228,4.2.59,pot; shall have ten hoops and I will make it felony,CADE
2229,4.2.60,to drink small beer: all the realm shall be in,CADE
2230,4.2.61,common; and in Cheapside shall my palfrey go to,CADE
2231,4.2.62,"grass: and when I am king, as king I will be,--",CADE
2232,4.2.63,God save your majesty!,ALL
2233,4.2.64,"I thank you, good people: there shall be no money;",CADE
2234,4.2.65,all shall eat and drink on my score; and I will,CADE
2235,4.2.66,"apparel them all in one livery, that they may agree",CADE
2236,4.2.67,like brothers and worship me their lord.,CADE
2237,4.2.68,"The first thing we do, let's kill all the lawyers.",DICK
2238,4.2.69,"Nay, that I mean to do. Is not this a lamentable",CADE
2239,4.2.70,"thing, that of the skin of an innocent lamb should",CADE
2240,4.2.71,"be made parchment? that parchment, being scribbled",CADE
2241,4.2.72,"o'er, should undo a man? Some say the bee stings:",CADE
2242,4.2.73,"but I say, 'tis the bee's wax; for I did but seal",CADE
2243,4.2.74,"once to a thing, and I was never mine own man",CADE
2244,4.2.75,since. How now! who's there?,CADE
2245,4.2.76,The clerk of Chatham: he can write and read and,SMITH
2246,4.2.77,cast accompt.,SMITH
2247,4.2.78,O monstrous!,CADE
2248,4.2.79,We took him setting of boys' copies.,SMITH
2249,4.2.80,Here's a villain!,CADE
2250,4.2.81,Has a book in his pocket with red letters in't.,SMITH
2251,4.2.82,"Nay, then, he is a conjurer.",CADE
2252,4.2.83,"Nay, he can make obligations, and write court-hand.",DICK
2253,4.2.84,"I am sorry for't: the man is a proper man, of mine",CADE
2254,4.2.85,"honour; unless I find him guilty, he shall not die.",CADE
2255,4.2.86,"Come hither, sirrah, I must examine thee: what is thy name?",CADE
2256,4.2.87,Emmanuel.,Clerk
2257,4.2.88,They use to write it on the top of letters: 'twill,DICK
2258,4.2.89,go hard with you.,DICK
2259,4.2.90,Let me alone. Dost thou use to write thy name? or,CADE
2260,4.2.91,"hast thou a mark to thyself, like an honest",CADE
2261,4.2.92,plain-dealing man?,CADE
2262,4.2.93,"Sir, I thank God, I have been so well brought up",CLERK
2263,4.2.94,that I can write my name.,CLERK
2264,4.2.95,He hath confessed: away with him! he's a villain,ALL
2265,4.2.96,and a traitor.,ALL
2266,4.2.97,"Away with him, I say! hang him with his pen and",CADE
2267,4.2.98,ink-horn about his neck.,CADE
2268,4.2.99,Where's our general?,MICHAEL
2269,4.2.100,"Here I am, thou particular fellow.",CADE
2270,4.2.101,"Fly, fly, fly! Sir Humphrey Stafford and his",MICHAEL
2271,4.2.102,"brother are hard by, with the king's forces.",MICHAEL
2272,4.2.103,"Stand, villain, stand, or I'll fell thee down. He",CADE
2273,4.2.104,shall be encountered with a man as good as himself:,CADE
2274,4.2.105,"he is but a knight, is a'?",CADE
2275,4.2.106,No.,MICHAEL
2276,4.2.107,"To equal him, I will make myself a knight presently.",CADE
2277,4.2.108,Rise up Sir John Mortimer.,CADE
2278,4.2.109,Now have at him!,CADE
2279,4.2.110,"Rebellious hinds, the filth and scum of Kent,",SIR HUMPHREY
2280,4.2.111,"Mark'd for the gallows, lay your weapons down;",SIR HUMPHREY
2281,4.2.112,"Home to your cottages, forsake this groom:",SIR HUMPHREY
2282,4.2.113,"The king is merciful, if you revolt.",SIR HUMPHREY
2283,4.2.114,"But angry, wrathful, and inclined to blood,",WILLIAM STAFFORD
2284,4.2.115,"If you go forward; therefore yield, or die.",WILLIAM STAFFORD
2285,4.2.116,"As for these silken-coated slaves, I pass not:",CADE
2286,4.2.117,"It is to you, good people, that I speak,",CADE
2287,4.2.118,"Over whom, in time to come, I hope to reign;",CADE
2288,4.2.119,For I am rightful heir unto the crown.,CADE
2289,4.2.120,"Villain, thy father was a plasterer;",SIR HUMPHREY
2290,4.2.121,"And thou thyself a shearman, art thou not?",SIR HUMPHREY
2291,4.2.122,And Adam was a gardener.,CADE
2292,4.2.123,And what of that?,WILLIAM STAFFORD
2293,4.2.124,"Marry, this: Edmund Mortimer, Earl of March.",CADE
2294,4.2.125,"Married the Duke of Clarence' daughter, did he not?",CADE
2295,4.2.126,"Ay, sir.",SIR HUMPHREY
2296,4.2.127,By her he had two children at one birth.,CADE
2297,4.2.128,That's false.,WILLIAM STAFFORD
2298,4.2.129,"Ay, there's the question; but I say, 'tis true:",CADE
2299,4.2.130,"The elder of them, being put to nurse,",CADE
2300,4.2.131,Was by a beggar-woman stolen away;,CADE
2301,4.2.132,"And, ignorant of his birth and parentage,",CADE
2302,4.2.133,Became a bricklayer when he came to age:,CADE
2303,4.2.134,"His son am I; deny it, if you can.",CADE
2304,4.2.135,"Nay, 'tis too true; therefore he shall be king.",DICK
2305,4.2.136,"Sir, he made a chimney in my father's house, and",SMITH
2306,4.2.137,the bricks are alive at this day to testify it;,SMITH
2307,4.2.138,therefore deny it not.,SMITH
2308,4.2.139,"And will you credit this base drudge's words,",SIR HUMPHREY
