,LineNos,Lines,Speakers
2435,5.3.87,Or who hath brought the fatal engine in,MARCUS ANDRONICUS
2436,5.3.88,"That gives our Troy, our Rome, the civil wound.",MARCUS ANDRONICUS
2437,5.3.89,My heart is not compact of flint nor steel;,MARCUS ANDRONICUS
2438,5.3.90,"Nor can I utter all our bitter grief,",MARCUS ANDRONICUS
2439,5.3.91,"But floods of tears will drown my oratory,",MARCUS ANDRONICUS
2440,5.3.92,"And break my utterance, even in the time",MARCUS ANDRONICUS
2441,5.3.93,"When it should move you to attend me most,",MARCUS ANDRONICUS
2442,5.3.94,Lending your kind commiseration.,MARCUS ANDRONICUS
2443,5.3.95,"Here is a captain, let him tell the tale;",MARCUS ANDRONICUS
2444,5.3.96,Your hearts will throb and weep to hear him speak.,MARCUS ANDRONICUS
2445,5.3.97,"Then, noble auditory, be it known to you,",LUCIUS
2446,5.3.98,That cursed Chiron and Demetrius,LUCIUS
2447,5.3.99,Were they that murdered our emperor's brother;,LUCIUS
2448,5.3.100,And they it were that ravished our sister:,LUCIUS
2449,5.3.101,For their fell faults our brothers were beheaded;,LUCIUS
2450,5.3.102,"Our father's tears despised, and basely cozen'd",LUCIUS
2451,5.3.103,"Of that true hand that fought Rome's quarrel out,",LUCIUS
2452,5.3.104,And sent her enemies unto the grave.,LUCIUS
2453,5.3.105,"Lastly, myself unkindly banished,",LUCIUS
2454,5.3.106,"The gates shut on me, and turn'd weeping out,",LUCIUS
2455,5.3.107,To beg relief among Rome's enemies:,LUCIUS
2456,5.3.108,Who drown'd their enmity in my true tears.,LUCIUS
2457,5.3.109,And oped their arms to embrace me as a friend.,LUCIUS
2458,5.3.110,"I am the turned forth, be it known to you,",LUCIUS
2459,5.3.111,That have preserved her welfare in my blood;,LUCIUS
2460,5.3.112,"And from her bosom took the enemy's point,",LUCIUS
2461,5.3.113,Sheathing the steel in my adventurous body.,LUCIUS
2462,5.3.114,"Alas, you know I am no vaunter, I;",LUCIUS
2463,5.3.115,"My scars can witness, dumb although they are,",LUCIUS
2464,5.3.116,That my report is just and full of truth.,LUCIUS
2465,5.3.117,"But, soft! methinks I do digress too much,",LUCIUS
2466,5.3.118,"Citing my worthless praise: O, pardon me;",LUCIUS
2467,5.3.119,"For when no friends are by, men praise themselves.",LUCIUS
2468,5.3.120,Now is my turn to speak. Behold this child:,MARCUS ANDRONICUS
2469,5.3.121,Of this was Tamora delivered;,MARCUS ANDRONICUS
2470,5.3.122,"The issue of an irreligious Moor,",MARCUS ANDRONICUS
2471,5.3.123,Chief architect and plotter of these woes:,MARCUS ANDRONICUS
2472,5.3.124,"The villain is alive in Titus' house,",MARCUS ANDRONICUS
2473,5.3.125,"And as he is, to witness this is true.",MARCUS ANDRONICUS
2474,5.3.126,Now judge what cause had Titus to revenge,MARCUS ANDRONICUS
2475,5.3.127,"These wrongs, unspeakable, past patience,",MARCUS ANDRONICUS
2476,5.3.128,Or more than any living man could bear.,MARCUS ANDRONICUS
2477,5.3.129,"Now you have heard the truth, what say you, Romans?",MARCUS ANDRONICUS
2478,5.3.130,"Have we done aught amiss,--show us wherein,",MARCUS ANDRONICUS
2479,5.3.131,"And, from the place where you behold us now,",MARCUS ANDRONICUS
2480,5.3.132,The poor remainder of Andronici,MARCUS ANDRONICUS
2481,5.3.133,"Will, hand in hand, all headlong cast us down.",MARCUS ANDRONICUS
2482,5.3.134,"And on the ragged stones beat forth our brains,",MARCUS ANDRONICUS
2483,5.3.135,And make a mutual closure of our house.,MARCUS ANDRONICUS
2484,5.3.136,"Speak, Romans, speak; and if you say we shall,",MARCUS ANDRONICUS
2485,5.3.137,"Lo, hand in hand, Lucius and I will fall.",MARCUS ANDRONICUS
2486,5.3.138,"Come, come, thou reverend man of Rome,",AEMILIUS
2487,5.3.139,"And bring our emperor gently in thy hand,",AEMILIUS
2488,5.3.140,Lucius our emperor; for well I know,AEMILIUS
2489,5.3.141,The common voice do cry it shall be so.,AEMILIUS
2490,5.3.142,"Lucius, all hail, Rome's royal emperor!",All
2491,5.3.143,"Go, go into old Titus' sorrowful house,",MARCUS ANDRONICUS
2492,5.3.144,"And hither hale that misbelieving Moor,",MARCUS ANDRONICUS
2493,5.3.145,"To be adjudged some direful slaughtering death,",MARCUS ANDRONICUS
2494,5.3.146,As punishment for his most wicked life.,MARCUS ANDRONICUS
2495,5.3.147,"Lucius, all hail, Rome's gracious governor!",All
2496,5.3.148,"Thanks, gentle Romans: may I govern so,",LUCIUS
2497,5.3.149,"To heal Rome's harms, and wipe away her woe!",LUCIUS
2498,5.3.150,"But, gentle people, give me aim awhile,",LUCIUS
2499,5.3.151,For nature puts me to a heavy task:,LUCIUS
2500,5.3.152,"Stand all aloof: but, uncle, draw you near,",LUCIUS
2501,5.3.153,To shed obsequious tears upon this trunk.,LUCIUS
2502,5.3.154,"O, take this warm kiss on thy pale cold lips,",LUCIUS
2503,5.3.155,"These sorrowful drops upon thy blood-stain'd face,",LUCIUS
2504,5.3.156,The last true duties of thy noble son!,LUCIUS
2505,5.3.157,"Tear for tear, and loving kiss for kiss,",MARCUS ANDRONICUS
2506,5.3.158,Thy brother Marcus tenders on thy lips:,MARCUS ANDRONICUS
2507,5.3.159,O were the sum of these that I should pay,MARCUS ANDRONICUS
2508,5.3.160,"Countless and infinite, yet would I pay them!",MARCUS ANDRONICUS
2509,5.3.161,"Come hither, boy; come, come, and learn of us",LUCIUS
2510,5.3.162,To melt in showers: thy grandsire loved thee well:,LUCIUS
2511,5.3.163,"Many a time he danced thee on his knee,",LUCIUS
2512,5.3.164,"Sung thee asleep, his loving breast thy pillow:",LUCIUS
2513,5.3.165,"Many a matter hath he told to thee,",LUCIUS
2514,5.3.166,Meet and agreeing with thine infancy;,LUCIUS
2515,5.3.167,"In that respect, then, like a loving child,",LUCIUS
2516,5.3.168,"Shed yet some small drops from thy tender spring,",LUCIUS
2517,5.3.169,Because kind nature doth require it so:,LUCIUS
2518,5.3.170,Friends should associate friends in grief and woe:,LUCIUS
2519,5.3.171,Bid him farewell; commit him to the grave;,LUCIUS
2520,5.3.172,"Do him that kindness, and take leave of him.",LUCIUS
2521,5.3.173,"O grandsire, grandsire! even with all my heart",Young LUCIUS
2522,5.3.174,"Would I were dead, so you did live again!",Young LUCIUS
2523,5.3.175,"O Lord, I cannot speak to him for weeping;",Young LUCIUS
2524,5.3.176,"My tears will choke me, if I ope my mouth.",Young LUCIUS
2525,5.3.177,"You sad Andronici, have done with woes:",AEMILIUS
2526,5.3.178,"Give sentence on this execrable wretch,",AEMILIUS
2527,5.3.179,That hath been breeder of these dire events.,AEMILIUS
2528,5.3.180,"Set him breast-deep in earth, and famish him;",LUCIUS
2529,5.3.181,"There let him stand, and rave, and cry for food;",LUCIUS
2530,5.3.182,"If any one relieves or pities him,",LUCIUS
2531,5.3.183,For the offence he dies. This is our doom:,LUCIUS
2532,5.3.184,Some stay to see him fasten'd in the earth.,LUCIUS
2533,5.3.185,"O, why should wrath be mute, and fury dumb?",AARON
2534,5.3.186,"I am no baby, I, that with base prayers",AARON
2535,5.3.187,I should repent the evils I have done:,AARON
2536,5.3.188,Ten thousand worse than ever yet I did,AARON
2537,5.3.189,"Would I perform, if I might have my will;",AARON
2538,5.3.190,"If one good deed in all my life I did,",AARON
2539,5.3.191,I do repent it from my very soul.,AARON
2540,5.3.192,"Some loving friends convey the emperor hence,",LUCIUS
2541,5.3.193,And give him burial in his father's grave:,LUCIUS
2542,5.3.194,My father and Lavinia shall forthwith,LUCIUS
2543,5.3.195,Be closed in our household's monument.,LUCIUS
2544,5.3.196,"As for that heinous tiger, Tamora,",LUCIUS
2545,5.3.197,"No funeral rite, nor man in mourning weeds,",LUCIUS
2546,5.3.198,No mournful bell shall ring her burial;,LUCIUS
2547,5.3.199,But throw her forth to beasts and birds of prey:,LUCIUS
2548,5.3.200,"Her life was beast-like, and devoid of pity;",LUCIUS
2549,5.3.201,"And, being so, shall have like want of pity.",LUCIUS
2550,5.3.202,"See justice done on Aaron, that damn'd Moor,",LUCIUS
2551,5.3.203,By whom our heavy haps had their beginning:,LUCIUS
2552,5.3.204,"Then, afterwards, to order well the state,",LUCIUS
2553,5.3.205,That like events may ne'er it ruinate.,LUCIUS
