,LineNos,Lines,Speakers
1788,3.4.3,"Madam, we'll play at bowls.",Lady
1789,3.4.4,"'Twill make me think the world is full of rubs,",QUEEN
1790,3.4.5,And that my fortune rubs against the bias.,QUEEN
1791,3.4.6,"Madam, we'll dance.",Lady
1792,3.4.7,"My legs can keep no measure in delight,",QUEEN
1793,3.4.8,When my poor heart no measure keeps in grief:,QUEEN
1794,3.4.9,"Therefore, no dancing, girl; some other sport.",QUEEN
1795,3.4.10,"Madam, we'll tell tales.",Lady
1796,3.4.11,Of sorrow or of joy?,QUEEN
1797,3.4.12,"Of either, madam.",Lady
1798,3.4.13,"Of neither, girl:",QUEEN
1799,3.4.14,"For of joy, being altogether wanting,",QUEEN
1800,3.4.15,It doth remember me the more of sorrow;,QUEEN
1801,3.4.16,"Or if of grief, being altogether had,",QUEEN
1802,3.4.17,It adds more sorrow to my want of joy:,QUEEN
1803,3.4.18,For what I have I need not to repeat;,QUEEN
1804,3.4.19,And what I want it boots not to complain.,QUEEN
1805,3.4.20,"Madam, I'll sing.",Lady
1806,3.4.21,'Tis well that thou hast cause,QUEEN
1807,3.4.22,"But thou shouldst please me better, wouldst thou weep.",QUEEN
1808,3.4.23,"I could weep, madam, would it do you good.",Lady
1809,3.4.24,"And I could sing, would weeping do me good,",QUEEN
1810,3.4.25,And never borrow any tear of thee.,QUEEN
1811,3.4.26,"But stay, here come the gardeners:",QUEEN
1812,3.4.27,Let's step into the shadow of these trees.,QUEEN
1813,3.4.28,"My wretchedness unto a row of pins,",QUEEN
1814,3.4.29,They'll talk of state; for every one doth so,QUEEN
1815,3.4.30,Against a change; woe is forerun with woe.,QUEEN
1816,3.4.31,"Go, bind thou up yon dangling apricocks,",Gardener
1817,3.4.32,"Which, like unruly children, make their sire",Gardener
1818,3.4.33,Stoop with oppression of their prodigal weight:,Gardener
1819,3.4.34,Give some supportance to the bending twigs.,Gardener
1820,3.4.35,"Go thou, and like an executioner,",Gardener
1821,3.4.36,"Cut off the heads of too fast growing sprays,",Gardener
1822,3.4.37,That look too lofty in our commonwealth:,Gardener
1823,3.4.38,All must be even in our government.,Gardener
1824,3.4.39,"You thus employ'd, I will go root away",Gardener
1825,3.4.40,"The noisome weeds, which without profit suck",Gardener
1826,3.4.41,The soil's fertility from wholesome flowers.,Gardener
1827,3.4.42,Why should we in the compass of a pale,Servant
1828,3.4.43,"Keep law and form and due proportion,",Servant
1829,3.4.44,"Showing, as in a model, our firm estate,",Servant
1830,3.4.45,"When our sea-walled garden, the whole land,",Servant
1831,3.4.46,"Is full of weeds, her fairest flowers choked up,",Servant
1832,3.4.47,"Her fruit-trees all upturned, her hedges ruin'd,",Servant
1833,3.4.48,Her knots disorder'd and her wholesome herbs,Servant
1834,3.4.49,Swarming with caterpillars?,Servant
1835,3.4.50,Hold thy peace:,Gardener
1836,3.4.51,He that hath suffer'd this disorder'd spring,Gardener
1837,3.4.52,Hath now himself met with the fall of leaf:,Gardener
1838,3.4.53,"The weeds which his broad-spreading leaves did shelter,",Gardener
1839,3.4.54,"That seem'd in eating him to hold him up,",Gardener
1840,3.4.55,"Are pluck'd up root and all by Bolingbroke,",Gardener
1841,3.4.56,"I mean the Earl of Wiltshire, Bushy, Green.",Gardener
1842,3.4.57,"What, are they dead?",Servant
1843,3.4.58,They are; and Bolingbroke,Gardener
1844,3.4.59,"Hath seized the wasteful king. O, what pity is it",Gardener
1845,3.4.60,That he had not so trimm'd and dress'd his land,Gardener
1846,3.4.61,As we this garden! We at time of year,Gardener
1847,3.4.62,"Do wound the bark, the skin of our fruit-trees,",Gardener
1848,3.4.63,"Lest, being over-proud in sap and blood,",Gardener
1849,3.4.64,With too much riches it confound itself:,Gardener
1850,3.4.65,"Had he done so to great and growing men,",Gardener
1851,3.4.66,They might have lived to bear and he to taste,Gardener
1852,3.4.67,Their fruits of duty: superfluous branches,Gardener
1853,3.4.68,"We lop away, that bearing boughs may live:",Gardener
1854,3.4.69,"Had he done so, himself had borne the crown,",Gardener
1855,3.4.70,Which waste of idle hours hath quite thrown down.,Gardener
1856,3.4.71,"What, think you then the king shall be deposed?",Servant
1857,3.4.72,"Depress'd he is already, and deposed",Gardener
1858,3.4.73,'Tis doubt he will be: letters came last night,Gardener
1859,3.4.74,"To a dear friend of the good Duke of York's,",Gardener
1860,3.4.75,That tell black tidings.,Gardener
1861,3.4.76,"O, I am press'd to death through want of speaking!",QUEEN
1862,3.4.77,"Thou, old Adam's likeness, set to dress this garden,",QUEEN
1863,3.4.78,How dares thy harsh rude tongue sound this unpleasing news?,QUEEN
1864,3.4.79,"What Eve, what serpent, hath suggested thee",QUEEN
1865,3.4.80,To make a second fall of cursed man?,QUEEN
1866,3.4.81,Why dost thou say King Richard is deposed?,QUEEN
1867,3.4.82,"Darest thou, thou little better thing than earth,",QUEEN
1868,3.4.83,"Divine his downfall? Say, where, when, and how,",QUEEN
1869,3.4.84,"Camest thou by this ill tidings? speak, thou wretch.",QUEEN
1870,3.4.85,"Pardon me, madam: little joy have I",Gardener
1871,3.4.86,To breathe this news; yet what I say is true.,Gardener
1872,3.4.87,"King Richard, he is in the mighty hold",Gardener
1873,3.4.88,Of Bolingbroke: their fortunes both are weigh'd:,Gardener
1874,3.4.89,"In your lord's scale is nothing but himself,",Gardener
1875,3.4.90,And some few vanities that make him light;,Gardener
1876,3.4.91,"But in the balance of great Bolingbroke,",Gardener
1877,3.4.92,"Besides himself, are all the English peers,",Gardener
1878,3.4.93,And with that odds he weighs King Richard down.,Gardener
1879,3.4.94,"Post you to London, and you will find it so;",Gardener
1880,3.4.95,I speak no more than every one doth know.,Gardener
1881,3.4.96,"Nimble mischance, that art so light of foot,",QUEEN
1882,3.4.97,"Doth not thy embassage belong to me,",QUEEN
1883,3.4.98,"And am I last that knows it? O, thou think'st",QUEEN
1884,3.4.99,"To serve me last, that I may longest keep",QUEEN
1885,3.4.100,"Thy sorrow in my breast. Come, ladies, go,",QUEEN
1886,3.4.101,To meet at London London's king in woe.,QUEEN
1887,3.4.102,"What, was I born to this, that my sad look",QUEEN
1888,3.4.103,Should grace the triumph of great Bolingbroke?,QUEEN
1889,3.4.104,"Gardener, for telling me these news of woe,",QUEEN
1890,3.4.105,Pray God the plants thou graft'st may never grow.,QUEEN
1891,3.4.106,"Poor queen! so that thy state might be no worse,",GARDENER
1892,3.4.107,I would my skill were subject to thy curse.,GARDENER
1893,3.4.108,Here did she fall a tear; here in this place,GARDENER
1894,3.4.109,"I'll set a bank of rue, sour herb of grace:",GARDENER
1895,3.4.110,"Rue, even for ruth, here shortly shall be seen,",GARDENER
1896,3.4.111,In the remembrance of a weeping queen.,GARDENER
1897,4.1.1,Call forth Bagot.,HENRY BOLINGBROKE
1898,4.1.2,"Now, Bagot, freely speak thy mind;",HENRY BOLINGBROKE
1899,4.1.3,"What thou dost know of noble Gloucester's death,",HENRY BOLINGBROKE
1900,4.1.4,"Who wrought it with the king, and who perform'd",HENRY BOLINGBROKE
1901,4.1.5,The bloody office of his timeless end.,HENRY BOLINGBROKE
1902,4.1.6,Then set before my face the Lord Aumerle.,BAGOT
1903,4.1.7,"Cousin, stand forth, and look upon that man.",HENRY BOLINGBROKE
1904,4.1.8,"My Lord Aumerle, I know your daring tongue",BAGOT
1905,4.1.9,Scorns to unsay what once it hath deliver'd.,BAGOT
1906,4.1.10,"In that dead time when Gloucester's death was plotted,",BAGOT
1907,4.1.11,"I heard you say, 'Is not my arm of length,",BAGOT
1908,4.1.12,That reacheth from the restful English court,BAGOT
1909,4.1.13,"As far as Calais, to mine uncle's head?'",BAGOT
1910,4.1.14,"Amongst much other talk, that very time,",BAGOT
1911,4.1.15,I heard you say that you had rather refuse,BAGOT
1912,4.1.16,The offer of an hundred thousand crowns,BAGOT
1913,4.1.17,Than Bolingbroke's return to England;,BAGOT
1914,4.1.18,Adding withal how blest this land would be,BAGOT
1915,4.1.19,In this your cousin's death.,BAGOT
1916,4.1.20,"Princes and noble lords,",DUKE OF AUMERLE
1917,4.1.21,What answer shall I make to this base man?,DUKE OF AUMERLE
1918,4.1.22,"Shall I so much dishonour my fair stars,",DUKE OF AUMERLE
1919,4.1.23,On equal terms to give him chastisement?,DUKE OF AUMERLE
1920,4.1.24,"Either I must, or have mine honour soil'd",DUKE OF AUMERLE
1921,4.1.25,With the attainder of his slanderous lips.,DUKE OF AUMERLE
1922,4.1.26,"There is my gage, the manual seal of death,",DUKE OF AUMERLE
1923,4.1.27,"That marks thee out for hell: I say, thou liest,",DUKE OF AUMERLE
1924,4.1.28,And will maintain what thou hast said is false,DUKE OF AUMERLE
1925,4.1.29,"In thy heart-blood, though being all too base",DUKE OF AUMERLE
1926,4.1.30,To stain the temper of my knightly sword.,DUKE OF AUMERLE
1927,4.1.31,"Bagot, forbear; thou shalt not take it up.",HENRY BOLINGBROKE
1928,4.1.32,"Excepting one, I would he were the best",DUKE OF AUMERLE
1929,4.1.33,In all this presence that hath moved me so.,DUKE OF AUMERLE
1930,4.1.34,"If that thy valour stand on sympathy,",LORD FITZWATER
1931,4.1.35,"There is my gage, Aumerle, in gage to thine:",LORD FITZWATER
1932,4.1.36,"By that fair sun which shows me where thou stand'st,",LORD FITZWATER
1933,4.1.37,"I heard thee say, and vauntingly thou spakest it",LORD FITZWATER
1934,4.1.38,That thou wert cause of noble Gloucester's death.,LORD FITZWATER
1935,4.1.39,"If thou deny'st it twenty times, thou liest;",LORD FITZWATER
1936,4.1.40,"And I will turn thy falsehood to thy heart,",LORD FITZWATER
1937,4.1.41,"Where it was forged, with my rapier's point.",LORD FITZWATER
1938,4.1.42,"Thou darest not, coward, live to see that day.",DUKE OF AUMERLE
1939,4.1.43,"Now by my soul, I would it were this hour.",LORD FITZWATER
1940,4.1.44,"Fitzwater, thou art damn'd to hell for this.",DUKE OF AUMERLE
1941,4.1.45,"Aumerle, thou liest; his honour is as true",HENRY PERCY
1942,4.1.46,In this appeal as thou art all unjust;,HENRY PERCY
1943,4.1.47,"And that thou art so, there I throw my gage,",HENRY PERCY
1944,4.1.48,To prove it on thee to the extremest point,HENRY PERCY
1945,4.1.49,"Of mortal breathing: seize it, if thou darest.",HENRY PERCY
1946,4.1.50,"An if I do not, may my hands rot off",DUKE OF AUMERLE
1947,4.1.51,And never brandish more revengeful steel,DUKE OF AUMERLE
1948,4.1.52,Over the glittering helmet of my foe!,DUKE OF AUMERLE
1949,4.1.53,"I task the earth to the like, forsworn Aumerle;",Lord
1950,4.1.54,And spur thee on with full as many lies,Lord
1951,4.1.55,As may be holloa'd in thy treacherous ear,Lord
1952,4.1.56,From sun to sun: there is my honour's pawn;,Lord
1953,4.1.57,"Engage it to the trial, if thou darest.",Lord
1954,4.1.58,"Who sets me else? by heaven, I'll throw at all:",DUKE OF AUMERLE
1955,4.1.59,"I have a thousand spirits in one breast,",DUKE OF AUMERLE
1956,4.1.60,To answer twenty thousand such as you.,DUKE OF AUMERLE
1957,4.1.61,"My Lord Fitzwater, I do remember well",DUKE OF SURREY
1958,4.1.62,The very time Aumerle and you did talk.,DUKE OF SURREY
1959,4.1.63,'Tis very true: you were in presence then;,LORD FITZWATER
1960,4.1.64,And you can witness with me this is true.,LORD FITZWATER
1961,4.1.65,"As false, by heaven, as heaven itself is true.",DUKE OF SURREY
1962,4.1.66,"Surrey, thou liest.",LORD FITZWATER
1963,4.1.67,Dishonourable boy!,DUKE OF SURREY
1964,4.1.68,"That lie shall lie so heavy on my sword,",DUKE OF SURREY
1965,4.1.69,That it shall render vengeance and revenge,DUKE OF SURREY
1966,4.1.70,Till thou the lie-giver and that lie do lie,DUKE OF SURREY
1967,4.1.71,In earth as quiet as thy father's skull:,DUKE OF SURREY
1968,4.1.72,"In proof whereof, there is my honour's pawn;",DUKE OF SURREY
1969,4.1.73,"Engage it to the trial, if thou darest.",DUKE OF SURREY
1970,4.1.74,How fondly dost thou spur a forward horse!,LORD FITZWATER
1971,4.1.75,"If I dare eat, or drink, or breathe, or live,",LORD FITZWATER
1972,4.1.76,"I dare meet Surrey in a wilderness,",LORD FITZWATER
1973,4.1.77,"And spit upon him, whilst I say he lies,",LORD FITZWATER
1974,4.1.78,"And lies, and lies: there is my bond of faith,",LORD FITZWATER
1975,4.1.79,To tie thee to my strong correction.,LORD FITZWATER
1976,4.1.80,"As I intend to thrive in this new world,",LORD FITZWATER
1977,4.1.81,Aumerle is guilty of my true appeal:,LORD FITZWATER
1978,4.1.82,"Besides, I heard the banish'd Norfolk say",LORD FITZWATER
1979,4.1.83,"That thou, Aumerle, didst send two of thy men",LORD FITZWATER
1980,4.1.84,To execute the noble duke at Calais.,LORD FITZWATER
1981,4.1.85,Some honest Christian trust me with a gage,DUKE OF AUMERLE
1982,4.1.86,"That Norfolk lies: here do I throw down this,",DUKE OF AUMERLE
1983,4.1.87,"If he may be repeal'd, to try his honour.",DUKE OF AUMERLE
1984,4.1.88,These differences shall all rest under gage,HENRY BOLINGBROKE
1985,4.1.89,"Till Norfolk be repeal'd: repeal'd he shall be,",HENRY BOLINGBROKE
1986,4.1.90,"And, though mine enemy, restored again",HENRY BOLINGBROKE
1987,4.1.91,"To all his lands and signories: when he's return'd,",HENRY BOLINGBROKE
1988,4.1.92,Against Aumerle we will enforce his trial.,HENRY BOLINGBROKE
1989,4.1.93,That honourable day shall ne'er be seen.,BISHOP OF CARLISLE
1990,4.1.94,Many a time hath banish'd Norfolk fought,BISHOP OF CARLISLE
1991,4.1.95,"For Jesu Christ in glorious Christian field,",BISHOP OF CARLISLE
1992,4.1.96,Streaming the ensign of the Christian cross,BISHOP OF CARLISLE
1993,4.1.97,"Against black pagans, Turks, and Saracens:",BISHOP OF CARLISLE
1994,4.1.98,"And toil'd with works of war, retired himself",BISHOP OF CARLISLE
1995,4.1.99,To Italy; and there at Venice gave,BISHOP OF CARLISLE
1996,4.1.100,"His body to that pleasant country's earth,",BISHOP OF CARLISLE
1997,4.1.101,"And his pure soul unto his captain Christ,",BISHOP OF CARLISLE
1998,4.1.102,Under whose colours he had fought so long.,BISHOP OF CARLISLE
1999,4.1.103,"Why, bishop, is Norfolk dead?",HENRY BOLINGBROKE
2000,4.1.104,"As surely as I live, my lord.",BISHOP OF CARLISLE
2001,4.1.105,Sweet peace conduct his sweet soul to the bosom,HENRY BOLINGBROKE
2002,4.1.106,"Of good old Abraham! Lords appellants,",HENRY BOLINGBROKE
2003,4.1.107,Your differences shall all rest under gage,HENRY BOLINGBROKE
2004,4.1.108,Till we assign you to your days of trial.,HENRY BOLINGBROKE
2005,4.1.109,"Great Duke of Lancaster, I come to thee",DUKE OF YORK
2006,4.1.110,From plume-pluck'd Richard; who with willing soul,DUKE OF YORK
2007,4.1.111,"Adopts thee heir, and his high sceptre yields",DUKE OF YORK
2008,4.1.112,To the possession of thy royal hand:,DUKE OF YORK
2009,4.1.113,"Ascend his throne, descending now from him;",DUKE OF YORK
2010,4.1.114,"And long live Henry, fourth of that name!",DUKE OF YORK
2011,4.1.115,"In God's name, I'll ascend the regal throne.",HENRY BOLINGBROKE
2012,4.1.116,Marry. God forbid!,BISHOP OF CARLISLE
2013,4.1.117,"Worst in this royal presence may I speak,",BISHOP OF CARLISLE
2014,4.1.118,Yet best beseeming me to speak the truth.,BISHOP OF CARLISLE
2015,4.1.119,Would God that any in this noble presence,BISHOP OF CARLISLE
2016,4.1.120,Were enough noble to be upright judge,BISHOP OF CARLISLE
2017,4.1.121,Of noble Richard! then true noblesse would,BISHOP OF CARLISLE
2018,4.1.122,Learn him forbearance from so foul a wrong.,BISHOP OF CARLISLE
2019,4.1.123,What subject can give sentence on his king?,BISHOP OF CARLISLE
2020,4.1.124,And who sits here that is not Richard's subject?,BISHOP OF CARLISLE
2021,4.1.125,"Thieves are not judged but they are by to hear,",BISHOP OF CARLISLE
2022,4.1.126,Although apparent guilt be seen in them;,BISHOP OF CARLISLE
2023,4.1.127,"And shall the figure of God's majesty,",BISHOP OF CARLISLE
2024,4.1.128,"His captain, steward, deputy-elect,",BISHOP OF CARLISLE
2025,4.1.129,"Anointed, crowned, planted many years,",BISHOP OF CARLISLE
2026,4.1.130,"Be judged by subject and inferior breath,",BISHOP OF CARLISLE
2027,4.1.131,"And he himself not present? O, forfend it, God,",BISHOP OF CARLISLE
2028,4.1.132,That in a Christian climate souls refined,BISHOP OF CARLISLE
2029,4.1.133,"Should show so heinous, black, obscene a deed!",BISHOP OF CARLISLE
2030,4.1.134,"I speak to subjects, and a subject speaks,",BISHOP OF CARLISLE
2031,4.1.135,"Stirr'd up by God, thus boldly for his king:",BISHOP OF CARLISLE
2032,4.1.136,"My Lord of Hereford here, whom you call king,",BISHOP OF CARLISLE
2033,4.1.137,Is a foul traitor to proud Hereford's king:,BISHOP OF CARLISLE
2034,4.1.138,"And if you crown him, let me prophesy:",BISHOP OF CARLISLE
2035,4.1.139,"The blood of English shall manure the ground,",BISHOP OF CARLISLE
2036,4.1.140,And future ages groan for this foul act;,BISHOP OF CARLISLE
2037,4.1.141,"Peace shall go sleep with Turks and infidels,",BISHOP OF CARLISLE
2038,4.1.142,And in this seat of peace tumultuous wars,BISHOP OF CARLISLE
2039,4.1.143,Shall kin with kin and kind with kind confound;,BISHOP OF CARLISLE
2040,4.1.144,"Disorder, horror, fear and mutiny",BISHOP OF CARLISLE
2041,4.1.145,"Shall here inhabit, and this land be call'd",BISHOP OF CARLISLE
