,LineNos,Lines,Speakers
2589,5.4.107,"And sold their bodies for their country's benefit,",YORK
2590,5.4.108,Shall we at last conclude effeminate peace?,YORK
2591,5.4.109,"Have we not lost most part of all the towns,",YORK
2592,5.4.110,"By treason, falsehood and by treachery,",YORK
2593,5.4.111,Our great progenitors had conquered?,YORK
2594,5.4.112,"O Warwick, Warwick! I foresee with grief",YORK
2595,5.4.113,The utter loss of all the realm of France.,YORK
2596,5.4.114,"Be patient, York: if we conclude a peace,",WARWICK
2597,5.4.115,It shall be with such strict and severe covenants,WARWICK
2598,5.4.116,As little shall the Frenchmen gain thereby.,WARWICK
2599,5.4.117,"Since, lords of England, it is thus agreed",CHARLES
2600,5.4.118,"That peaceful truce shall be proclaim'd in France,",CHARLES
2601,5.4.119,We come to be informed by yourselves,CHARLES
2602,5.4.120,What the conditions of that league must be.,CHARLES
2603,5.4.121,"Speak, Winchester; for boiling choler chokes",YORK
2604,5.4.122,"The hollow passage of my poison'd voice,",YORK
2605,5.4.123,By sight of these our baleful enemies.,YORK
2606,5.4.124,CARDINAL,YORK
2607,5.4.125,"Charles, and the rest, it is enacted thus:",OF WINCHESTER
2608,5.4.126,"That, in regard King Henry gives consent,",OF WINCHESTER
2609,5.4.127,"Of mere compassion and of lenity,",OF WINCHESTER
2610,5.4.128,"To ease your country of distressful war,",OF WINCHESTER
2611,5.4.129,"And suffer you to breathe in fruitful peace,",OF WINCHESTER
2612,5.4.130,You shall become true liegemen to his crown:,OF WINCHESTER
2613,5.4.131,"And Charles, upon condition thou wilt swear",OF WINCHESTER
2614,5.4.132,"To pay him tribute, submit thyself,",OF WINCHESTER
2615,5.4.133,"Thou shalt be placed as viceroy under him,",OF WINCHESTER
2616,5.4.134,And still enjoy thy regal dignity.,OF WINCHESTER
2617,5.4.135,Must he be then as shadow of himself?,ALENCON
2618,5.4.136,"Adorn his temples with a coronet,",ALENCON
2619,5.4.137,"And yet, in substance and authority,",ALENCON
2620,5.4.138,Retain but privilege of a private man?,ALENCON
2621,5.4.139,This proffer is absurd and reasonless.,ALENCON
2622,5.4.140,'Tis known already that I am possess'd,CHARLES
2623,5.4.141,"With more than half the Gallian territories,",CHARLES
2624,5.4.142,And therein reverenced for their lawful king:,CHARLES
2625,5.4.143,"Shall I, for lucre of the rest unvanquish'd,",CHARLES
2626,5.4.144,"Detract so much from that prerogative,",CHARLES
2627,5.4.145,As to be call'd but viceroy of the whole?,CHARLES
2628,5.4.146,"No, lord ambassador, I'll rather keep",CHARLES
2629,5.4.147,"That which I have than, coveting for more,",CHARLES
2630,5.4.148,Be cast from possibility of all.,CHARLES
2631,5.4.149,Insulting Charles! hast thou by secret means,YORK
2632,5.4.150,"Used intercession to obtain a league,",YORK
2633,5.4.151,"And, now the matter grows to compromise,",YORK
2634,5.4.152,Stand'st thou aloof upon comparison?,YORK
2635,5.4.153,"Either accept the title thou usurp'st,",YORK
2636,5.4.154,Of benefit proceeding from our king,YORK
2637,5.4.155,"And not of any challenge of desert,",YORK
2638,5.4.156,Or we will plague thee with incessant wars.,YORK
2639,5.4.157,"My lord, you do not well in obstinacy",REIGNIER
2640,5.4.158,To cavil in the course of this contract:,REIGNIER
2641,5.4.159,"If once it be neglected, ten to one",REIGNIER
2642,5.4.160,We shall not find like opportunity.,REIGNIER
2643,5.4.161,"To say the truth, it is your policy",ALENCON
2644,5.4.162,To save your subjects from such massacre,ALENCON
2645,5.4.163,And ruthless slaughters as are daily seen,ALENCON
2646,5.4.164,By our proceeding in hostility;,ALENCON
2647,5.4.165,"And therefore take this compact of a truce,",ALENCON
2648,5.4.166,Although you break it when your pleasure serves.,ALENCON
2649,5.4.167,"How say'st thou, Charles? shall our condition stand?",WARWICK
2650,5.4.168,It shall;,CHARLES
2651,5.4.169,"Only reserved, you claim no interest",CHARLES
2652,5.4.170,In any of our towns of garrison.,CHARLES
2653,5.4.171,"Then swear allegiance to his majesty,",YORK
2654,5.4.172,"As thou art knight, never to disobey",YORK
2655,5.4.173,"Nor be rebellious to the crown of England,",YORK
2656,5.4.174,"Thou, nor thy nobles, to the crown of England.",YORK
2657,5.4.175,"So, now dismiss your army when ye please:",YORK
2658,5.4.176,"Hang up your ensign, let your drums be still,",YORK
2659,5.4.177,For here we entertain a solemn peace.,YORK
2660,5.5.1,"Your wondrous rare description, noble earl,",KING HENRY VI
2661,5.5.2,Of beauteous Margaret hath astonish'd me:,KING HENRY VI
2662,5.5.3,Her virtues graced with external gifts,KING HENRY VI
2663,5.5.4,Do breed love's settled passions in my heart:,KING HENRY VI
2664,5.5.5,And like as rigor of tempestuous gusts,KING HENRY VI
2665,5.5.6,"Provokes the mightiest hulk against the tide,",KING HENRY VI
2666,5.5.7,So am I driven by breath of her renown,KING HENRY VI
2667,5.5.8,Either to suffer shipwreck or arrive,KING HENRY VI
2668,5.5.9,Where I may have fruition of her love.,KING HENRY VI
2669,5.5.10,"Tush, my good lord, this superficial tale",SUFFOLK
2670,5.5.11,Is but a preface of her worthy praise;,SUFFOLK
2671,5.5.12,The chief perfections of that lovely dame,SUFFOLK
2672,5.5.13,"Had I sufficient skill to utter them,",SUFFOLK
2673,5.5.14,"Would make a volume of enticing lines,",SUFFOLK
2674,5.5.15,Able to ravish any dull conceit:,SUFFOLK
2675,5.5.16,"And, which is more, she is not so divine,",SUFFOLK
2676,5.5.17,"So full-replete with choice of all delights,",SUFFOLK
2677,5.5.18,But with as humble lowliness of mind,SUFFOLK
2678,5.5.19,She is content to be at your command;,SUFFOLK
2679,5.5.20,"Command, I mean, of virtuous chaste intents,",SUFFOLK
2680,5.5.21,To love and honour Henry as her lord.,SUFFOLK
2681,5.5.22,And otherwise will Henry ne'er presume.,KING HENRY VI
2682,5.5.23,"Therefore, my lord protector, give consent",KING HENRY VI
2683,5.5.24,That Margaret may be England's royal queen.,KING HENRY VI
2684,5.5.25,So should I give consent to flatter sin.,GLOUCESTER
2685,5.5.26,"You know, my lord, your highness is betroth'd",GLOUCESTER
2686,5.5.27,Unto another lady of esteem:,GLOUCESTER
2687,5.5.28,"How shall we then dispense with that contract,",GLOUCESTER
2688,5.5.29,And not deface your honour with reproach?,GLOUCESTER
2689,5.5.30,As doth a ruler with unlawful oaths;,SUFFOLK
2690,5.5.31,"Or one that, at a triumph having vow'd",SUFFOLK
2691,5.5.32,"To try his strength, forsaketh yet the lists",SUFFOLK
2692,5.5.33,By reason of his adversary's odds:,SUFFOLK
2693,5.5.34,"A poor earl's daughter is unequal odds,",SUFFOLK
2694,5.5.35,And therefore may be broke without offence.,SUFFOLK
2695,5.5.36,"Why, what, I pray, is Margaret more than that?",GLOUCESTER
2696,5.5.37,"Her father is no better than an earl,",GLOUCESTER
2697,5.5.38,Although in glorious titles he excel.,GLOUCESTER
2698,5.5.39,"Yes, lord, her father is a king,",SUFFOLK
2699,5.5.40,The King of Naples and Jerusalem;,SUFFOLK
2700,5.5.41,And of such great authority in France,SUFFOLK
2701,5.5.42,As his alliance will confirm our peace,SUFFOLK
2702,5.5.43,And keep the Frenchmen in allegiance.,SUFFOLK
2703,5.5.44,"And so the Earl of Armagnac may do,",GLOUCESTER
2704,5.5.45,Because he is near kinsman unto Charles.,GLOUCESTER
2705,5.5.46,"Beside, his wealth doth warrant a liberal dower,",EXETER
2706,5.5.47,Where Reignier sooner will receive than give.,EXETER
2707,5.5.48,"A dower, my lords! disgrace not so your king,",SUFFOLK
2708,5.5.49,"That he should be so abject, base and poor,",SUFFOLK
2709,5.5.50,To choose for wealth and not for perfect love.,SUFFOLK
2710,5.5.51,Henry is able to enrich his queen,SUFFOLK
2711,5.5.52,And not seek a queen to make him rich:,SUFFOLK
2712,5.5.53,"So worthless peasants bargain for their wives,",SUFFOLK
2713,5.5.54,"As market-men for oxen, sheep, or horse.",SUFFOLK
2714,5.5.55,Marriage is a matter of more worth,SUFFOLK
2715,5.5.56,Than to be dealt in by attorneyship;,SUFFOLK
2716,5.5.57,"Not whom we will, but whom his grace affects,",SUFFOLK
2717,5.5.58,Must be companion of his nuptial bed:,SUFFOLK
2718,5.5.59,"And therefore, lords, since he affects her most,",SUFFOLK
2719,5.5.60,"It most of all these reasons bindeth us,",SUFFOLK
2720,5.5.61,In our opinions she should be preferr'd.,SUFFOLK
2721,5.5.62,"For what is wedlock forced but a hell,",SUFFOLK
2722,5.5.63,An age of discord and continual strife?,SUFFOLK
2723,5.5.64,"Whereas the contrary bringeth bliss,",SUFFOLK
2724,5.5.65,And is a pattern of celestial peace.,SUFFOLK
2725,5.5.66,"Whom should we match with Henry, being a king,",SUFFOLK
2726,5.5.67,"But Margaret, that is daughter to a king?",SUFFOLK
2727,5.5.68,"Her peerless feature, joined with her birth,",SUFFOLK
2728,5.5.69,Approves her fit for none but for a king:,SUFFOLK
2729,5.5.70,"Her valiant courage and undaunted spirit,",SUFFOLK
2730,5.5.71,"More than in women commonly is seen,",SUFFOLK
2731,5.5.72,Will answer our hope in issue of a king;,SUFFOLK
2732,5.5.73,"For Henry, son unto a conqueror,",SUFFOLK
2733,5.5.74,"Is likely to beget more conquerors,",SUFFOLK
2734,5.5.75,If with a lady of so high resolve,SUFFOLK
2735,5.5.76,As is fair Margaret he be link'd in love.,SUFFOLK
2736,5.5.77,"Then yield, my lords; and here conclude with me",SUFFOLK
2737,5.5.78,"That Margaret shall be queen, and none but she.",SUFFOLK
2738,5.5.79,"Whether it be through force of your report,",KING HENRY VI
2739,5.5.80,"My noble Lord of Suffolk, or for that",KING HENRY VI
2740,5.5.81,My tender youth was never yet attaint,KING HENRY VI
2741,5.5.82,"With any passion of inflaming love,",KING HENRY VI
2742,5.5.83,"I cannot tell; but this I am assured,",KING HENRY VI
2743,5.5.84,"I feel such sharp dissension in my breast,",KING HENRY VI
2744,5.5.85,"Such fierce alarums both of hope and fear,",KING HENRY VI
2745,5.5.86,As I am sick with working of my thoughts.,KING HENRY VI
2746,5.5.87,"Take, therefore, shipping; post, my lord, to France;",KING HENRY VI
2747,5.5.88,"Agree to any covenants, and procure",KING HENRY VI
2748,5.5.89,That Lady Margaret do vouchsafe to come,KING HENRY VI
2749,5.5.90,To cross the seas to England and be crown'd,KING HENRY VI
2750,5.5.91,King Henry's faithful and anointed queen:,KING HENRY VI
2751,5.5.92,"For your expenses and sufficient charge,",KING HENRY VI
2752,5.5.93,Among the people gather up a tenth.,KING HENRY VI
2753,5.5.94,"Be gone, I say; for, till you do return,",KING HENRY VI
2754,5.5.95,I rest perplexed with a thousand cares.,KING HENRY VI
2755,5.5.96,"And you, good uncle, banish all offence:",KING HENRY VI
2756,5.5.97,"If you do censure me by what you were,",KING HENRY VI
2757,5.5.98,"Not what you are, I know it will excuse",KING HENRY VI
2758,5.5.99,This sudden execution of my will.,KING HENRY VI
2759,5.5.100,"And so, conduct me where, from company,",KING HENRY VI
2760,5.5.101,I may revolve and ruminate my grief.,KING HENRY VI
2761,5.5.102,"Ay, grief, I fear me, both at first and last.",GLOUCESTER
2762,5.5.103,"Thus Suffolk hath prevail'd; and thus he goes,",SUFFOLK
2763,5.5.104,"As did the youthful Paris once to Greece,",SUFFOLK
2764,5.5.105,"With hope to find the like event in love,",SUFFOLK
2765,5.5.106,But prosper better than the Trojan did.,SUFFOLK
2766,5.5.107,"Margaret shall now be queen, and rule the king;",SUFFOLK
2767,5.5.108,"But I will rule both her, the king and realm.",SUFFOLK
