,LineNos,Lines,Speakers
2241,3.4.166,"As fit the bridal. Beshrew me much, Emilia,",DESDEMONA
2242,3.4.167,"I was, unhandsome warrior as I am,",DESDEMONA
2243,3.4.168,Arraigning his unkindness with my soul;,DESDEMONA
2244,3.4.169,"But now I find I had suborn'd the witness,",DESDEMONA
2245,3.4.170,And he's indicted falsely.,DESDEMONA
2246,3.4.171,"Pray heaven it be state-matters, as you think,",EMILIA
2247,3.4.172,And no conception nor no jealous toy,EMILIA
2248,3.4.173,Concerning you.,EMILIA
2249,3.4.174,Alas the day! I never gave him cause.,DESDEMONA
2250,3.4.175,But jealous souls will not be answer'd so;,EMILIA
2251,3.4.176,"They are not ever jealous for the cause,",EMILIA
2252,3.4.177,But jealous for they are jealous: 'tis a monster,EMILIA
2253,3.4.178,"Begot upon itself, born on itself.",EMILIA
2254,3.4.179,Heaven keep that monster from Othello's mind!,DESDEMONA
2255,3.4.180,"Lady, amen.",EMILIA
2256,3.4.181,"I will go seek him. Cassio, walk hereabout:",DESDEMONA
2257,3.4.182,"If I do find him fit, I'll move your suit",DESDEMONA
2258,3.4.183,And seek to effect it to my uttermost.,DESDEMONA
2259,3.4.184,I humbly thank your ladyship.,CASSIO
2260,3.4.185,"Save you, friend Cassio!",BIANCA
2261,3.4.186,What make you from home?,CASSIO
2262,3.4.187,"How is it with you, my most fair Bianca?",CASSIO
2263,3.4.188,"I' faith, sweet love, I was coming to your house.",CASSIO
2264,3.4.189,"And I was going to your lodging, Cassio.",BIANCA
2265,3.4.190,"What, keep a week away? seven days and nights?",BIANCA
2266,3.4.191,"Eight score eight hours? and lovers' absent hours,",BIANCA
2267,3.4.192,More tedious than the dial eight score times?,BIANCA
2268,3.4.193,O weary reckoning!,BIANCA
2269,3.4.194,"                  Pardon me, Bianca:",CASSIO
2270,3.4.195,I have this while with leaden thoughts been press'd:,CASSIO
2271,3.4.196,"But I shall, in a more continuate time,",CASSIO
2272,3.4.197,"Strike off this score of absence. Sweet Bianca,",CASSIO
2273,3.4.198,Take me this work out.,CASSIO
2274,3.4.199,"O Cassio, whence came this?",BIANCA
2275,3.4.200,This is some token from a newer friend:,BIANCA
2276,3.4.201,To the felt absence now I feel a cause:,BIANCA
2277,3.4.202,"Is't come to this? Well, well.",BIANCA
2278,3.4.203,"Go to, woman!",CASSIO
2279,3.4.204,"Throw your vile guesses in the devil's teeth,",CASSIO
2280,3.4.205,From whence you have them. You are jealous now,CASSIO
2281,3.4.206,"That this is from some mistress, some remembrance:",CASSIO
2282,3.4.207,"No, in good troth, Bianca.",CASSIO
2283,3.4.208,"Why, whose is it?",BIANCA
2284,3.4.209,"I know not, sweet: I found it in my chamber.",CASSIO
2285,3.4.210,I like the work well: ere it be demanded--,CASSIO
2286,3.4.211,As like enough it will--I'ld have it copied:,CASSIO
2287,3.4.212,"Take it, and do't; and leave me for this time.",CASSIO
2288,3.4.213,Leave you! wherefore?,BIANCA
2289,3.4.214,I do attend here on the general;,CASSIO
2290,3.4.215,"And think it no addition, nor my wish,",CASSIO
2291,3.4.216,To have him see me woman'd.,CASSIO
2292,3.4.217,"Why, I pray you?",BIANCA
2293,3.4.218,Not that I love you not.,CASSIO
2294,3.4.219,But that you do not love me.,BIANCA
2295,3.4.220,"I pray you, bring me on the way a little,",BIANCA
2296,3.4.221,And say if I shall see you soon at night.,BIANCA
2297,3.4.222,'Tis but a little way that I can bring you;,CASSIO
2298,3.4.223,For I attend here: but I'll see you soon.,CASSIO
2299,3.4.224,'Tis very good; I must be circumstanced.,BIANCA
2300,4.1.1,Will you think so?,IAGO
2301,4.1.2,"                  Think so, Iago!",OTHELLO
2302,4.1.3,"What,",IAGO
2303,4.1.4,To kiss in private?,IAGO
2304,4.1.5,An unauthorized kiss.,OTHELLO
2305,4.1.6,Or to be naked with her friend in bed,IAGO
2306,4.1.7,"An hour or more, not meaning any harm?",IAGO
2307,4.1.8,"Naked in bed, Iago, and not mean harm!",OTHELLO
2308,4.1.9,It is hypocrisy against the devil:,OTHELLO
2309,4.1.10,"They that mean virtuously, and yet do so,",OTHELLO
2310,4.1.11,"The devil their virtue tempts, and they tempt heaven.",OTHELLO
2311,4.1.12,"So they do nothing, 'tis a venial slip:",IAGO
2312,4.1.13,"But if I give my wife a handkerchief,--",IAGO
2313,4.1.14,What then?,OTHELLO
2314,4.1.15,"Why, then, 'tis hers, my lord; and, being hers,",IAGO
2315,4.1.16,"She may, I think, bestow't on any man.",IAGO
2316,4.1.17,She is protectress of her honour too:,OTHELLO
2317,4.1.18,May she give that?,OTHELLO
2318,4.1.19,Her honour is an essence that's not seen;,IAGO
2319,4.1.20,They have it very oft that have it not:,IAGO
2320,4.1.21,"But, for the handkerchief,--",IAGO
2321,4.1.22,"By heaven, I would most gladly have forgot it.",OTHELLO
2322,4.1.23,"Thou said'st, it comes o'er my memory,",OTHELLO
2323,4.1.24,"As doth the raven o'er the infected house,",OTHELLO
2324,4.1.25,Boding to all--he had my handkerchief.,OTHELLO
2325,4.1.26,"Ay, what of that?",IAGO
2326,4.1.27,                  That's not so good now.,OTHELLO
2327,4.1.28,"What,",IAGO
2328,4.1.29,If I had said I had seen him do you wrong?,IAGO
2329,4.1.30,"Or heard him say,--as knaves be such abroad,",IAGO
2330,4.1.31,"Who having, by their own importunate suit,",IAGO
2331,4.1.32,"Or voluntary dotage of some mistress,",IAGO
2332,4.1.33,"Convinced or supplied them, cannot choose",IAGO
2333,4.1.34,But they must blab--,IAGO
2334,4.1.35,Hath he said any thing?,OTHELLO
2335,4.1.36,"He hath, my lord; but be you well assured,",IAGO
2336,4.1.37,No more than he'll unswear.,IAGO
2337,4.1.38,What hath he said?,OTHELLO
2338,4.1.39,"'Faith, that he did--I know not what he did.",IAGO
2339,4.1.40,What? what?,OTHELLO
2340,4.1.41,Lie--,IAGO
2341,4.1.42,    With her?,OTHELLO
2342,4.1.43,"With her, on her; what you will.",IAGO
2343,4.1.44,"Lie with her! lie on her! We say lie on her, when",OTHELLO
2344,4.1.45,they belie her. Lie with her! that's fulsome.,OTHELLO
2345,4.1.46,--Handkerchief--confessions--handkerchief!--To,OTHELLO
2346,4.1.47,"confess, and be hanged for his labour;--first, to be",OTHELLO
2347,4.1.48,"hanged, and then to confess.--I tremble at it.",OTHELLO
2348,4.1.49,Nature would not invest herself in such shadowing,OTHELLO
2349,4.1.50,passion without some instruction. It is not words,OTHELLO
2350,4.1.51,"that shake me thus. Pish! Noses, ears, and lips.",OTHELLO
2351,4.1.52,--Is't possible?--Confess--handkerchief!--O devil!--,OTHELLO
2352,4.1.53,"Work on,",IAGO
2353,4.1.54,"My medicine, work! Thus credulous fools are caught;",IAGO
2354,4.1.55,"And many worthy and chaste dames even thus,",IAGO
2355,4.1.56,"All guiltless, meet reproach. What, ho! my lord!",IAGO
2356,4.1.57,"My lord, I say! Othello!",IAGO
2357,4.1.58,"How now, Cassio!",IAGO
2358,4.1.59,What's the matter?,CASSIO
2359,4.1.60,My lord is fall'n into an epilepsy:,IAGO
2360,4.1.61,This is his second fit; he had one yesterday.,IAGO
2361,4.1.62,Rub him about the temples.,CASSIO
2362,4.1.63,"No, forbear;",IAGO
2363,4.1.64,The lethargy must have his quiet course:,IAGO
2364,4.1.65,"If not, he foams at mouth and by and by",IAGO
2365,4.1.66,Breaks out to savage madness. Look he stirs:,IAGO
2366,4.1.67,"Do you withdraw yourself a little while,",IAGO
2367,4.1.68,"He will recover straight: when he is gone,",IAGO
2368,4.1.69,I would on great occasion speak with you.,IAGO
2369,4.1.70,"How is it, general? have you not hurt your head?",IAGO
2370,4.1.71,Dost thou mock me?,OTHELLO
2371,4.1.72,"                  I mock you! no, by heaven.",IAGO
2372,4.1.73,Would you would bear your fortune like a man!,IAGO
2373,4.1.74,A horned man's a monster and a beast.,OTHELLO
2374,4.1.75,"There's many a beast then in a populous city,",IAGO
2375,4.1.76,And many a civil monster.,IAGO
2376,4.1.77,Did he confess it?,OTHELLO
2377,4.1.78,"                  Good sir, be a man;",IAGO
2378,4.1.79,Think every bearded fellow that's but yoked,IAGO
2379,4.1.80,May draw with you: there's millions now alive,IAGO
2380,4.1.81,That nightly lie in those unproper beds,IAGO
2381,4.1.82,Which they dare swear peculiar: your case is better.,IAGO
2382,4.1.83,"O, 'tis the spite of hell, the fiend's arch-mock,",IAGO
2383,4.1.84,"To lip a wanton in a secure couch,",IAGO
2384,4.1.85,"And to suppose her chaste! No, let me know;",IAGO
2385,4.1.86,"And knowing what I am, I know what she shall be.",IAGO
2386,4.1.87,"O, thou art wise; 'tis certain.",OTHELLO
2387,4.1.88,Stand you awhile apart;,IAGO
2388,4.1.89,Confine yourself but in a patient list.,IAGO
2389,4.1.90,Whilst you were here o'erwhelmed with your grief--,IAGO
2390,4.1.91,A passion most unsuiting such a man--,IAGO
2391,4.1.92,"Cassio came hither: I shifted him away,",IAGO
2392,4.1.93,"And laid good 'scuse upon your ecstasy,",IAGO
2393,4.1.94,Bade him anon return and here speak with me;,IAGO
2394,4.1.95,"The which he promised. Do but encave yourself,",IAGO
2395,4.1.96,"And mark the fleers, the gibes, and notable scorns,",IAGO
2396,4.1.97,That dwell in every region of his face;,IAGO
2397,4.1.98,"For I will make him tell the tale anew,",IAGO
2398,4.1.99,"Where, how, how oft, how long ago, and when",IAGO
2399,4.1.100,"He hath, and is again to cope your wife:",IAGO
2400,4.1.101,"I say, but mark his gesture. Marry, patience;",IAGO
2401,4.1.102,"Or I shall say you are all in all in spleen,",IAGO
2402,4.1.103,And nothing of a man.,IAGO
2403,4.1.104,"Dost thou hear, Iago?",OTHELLO
2404,4.1.105,I will be found most cunning in my patience;,OTHELLO
2405,4.1.106,But--dost thou hear?--most bloody.,OTHELLO
2406,4.1.107,That's not amiss;,IAGO
2407,4.1.108,But yet keep time in all. Will you withdraw?,IAGO
2408,4.1.109,"Now will I question Cassio of Bianca,",IAGO
2409,4.1.110,A housewife that by selling her desires,IAGO
2410,4.1.111,Buys herself bread and clothes: it is a creature,IAGO
2411,4.1.112,That dotes on Cassio; as 'tis the strumpet's plague,IAGO
2412,4.1.113,To beguile many and be beguiled by one:,IAGO
2413,4.1.114,"He, when he hears of her, cannot refrain",IAGO
2414,4.1.115,From the excess of laughter. Here he comes:,IAGO
2415,4.1.116,"As he shall smile, Othello shall go mad;",IAGO
2416,4.1.117,And his unbookish jealousy must construe,IAGO
2417,4.1.118,"Poor Cassio's smiles, gestures and light behavior,",IAGO
2418,4.1.119,"Quite in the wrong. How do you now, lieutenant?",IAGO
2419,4.1.120,The worser that you give me the addition,CASSIO
2420,4.1.121,Whose want even kills me.,CASSIO
2421,4.1.122,"Ply Desdemona well, and you are sure on't.",IAGO
2422,4.1.123,"Now, if this suit lay in Bianco's power,",IAGO
2423,4.1.124,How quickly should you speed!,IAGO
2424,4.1.125,"Alas, poor caitiff!",CASSIO
2425,4.1.126,"Look, how he laughs already!",OTHELLO
2426,4.1.127,I never knew woman love man so.,IAGO
2427,4.1.128,"Alas, poor rogue! I think, i' faith, she loves me.",CASSIO
2428,4.1.129,"Now he denies it faintly, and laughs it out.",OTHELLO
2429,4.1.130,"Do you hear, Cassio?",IAGO
2430,4.1.131,Now he importunes him,OTHELLO
2431,4.1.132,"To tell it o'er: go to; well said, well said.",OTHELLO
2432,4.1.133,She gives it out that you shall marry hey:,IAGO
2433,4.1.134,Do you intend it?,IAGO
2434,4.1.135,"Ha, ha, ha!",CASSIO
2435,4.1.136,"Do you triumph, Roman? do you triumph?",OTHELLO
2436,4.1.137,"I marry her! what? a customer! Prithee, bear some",CASSIO
2437,4.1.138,charity to my wit: do not think it so unwholesome.,CASSIO
2438,4.1.139,"Ha, ha, ha!",CASSIO
2439,4.1.140,"So, so, so, so: they laugh that win.",OTHELLO
2440,4.1.141,"'Faith, the cry goes that you shall marry her.",IAGO
2441,4.1.142,"Prithee, say true.",CASSIO
2442,4.1.143,I am a very villain else.,IAGO
2443,4.1.144,Have you scored me? Well.,OTHELLO
2444,4.1.145,This is the monkey's own giving out: she is,CASSIO
2445,4.1.146,"persuaded I will marry her, out of her own love and",CASSIO
2446,4.1.147,"flattery, not out of my promise.",CASSIO
2447,4.1.148,Iago beckons me; now he begins the story.,OTHELLO
2448,4.1.149,She was here even now; she haunts me in every place.,CASSIO
2449,4.1.150,I was the other day talking on the sea-bank with,CASSIO
2450,4.1.151,"certain Venetians; and thither comes the bauble,",CASSIO
2451,4.1.152,"and, by this hand, she falls me thus about my neck--",CASSIO
2452,4.1.153,Crying 'O dear Cassio!' as it were: his gesture,OTHELLO
2453,4.1.154,imports it.,OTHELLO
2454,4.1.155,"So hangs, and lolls, and weeps upon me; so hales,",CASSIO
2455,4.1.156,"and pulls me: ha, ha, ha!",CASSIO
2456,4.1.157,"Now he tells how she plucked him to my chamber. O,",OTHELLO
2457,4.1.158,"I see that nose of yours, but not that dog I shall",OTHELLO
2458,4.1.159,throw it to.,OTHELLO
2459,4.1.160,"Well, I must leave her company.",CASSIO
2460,4.1.161,"Before me! look, where she comes.",IAGO
2461,4.1.162,'Tis such another fitchew! marry a perfumed one.,CASSIO
2462,4.1.163,What do you mean by this haunting of me?,CASSIO
2463,4.1.164,Let the devil and his dam haunt you! What did you,BIANCA
2464,4.1.165,mean by that same handkerchief you gave me even now?,BIANCA
2465,4.1.166,I was a fine fool to take it. I must take out the,BIANCA
2466,4.1.167,"work?--A likely piece of work, that you should find",BIANCA
2467,4.1.168,"it in your chamber, and not know who left it there!",BIANCA
2468,4.1.169,"This is some minx's token, and I must take out the",BIANCA
2469,4.1.170,work? There; give it your hobby-horse: wheresoever,BIANCA
2470,4.1.171,"you had it, I'll take out no work on't.",BIANCA
2471,4.1.172,"How now, my sweet Bianca! how now! how now!",CASSIO
2472,4.1.173,"By heaven, that should be my handkerchief!",OTHELLO
2473,4.1.174,"An you'll come to supper to-night, you may; an you",BIANCA
2474,4.1.175,"will not, come when you are next prepared for.",BIANCA
2475,4.1.176,"After her, after her.",IAGO
2476,4.1.177,"'Faith, I must; she'll rail in the street else.",CASSIO
2477,4.1.178,Will you sup there?,IAGO
2478,4.1.179,"'Faith, I intend so.",CASSIO
2479,4.1.180,"Well, I may chance to see you; for I would very fain",IAGO
2480,4.1.181,speak with you.,IAGO
2481,4.1.182,"Prithee, come; will you?",CASSIO
2482,4.1.183,Go to; say no more.,IAGO
2483,4.1.184,"[Advancing]  How shall I murder him, Iago?",OTHELLO
2484,4.1.185,Did you perceive how he laughed at his vice?,IAGO
2485,4.1.186,O Iago!,OTHELLO
2486,4.1.187,And did you see the handkerchief?,IAGO
2487,4.1.188,Was that mine?,OTHELLO
2488,4.1.189,Yours by this hand: and to see how he prizes the,IAGO
2489,4.1.190,"foolish woman your wife! she gave it him, and he",IAGO
2490,4.1.191,hath given it his whore.,IAGO
2491,4.1.192,I would have him nine years a-killing.,OTHELLO
2492,4.1.193,A fine woman! a fair woman! a sweet woman!,OTHELLO
2493,4.1.194,"Nay, you must forget that.",IAGO
2494,4.1.195,"Ay, let her rot, and perish, and be damned to-night;",OTHELLO
2495,4.1.196,"for she shall not live: no, my heart is turned to",OTHELLO
2496,4.1.197,"stone; I strike it, and it hurts my hand. O, the",OTHELLO
2497,4.1.198,world hath not a sweeter creature: she might lie by,OTHELLO
2498,4.1.199,an emperor's side and command him tasks.,OTHELLO
2499,4.1.200,"Nay, that's not your way.",IAGO
2500,4.1.201,Hang her! I do but say what she is: so delicate,OTHELLO
2501,4.1.202,with her needle: an admirable musician: O! she,OTHELLO
2502,4.1.203,will sing the savageness out of a bear: of so high,OTHELLO
2503,4.1.204,and plenteous wit and invention:--,OTHELLO
2504,4.1.205,She's the worse for all this.,IAGO
2505,4.1.206,"O, a thousand thousand times: and then, of so",OTHELLO
2506,4.1.207,gentle a condition!,OTHELLO
2507,4.1.208,"Ay, too gentle.",IAGO
2508,4.1.209,"Nay, that's certain: but yet the pity of it, Iago!",OTHELLO
2509,4.1.210,"O Iago, the pity of it, Iago!",OTHELLO
2510,4.1.211,"If you are so fond over her iniquity, give her",IAGO
2511,4.1.212,"patent to offend; for, if it touch not you, it comes",IAGO
2512,4.1.213,near nobody.,IAGO
2513,4.1.214,I will chop her into messes: cuckold me!,OTHELLO
2514,4.1.215,"O, 'tis foul in her.",IAGO
2515,4.1.216,With mine officer!,OTHELLO
2516,4.1.217,That's fouler.,IAGO
2517,4.1.218,"Get me some poison, Iago; this night: I'll not",OTHELLO
2518,4.1.219,"expostulate with her, lest her body and beauty",OTHELLO
2519,4.1.220,"unprovide my mind again: this night, Iago.",OTHELLO
2520,4.1.221,"Do it not with poison, strangle her in her bed, even",IAGO
2521,4.1.222,the bed she hath contaminated.,IAGO
2522,4.1.223,"Good, good: the justice of it pleases: very good.",OTHELLO
2523,4.1.224,"And for Cassio, let me be his undertaker: you",IAGO
2524,4.1.225,shall hear more by midnight.,IAGO
2525,4.1.226,Excellent good.,OTHELLO
2526,4.1.227,What trumpet is that same?,OTHELLO
2527,4.1.228,"Something from Venice, sure. 'Tis Lodovico",IAGO
2528,4.1.229,"Come from the duke: and, see, your wife is with him.",IAGO
2529,4.1.230,"Save you, worthy general!",LODOVICO
2530,4.1.231,"With all my heart, sir.",OTHELLO
2531,4.1.232,The duke and senators of Venice greet you.,LODOVICO
2532,4.1.233,I kiss the instrument of their pleasures.,OTHELLO
2533,4.1.234,"And what's the news, good cousin Lodovico?",DESDEMONA
2534,4.1.235,"I am very glad to see you, signior",IAGO
2535,4.1.236,Welcome to Cyprus.,IAGO
2536,4.1.237,I thank you. How does Lieutenant Cassio?,LODOVICO
2537,4.1.238,"Lives, sir.",IAGO
2538,4.1.239,"Cousin, there's fall'n between him and my lord",DESDEMONA
2539,4.1.240,An unkind breach: but you shall make all well.,DESDEMONA
2540,4.1.241,Are you sure of that?,OTHELLO
2541,4.1.242,My lord?,DESDEMONA
2542,4.1.243,"[Reads]  'This fail you not to do, as you will--'",OTHELLO
2543,4.1.244,He did not call; he's busy in the paper.,LODOVICO
2544,4.1.245,Is there division 'twixt my lord and Cassio?,LODOVICO
2545,4.1.246,A most unhappy one: I would do much,DESDEMONA
2546,4.1.247,"To atone them, for the love I bear to Cassio.",DESDEMONA
2547,4.1.248,Fire and brimstone!,OTHELLO
2548,4.1.249,My lord?,DESDEMONA
2549,4.1.250,       Are you wise?,OTHELLO
2550,4.1.251,"What, is he angry?",DESDEMONA
2551,4.1.252,                  May be the letter moved him;,LODOVICO
2552,4.1.253,"For, as I think, they do command him home,",LODOVICO
