,LineNos,Lines,Speakers
1976,3.4.22,She shall be married to this noble earl.,CAPULET
1977,3.4.23,Will you be ready? do you like this haste?,CAPULET
1978,3.4.24,"We'll keep no great ado,--a friend or two;",CAPULET
1979,3.4.25,"For, hark you, Tybalt being slain so late,",CAPULET
1980,3.4.26,"It may be thought we held him carelessly,",CAPULET
1981,3.4.27,"Being our kinsman, if we revel much:",CAPULET
1982,3.4.28,"Therefore we'll have some half a dozen friends,",CAPULET
1983,3.4.29,And there an end. But what say you to Thursday?,CAPULET
1984,3.4.30,"My lord, I would that Thursday were to-morrow.",PARIS
1985,3.4.31,"Well get you gone: o' Thursday be it, then.",CAPULET
1986,3.4.32,"Go you to Juliet ere you go to bed,",CAPULET
1987,3.4.33,"Prepare her, wife, against this wedding-day.",CAPULET
1988,3.4.34,"Farewell, my lord. Light to my chamber, ho!",CAPULET
1989,3.4.35,"Afore me! it is so very very late,",CAPULET
1990,3.4.36,That we may call it early by and by.,CAPULET
1991,3.4.37,Good night.,CAPULET
1992,3.5.1,Wilt thou be gone? it is not yet near day:,JULIET
1993,3.5.2,"It was the nightingale, and not the lark,",JULIET
1994,3.5.3,That pierced the fearful hollow of thine ear;,JULIET
1995,3.5.4,Nightly she sings on yon pomegranate-tree:,JULIET
1996,3.5.5,"Believe me, love, it was the nightingale.",JULIET
1997,3.5.6,"It was the lark, the herald of the morn,",ROMEO
1998,3.5.7,"No nightingale: look, love, what envious streaks",ROMEO
1999,3.5.8,Do lace the severing clouds in yonder east:,ROMEO
2000,3.5.9,"Night's candles are burnt out, and jocund day",ROMEO
2001,3.5.10,Stands tiptoe on the misty mountain tops.,ROMEO
2002,3.5.11,"I must be gone and live, or stay and die.",ROMEO
2003,3.5.12,"Yon light is not day-light, I know it, I:",JULIET
2004,3.5.13,"It is some meteor that the sun exhales,",JULIET
2005,3.5.14,"To be to thee this night a torch-bearer,",JULIET
2006,3.5.15,And light thee on thy way to Mantua:,JULIET
2007,3.5.16,Therefore stay yet; thou need'st not to be gone.,JULIET
2008,3.5.17,"Let me be ta'en, let me be put to death;",ROMEO
2009,3.5.18,"I am content, so thou wilt have it so.",ROMEO
2010,3.5.19,"I'll say yon grey is not the morning's eye,",ROMEO
2011,3.5.20,'Tis but the pale reflex of Cynthia's brow;,ROMEO
2012,3.5.21,"Nor that is not the lark, whose notes do beat",ROMEO
2013,3.5.22,The vaulty heaven so high above our heads:,ROMEO
2014,3.5.23,I have more care to stay than will to go:,ROMEO
2015,3.5.24,"Come, death, and welcome! Juliet wills it so.",ROMEO
2016,3.5.25,"How is't, my soul? let's talk; it is not day.",ROMEO
2017,3.5.26,"It is, it is: hie hence, be gone, away!",JULIET
2018,3.5.27,"It is the lark that sings so out of tune,",JULIET
2019,3.5.28,Straining harsh discords and unpleasing sharps.,JULIET
2020,3.5.29,Some say the lark makes sweet division;,JULIET
2021,3.5.30,"This doth not so, for she divideth us:",JULIET
2022,3.5.31,"Some say the lark and loathed toad change eyes,",JULIET
2023,3.5.32,"O, now I would they had changed voices too!",JULIET
2024,3.5.33,"Since arm from arm that voice doth us affray,",JULIET
2025,3.5.34,"Hunting thee hence with hunt's-up to the day,",JULIET
2026,3.5.35,"O, now be gone; more light and light it grows.",JULIET
2027,3.5.36,More light and light; more dark and dark our woes!,ROMEO
2028,3.5.37,Madam!,Nurse
2029,3.5.38,Nurse?,JULIET
2030,3.5.39,Your lady mother is coming to your chamber:,Nurse
2031,3.5.40,"The day is broke; be wary, look about.",Nurse
2032,3.5.41,"Then, window, let day in, and let life out.",JULIET
2033,3.5.42,"Farewell, farewell! one kiss, and I'll descend.",ROMEO
2034,3.5.43,"Art thou gone so? love, lord, ay, husband, friend!",JULIET
2035,3.5.44,"I must hear from thee every day in the hour,",JULIET
2036,3.5.45,For in a minute there are many days:,JULIET
2037,3.5.46,"O, by this count I shall be much in years",JULIET
2038,3.5.47,Ere I again behold my Romeo!,JULIET
2039,3.5.48,Farewell!,ROMEO
2040,3.5.49,I will omit no opportunity,ROMEO
2041,3.5.50,"That may convey my greetings, love, to thee.",ROMEO
2042,3.5.51,O think'st thou we shall ever meet again?,JULIET
2043,3.5.52,I doubt it not; and all these woes shall serve,ROMEO
2044,3.5.53,For sweet discourses in our time to come.,ROMEO
2045,3.5.54,"O God, I have an ill-divining soul!",JULIET
2046,3.5.55,"Methinks I see thee, now thou art below,",JULIET
2047,3.5.56,As one dead in the bottom of a tomb:,JULIET
2048,3.5.57,"Either my eyesight fails, or thou look'st pale.",JULIET
2049,3.5.58,"And trust me, love, in my eye so do you:",ROMEO
2050,3.5.59,"Dry sorrow drinks our blood. Adieu, adieu!",ROMEO
2051,3.5.60,"O fortune, fortune! all men call thee fickle:",JULIET
2052,3.5.61,"If thou art fickle, what dost thou with him.",JULIET
2053,3.5.62,"That is renown'd for faith? Be fickle, fortune;",JULIET
2054,3.5.63,"For then, I hope, thou wilt not keep him long,",JULIET
2055,3.5.64,But send him back.,JULIET
2056,3.5.65,"[Within]         Ho, daughter! are you up?",LADY CAPULET
2057,3.5.66,Who is't that calls? is it my lady mother?,JULIET
2058,3.5.67,"Is she not down so late, or up so early?",JULIET
2059,3.5.68,What unaccustom'd cause procures her hither?,JULIET
2060,3.5.69,"Why, how now, Juliet!",LADY CAPULET
2061,3.5.70,"Madam, I am not well.",JULIET
2062,3.5.71,Evermore weeping for your cousin's death?,LADY CAPULET
2063,3.5.72,"What, wilt thou wash him from his grave with tears?",LADY CAPULET
2064,3.5.73,"An if thou couldst, thou couldst not make him live;",LADY CAPULET
2065,3.5.74,"Therefore, have done: some grief shows much of love;",LADY CAPULET
2066,3.5.75,But much of grief shows still some want of wit.,LADY CAPULET
2067,3.5.76,Yet let me weep for such a feeling loss.,JULIET
2068,3.5.77,"So shall you feel the loss, but not the friend",LADY CAPULET
2069,3.5.78,Which you weep for.,LADY CAPULET
2070,3.5.79,"Feeling so the loss,",JULIET
2071,3.5.80,Cannot choose but ever weep the friend.,JULIET
2072,3.5.81,"Well, girl, thou weep'st not so much for his death,",LADY CAPULET
2073,3.5.82,As that the villain lives which slaughter'd him.,LADY CAPULET
2074,3.5.83,What villain madam?,JULIET
2075,3.5.84,"That same villain, Romeo.",LADY CAPULET
2076,3.5.85,[Aside]  Villain and he be many miles asunder.--,JULIET
2077,3.5.86,"God Pardon him! I do, with all my heart;",JULIET
2078,3.5.87,And yet no man like he doth grieve my heart.,JULIET
2079,3.5.88,"That is, because the traitor murderer lives.",LADY CAPULET
2080,3.5.89,"Ay, madam, from the reach of these my hands:",JULIET
2081,3.5.90,Would none but I might venge my cousin's death!,JULIET
2082,3.5.91,"We will have vengeance for it, fear thou not:",LADY CAPULET
2083,3.5.92,"Then weep no more. I'll send to one in Mantua,",LADY CAPULET
2084,3.5.93,"Where that same banish'd runagate doth live,",LADY CAPULET
2085,3.5.94,"Shall give him such an unaccustom'd dram,",LADY CAPULET
2086,3.5.95,That he shall soon keep Tybalt company:,LADY CAPULET
2087,3.5.96,"And then, I hope, thou wilt be satisfied.",LADY CAPULET
2088,3.5.97,"Indeed, I never shall be satisfied",JULIET
2089,3.5.98,"With Romeo, till I behold him--dead--",JULIET
2090,3.5.99,Is my poor heart for a kinsman vex'd.,JULIET
2091,3.5.100,"Madam, if you could find out but a man",JULIET
2092,3.5.101,"To bear a poison, I would temper it;",JULIET
2093,3.5.102,"That Romeo should, upon receipt thereof,",JULIET
2094,3.5.103,"Soon sleep in quiet. O, how my heart abhors",JULIET
2095,3.5.104,"To hear him named, and cannot come to him.",JULIET
2096,3.5.105,To wreak the love I bore my cousin,JULIET
2097,3.5.106,Upon his body that slaughter'd him!,JULIET
2098,3.5.107,"Find thou the means, and I'll find such a man.",LADY CAPULET
2099,3.5.108,"But now I'll tell thee joyful tidings, girl.",LADY CAPULET
2100,3.5.109,And joy comes well in such a needy time:,JULIET
2101,3.5.110,"What are they, I beseech your ladyship?",JULIET
2102,3.5.111,"Well, well, thou hast a careful father, child;",LADY CAPULET
2103,3.5.112,"One who, to put thee from thy heaviness,",LADY CAPULET
2104,3.5.113,"Hath sorted out a sudden day of joy,",LADY CAPULET
2105,3.5.114,That thou expect'st not nor I look'd not for.,LADY CAPULET
2106,3.5.115,"Madam, in happy time, what day is that?",JULIET
2107,3.5.116,"Marry, my child, early next Thursday morn,",LADY CAPULET
2108,3.5.117,"The gallant, young and noble gentleman,",LADY CAPULET
2109,3.5.118,"The County Paris, at Saint Peter's Church,",LADY CAPULET
2110,3.5.119,Shall happily make thee there a joyful bride.,LADY CAPULET
2111,3.5.120,"Now, by Saint Peter's Church and Peter too,",JULIET
2112,3.5.121,He shall not make me there a joyful bride.,JULIET
2113,3.5.122,I wonder at this haste; that I must wed,JULIET
2114,3.5.123,"Ere he, that should be husband, comes to woo.",JULIET
2115,3.5.124,"I pray you, tell my lord and father, madam,",JULIET
2116,3.5.125,"I will not marry yet; and, when I do, I swear,",JULIET
2117,3.5.126,"It shall be Romeo, whom you know I hate,",JULIET
2118,3.5.127,Rather than Paris. These are news indeed!,JULIET
2119,3.5.128,"Here comes your father; tell him so yourself,",LADY CAPULET
2120,3.5.129,And see how he will take it at your hands.,LADY CAPULET
2121,3.5.130,"When the sun sets, the air doth drizzle dew;",CAPULET
2122,3.5.131,But for the sunset of my brother's son,CAPULET
2123,3.5.132,It rains downright.,CAPULET
2124,3.5.133,"How now! a conduit, girl? what, still in tears?",CAPULET
2125,3.5.134,Evermore showering? In one little body,CAPULET
2126,3.5.135,"Thou counterfeit'st a bark, a sea, a wind;",CAPULET
2127,3.5.136,"For still thy eyes, which I may call the sea,",CAPULET
2128,3.5.137,"Do ebb and flow with tears; the bark thy body is,",CAPULET
2129,3.5.138,"Sailing in this salt flood; the winds, thy sighs;",CAPULET
2130,3.5.139,"Who, raging with thy tears, and they with them,",CAPULET
2131,3.5.140,"Without a sudden calm, will overset",CAPULET
2132,3.5.141,"Thy tempest-tossed body. How now, wife!",CAPULET
2133,3.5.142,Have you deliver'd to her our decree?,CAPULET
2134,3.5.143,"Ay, sir; but she will none, she gives you thanks.",LADY CAPULET
2135,3.5.144,I would the fool were married to her grave!,LADY CAPULET
2136,3.5.145,"Soft! take me with you, take me with you, wife.",CAPULET
2137,3.5.146,How! will she none? doth she not give us thanks?,CAPULET
2138,3.5.147,"Is she not proud? doth she not count her blest,",CAPULET
2139,3.5.148,"Unworthy as she is, that we have wrought",CAPULET
2140,3.5.149,So worthy a gentleman to be her bridegroom?,CAPULET
2141,3.5.150,"Not proud, you have; but thankful, that you have:",JULIET
2142,3.5.151,Proud can I never be of what I hate;,JULIET
2143,3.5.152,"But thankful even for hate, that is meant love.",JULIET
2144,3.5.153,"How now, how now, chop-logic! What is this?",CAPULET
2145,3.5.154,"'Proud,' and 'I thank you,' and 'I thank you not;'",CAPULET
2146,3.5.155,"And yet 'not proud,' mistress minion, you,",CAPULET
2147,3.5.156,"Thank me no thankings, nor, proud me no prouds,",CAPULET
2148,3.5.157,"But fettle your fine joints 'gainst Thursday next,",CAPULET
2149,3.5.158,"To go with Paris to Saint Peter's Church,",CAPULET
2150,3.5.159,Or I will drag thee on a hurdle thither.,CAPULET
2151,3.5.160,"Out, you green-sickness carrion! out, you baggage!",CAPULET
2152,3.5.161,You tallow-face!,CAPULET
2153,3.5.162,"                  Fie, fie! what, are you mad?",LADY CAPULET
2154,3.5.163,"Good father, I beseech you on my knees,",JULIET
2155,3.5.164,Hear me with patience but to speak a word.,JULIET
2156,3.5.165,"Hang thee, young baggage! disobedient wretch!",CAPULET
2157,3.5.166,"I tell thee what: get thee to church o' Thursday,",CAPULET
2158,3.5.167,Or never after look me in the face:,CAPULET
2159,3.5.168,"Speak not, reply not, do not answer me;",CAPULET
2160,3.5.169,"My fingers itch. Wife, we scarce thought us blest",CAPULET
2161,3.5.170,That God had lent us but this only child;,CAPULET
2162,3.5.171,"But now I see this one is one too much,",CAPULET
2163,3.5.172,And that we have a curse in having her:,CAPULET
2164,3.5.173,"Out on her, hilding!",CAPULET
2165,3.5.174,God in heaven bless her!,Nurse
2166,3.5.175,"You are to blame, my lord, to rate her so.",Nurse
2167,3.5.176,"And why, my lady wisdom? hold your tongue,",CAPULET
2168,3.5.177,"Good prudence; smatter with your gossips, go.",CAPULET
2169,3.5.178,I speak no treason.,Nurse
2170,3.5.179,"O, God ye god-den.",CAPULET
2171,3.5.180,May not one speak?,Nurse
2172,3.5.181,"                  Peace, you mumbling fool!",CAPULET
2173,3.5.182,Utter your gravity o'er a gossip's bowl;,CAPULET
2174,3.5.183,For here we need it not.,CAPULET
2175,3.5.184,You are too hot.,LADY CAPULET
2176,3.5.185,God's bread! it makes me mad:,CAPULET
2177,3.5.186,"Day, night, hour, tide, time, work, play,",CAPULET
2178,3.5.187,"Alone, in company, still my care hath been",CAPULET
2179,3.5.188,To have her match'd: and having now provided,CAPULET
2180,3.5.189,"A gentleman of noble parentage,",CAPULET
2181,3.5.190,"Of fair demesnes, youthful, and nobly train'd,",CAPULET
2182,3.5.191,"Stuff'd, as they say, with honourable parts,",CAPULET
2183,3.5.192,Proportion'd as one's thought would wish a man;,CAPULET
2184,3.5.193,"And then to have a wretched puling fool,",CAPULET
2185,3.5.194,"A whining mammet, in her fortune's tender,",CAPULET
2186,3.5.195,"To answer 'I'll not wed; I cannot love,",CAPULET
2187,3.5.196,"I am too young; I pray you, pardon me.'",CAPULET
2188,3.5.197,"But, as you will not wed, I'll pardon you:",CAPULET
2189,3.5.198,Graze where you will you shall not house with me:,CAPULET
2190,3.5.199,"Look to't, think on't, I do not use to jest.",CAPULET
2191,3.5.200,"Thursday is near; lay hand on heart, advise:",CAPULET
2192,3.5.201,"An you be mine, I'll give you to my friend;",CAPULET
2193,3.5.202,"And you be not, hang, beg, starve, die in",CAPULET
2194,3.5.203,"the streets,",CAPULET
2195,3.5.204,"For, by my soul, I'll ne'er acknowledge thee,",CAPULET
2196,3.5.205,Nor what is mine shall never do thee good:,CAPULET
2197,3.5.206,"Trust to't, bethink you; I'll not be forsworn.",CAPULET
2198,3.5.207,"Is there no pity sitting in the clouds,",JULIET
2199,3.5.208,That sees into the bottom of my grief?,JULIET
2200,3.5.209,"O, sweet my mother, cast me not away!",JULIET
2201,3.5.210,"Delay this marriage for a month, a week;",JULIET
2202,3.5.211,"Or, if you do not, make the bridal bed",JULIET
2203,3.5.212,In that dim monument where Tybalt lies.,JULIET
2204,3.5.213,"Talk not to me, for I'll not speak a word:",LADY CAPULET
2205,3.5.214,"Do as thou wilt, for I have done with thee.",LADY CAPULET
2206,3.5.215,"O God!--O nurse, how shall this be prevented?",JULIET
2207,3.5.216,"My husband is on earth, my faith in heaven;",JULIET
2208,3.5.217,"How shall that faith return again to earth,",JULIET
2209,3.5.218,Unless that husband send it me from heaven,JULIET
2210,3.5.219,"By leaving earth? comfort me, counsel me.",JULIET
2211,3.5.220,"Alack, alack, that heaven should practise stratagems",JULIET
2212,3.5.221,Upon so soft a subject as myself!,JULIET
2213,3.5.222,What say'st thou? hast thou not a word of joy?,JULIET
2214,3.5.223,"Some comfort, nurse.",JULIET
2215,3.5.224,"Faith, here it is.",Nurse
2216,3.5.225,"Romeo is banish'd; and all the world to nothing,",Nurse
2217,3.5.226,That he dares ne'er come back to challenge you;,Nurse
2218,3.5.227,"Or, if he do, it needs must be by stealth.",Nurse
2219,3.5.228,"Then, since the case so stands as now it doth,",Nurse
2220,3.5.229,I think it best you married with the county.,Nurse
2221,3.5.230,"O, he's a lovely gentleman!",Nurse
2222,3.5.231,"Romeo's a dishclout to him: an eagle, madam,",Nurse
2223,3.5.232,"Hath not so green, so quick, so fair an eye",Nurse
2224,3.5.233,"As Paris hath. Beshrew my very heart,",Nurse
2225,3.5.234,"I think you are happy in this second match,",Nurse
2226,3.5.235,"For it excels your first: or if it did not,",Nurse
2227,3.5.236,"Your first is dead; or 'twere as good he were,",Nurse
2228,3.5.237,As living here and you no use of him.,Nurse
2229,3.5.238,Speakest thou from thy heart?,JULIET
2230,3.5.239,And from my soul too;,Nurse
2231,3.5.240,Or else beshrew them both.,Nurse
2232,3.5.241,Amen!,JULIET
2233,3.5.242,What?,Nurse
2234,3.5.243,"Well, thou hast comforted me marvellous much.",JULIET
2235,3.5.244,"Go in: and tell my lady I am gone,",JULIET
2236,3.5.245,"Having displeased my father, to Laurence' cell,",JULIET
2237,3.5.246,To make confession and to be absolved.,JULIET
2238,3.5.247,"Marry, I will; and this is wisely done.",Nurse
2239,3.5.248,Ancient damnation! O most wicked fiend!,JULIET
2240,3.5.249,"Is it more sin to wish me thus forsworn,",JULIET
2241,3.5.250,Or to dispraise my lord with that same tongue,JULIET
2242,3.5.251,Which she hath praised him with above compare,JULIET
2243,3.5.252,"So many thousand times? Go, counsellor;",JULIET
2244,3.5.253,Thou and my bosom henceforth shall be twain.,JULIET
2245,3.5.254,"I'll to the friar, to know his remedy:",JULIET
2246,3.5.255,"If all else fail, myself have power to die.",JULIET
2247,4.1.1,"On Thursday, sir? the time is very short.",FRIAR LAURENCE
2248,4.1.2,My father Capulet will have it so;,PARIS
2249,4.1.3,And I am nothing slow to slack his haste.,PARIS
2250,4.1.4,You say you do not know the lady's mind:,FRIAR LAURENCE
2251,4.1.5,"Uneven is the course, I like it not.",FRIAR LAURENCE
2252,4.1.6,"Immoderately she weeps for Tybalt's death,",PARIS
2253,4.1.7,And therefore have I little talk'd of love;,PARIS
2254,4.1.8,For Venus smiles not in a house of tears.,PARIS
2255,4.1.9,"Now, sir, her father counts it dangerous",PARIS
2256,4.1.10,"That she doth give her sorrow so much sway,",PARIS
2257,4.1.11,"And in his wisdom hastes our marriage,",PARIS
2258,4.1.12,To stop the inundation of her tears;,PARIS
2259,4.1.13,"Which, too much minded by herself alone,",PARIS
2260,4.1.14,May be put from her by society:,PARIS
2261,4.1.15,Now do you know the reason of this haste.,PARIS
2262,4.1.16,[Aside]  I would I knew not why it should be slow'd.,FRIAR LAURENCE
2263,4.1.17,"Look, sir, here comes the lady towards my cell.",FRIAR LAURENCE
2264,4.1.18,"Happily met, my lady and my wife!",PARIS
2265,4.1.19,"That may be, sir, when I may be a wife.",JULIET
2266,4.1.20,"That may be must be, love, on Thursday next.",PARIS
2267,4.1.21,What must be shall be.,JULIET
2268,4.1.22,That's a certain text.,FRIAR LAURENCE
2269,4.1.23,Come you to make confession to this father?,PARIS
