,LineNos,Lines,Speakers
2270,3.3.72,Rather than envy you.,MENENIUS
2271,3.3.73,"Well, well, no more.",COMINIUS
2272,3.3.74,What is the matter,CORIOLANUS
2273,3.3.75,"That being pass'd for consul with full voice,",CORIOLANUS
2274,3.3.76,I am so dishonour'd that the very hour,CORIOLANUS
2275,3.3.77,You take it off again?,CORIOLANUS
2276,3.3.78,Answer to us.,SICINIUS
2277,3.3.79,"Say, then: 'tis true, I ought so.",CORIOLANUS
2278,3.3.80,"We charge you, that you have contrived to take",SICINIUS
2279,3.3.81,From Rome all season'd office and to wind,SICINIUS
2280,3.3.82,Yourself into a power tyrannical;,SICINIUS
2281,3.3.83,For which you are a traitor to the people.,SICINIUS
2282,3.3.84,How! traitor!,CORIOLANUS
2283,3.3.85,"                  Nay, temperately; your promise.",MENENIUS
2284,3.3.86,The fires i' the lowest hell fold-in the people!,CORIOLANUS
2285,3.3.87,Call me their traitor! Thou injurious tribune!,CORIOLANUS
2286,3.3.88,"Within thine eyes sat twenty thousand deaths,",CORIOLANUS
2287,3.3.89,"In thy hand clutch'd as many millions, in",CORIOLANUS
2288,3.3.90,"Thy lying tongue both numbers, I would say",CORIOLANUS
2289,3.3.91,'Thou liest' unto thee with a voice as free,CORIOLANUS
2290,3.3.92,As I do pray the gods.,CORIOLANUS
2291,3.3.93,"Mark you this, people?",SICINIUS
2292,3.3.94,"To the rock, to the rock with him!",Citizens
2293,3.3.95,Peace!,SICINIUS
2294,3.3.96,We need not put new matter to his charge:,SICINIUS
2295,3.3.97,"What you have seen him do and heard him speak,",SICINIUS
2296,3.3.98,"Beating your officers, cursing yourselves,",SICINIUS
2297,3.3.99,Opposing laws with strokes and here defying,SICINIUS
2298,3.3.100,"Those whose great power must try him; even this,",SICINIUS
2299,3.3.101,"So criminal and in such capital kind,",SICINIUS
2300,3.3.102,Deserves the extremest death.,SICINIUS
2301,3.3.103,But since he hath,BRUTUS
2302,3.3.104,"Served well for Rome,--",BRUTUS
2303,3.3.105,What do you prate of service?,CORIOLANUS
2304,3.3.106,"I talk of that, that know it.",BRUTUS
2305,3.3.107,You?,CORIOLANUS
2306,3.3.108,Is this the promise that you made your mother?,MENENIUS
2307,3.3.109,"Know, I pray you,--",COMINIUS
2308,3.3.110,I know no further:,CORIOLANUS
2309,3.3.111,"Let them pronounce the steep Tarpeian death,",CORIOLANUS
2310,3.3.112,"Vagabond exile, raying, pent to linger",CORIOLANUS
2311,3.3.113,"But with a grain a day, I would not buy",CORIOLANUS
2312,3.3.114,Their mercy at the price of one fair word;,CORIOLANUS
2313,3.3.115,"Nor cheque my courage for what they can give,",CORIOLANUS
2314,3.3.116,To have't with saying 'Good morrow.',CORIOLANUS
2315,3.3.117,"For that he has,",SICINIUS
2316,3.3.118,"As much as in him lies, from time to time",SICINIUS
2317,3.3.119,"Envied against the people, seeking means",SICINIUS
2318,3.3.120,"To pluck away their power, as now at last",SICINIUS
2319,3.3.121,"Given hostile strokes, and that not in the presence",SICINIUS
2320,3.3.122,"Of dreaded justice, but on the ministers",SICINIUS
2321,3.3.123,That do distribute it; in the name o' the people,SICINIUS
2322,3.3.124,"And in the power of us the tribunes, we,",SICINIUS
2323,3.3.125,"Even from this instant, banish him our city,",SICINIUS
2324,3.3.126,In peril of precipitation,SICINIUS
2325,3.3.127,From off the rock Tarpeian never more,SICINIUS
2326,3.3.128,"To enter our Rome gates: i' the people's name,",SICINIUS
2327,3.3.129,I say it shall be so.,SICINIUS
2328,3.3.130,"It shall be so, it shall be so; let him away:",Citizens
2329,3.3.131,"He's banish'd, and it shall be so.",Citizens
2330,3.3.132,"Hear me, my masters, and my common friends,--",COMINIUS
2331,3.3.133,He's sentenced; no more hearing.,SICINIUS
2332,3.3.134,Let me speak:,COMINIUS
2333,3.3.135,"I have been consul, and can show for Rome",COMINIUS
2334,3.3.136,Her enemies' marks upon me. I do love,COMINIUS
2335,3.3.137,"My country's good with a respect more tender,",COMINIUS
2336,3.3.138,"More holy and profound, than mine own life,",COMINIUS
2337,3.3.139,"My dear wife's estimate, her womb's increase,",COMINIUS
2338,3.3.140,And treasure of my loins; then if I would,COMINIUS
2339,3.3.141,"Speak that,--",COMINIUS
2340,3.3.142,                  We know your drift: speak what?,SICINIUS
2341,3.3.143,"There's no more to be said, but he is banish'd,",BRUTUS
2342,3.3.144,As enemy to the people and his country:,BRUTUS
2343,3.3.145,It shall be so.,BRUTUS
2344,3.3.146,"It shall be so, it shall be so.",Citizens
2345,3.3.147,You common cry of curs! whose breath I hate,CORIOLANUS
2346,3.3.148,"As reek o' the rotten fens, whose loves I prize",CORIOLANUS
2347,3.3.149,As the dead carcasses of unburied men,CORIOLANUS
2348,3.3.150,"That do corrupt my air, I banish you;",CORIOLANUS
2349,3.3.151,And here remain with your uncertainty!,CORIOLANUS
2350,3.3.152,Let every feeble rumour shake your hearts!,CORIOLANUS
2351,3.3.153,"Your enemies, with nodding of their plumes,",CORIOLANUS
2352,3.3.154,Fan you into despair! Have the power still,CORIOLANUS
2353,3.3.155,To banish your defenders; till at length,CORIOLANUS
2354,3.3.156,"Your ignorance, which finds not till it feels,",CORIOLANUS
2355,3.3.157,"Making not reservation of yourselves,",CORIOLANUS
2356,3.3.158,"Still your own foes, deliver you as most",CORIOLANUS
2357,3.3.159,Abated captives to some nation,CORIOLANUS
2358,3.3.160,"That won you without blows! Despising,",CORIOLANUS
2359,3.3.161,"For you, the city, thus I turn my back:",CORIOLANUS
2360,3.3.162,There is a world elsewhere.,CORIOLANUS
2361,3.3.163,"The people's enemy is gone, is gone!",AEdile
2362,3.3.164,Our enemy is banish'd! he is gone! Hoo! hoo!,Citizens
2363,3.3.165,"Go, see him out at gates, and follow him,",SICINIUS
2364,3.3.166,"As he hath followed you, with all despite;",SICINIUS
2365,3.3.167,Give him deserved vexation. Let a guard,SICINIUS
2366,3.3.168,Attend us through the city.,SICINIUS
2367,3.3.169,"Come, come; let's see him out at gates; come.",Citizens
2368,3.3.170,The gods preserve our noble tribunes! Come.,Citizens
2369,4.1.1,"Come, leave your tears: a brief farewell: the beast",CORIOLANUS
2370,4.1.2,"With many heads butts me away. Nay, mother,",CORIOLANUS
2371,4.1.3,Where is your ancient courage? you were used,CORIOLANUS
2372,4.1.4,To say extremity was the trier of spirits;,CORIOLANUS
2373,4.1.5,That common chances common men could bear;,CORIOLANUS
2374,4.1.6,That when the sea was calm all boats alike,CORIOLANUS
2375,4.1.7,"Show'd mastership in floating; fortune's blows,",CORIOLANUS
2376,4.1.8,"When most struck home, being gentle wounded, craves",CORIOLANUS
2377,4.1.9,A noble cunning: you were used to load me,CORIOLANUS
2378,4.1.10,With precepts that would make invincible,CORIOLANUS
2379,4.1.11,The heart that conn'd them.,CORIOLANUS
2380,4.1.12,O heavens! O heavens!,VIRGILIA
2381,4.1.13,"Nay! prithee, woman,--",CORIOLANUS
2382,4.1.14,"Now the red pestilence strike all trades in Rome,",VOLUMNIA
2383,4.1.15,And occupations perish!,VOLUMNIA
2384,4.1.16,"What, what, what!",CORIOLANUS
2385,4.1.17,"I shall be loved when I am lack'd. Nay, mother.",CORIOLANUS
2386,4.1.18,"Resume that spirit, when you were wont to say,",CORIOLANUS
2387,4.1.19,"If you had been the wife of Hercules,",CORIOLANUS
2388,4.1.20,"Six of his labours you'ld have done, and saved",CORIOLANUS
2389,4.1.21,"Your husband so much sweat. Cominius,",CORIOLANUS
2390,4.1.22,"Droop not; adieu. Farewell, my wife, my mother:",CORIOLANUS
2391,4.1.23,"I'll do well yet. Thou old and true Menenius,",CORIOLANUS
2392,4.1.24,"Thy tears are salter than a younger man's,",CORIOLANUS
2393,4.1.25,"And venomous to thine eyes. My sometime general,",CORIOLANUS
2394,4.1.26,"I have seen thee stem, and thou hast oft beheld",CORIOLANUS
2395,4.1.27,Heart-hardening spectacles; tell these sad women,CORIOLANUS
2396,4.1.28,"'Tis fond to wail inevitable strokes,",CORIOLANUS
2397,4.1.29,"As 'tis to laugh at 'em. My mother, you wot well",CORIOLANUS
2398,4.1.30,My hazards still have been your solace: and,CORIOLANUS
2399,4.1.31,"Believe't not lightly--though I go alone,",CORIOLANUS
2400,4.1.32,"Like to a lonely dragon, that his fen",CORIOLANUS
2401,4.1.33,Makes fear'd and talk'd of more than seen--your son,CORIOLANUS
2402,4.1.34,Will or exceed the common or be caught,CORIOLANUS
2403,4.1.35,With cautelous baits and practise.,CORIOLANUS
2404,4.1.36,My first son.,VOLUMNIA
2405,4.1.37,Whither wilt thou go? Take good Cominius,VOLUMNIA
2406,4.1.38,"With thee awhile: determine on some course,",VOLUMNIA
2407,4.1.39,More than a wild exposture to each chance,VOLUMNIA
2408,4.1.40,That starts i' the way before thee.,VOLUMNIA
2409,4.1.41,O the gods!,CORIOLANUS
2410,4.1.42,"I'll follow thee a month, devise with thee",COMINIUS
2411,4.1.43,"Where thou shalt rest, that thou mayst hear of us",COMINIUS
2412,4.1.44,And we of thee: so if the time thrust forth,COMINIUS
2413,4.1.45,"A cause for thy repeal, we shall not send",COMINIUS
2414,4.1.46,"O'er the vast world to seek a single man,",COMINIUS
2415,4.1.47,"And lose advantage, which doth ever cool",COMINIUS
2416,4.1.48,I' the absence of the needer.,COMINIUS
2417,4.1.49,Fare ye well:,CORIOLANUS
2418,4.1.50,Thou hast years upon thee; and thou art too full,CORIOLANUS
2419,4.1.51,"Of the wars' surfeits, to go rove with one",CORIOLANUS
2420,4.1.52,That's yet unbruised: bring me but out at gate.,CORIOLANUS
2421,4.1.53,"Come, my sweet wife, my dearest mother, and",CORIOLANUS
2422,4.1.54,"My friends of noble touch, when I am forth,",CORIOLANUS
2423,4.1.55,"Bid me farewell, and smile. I pray you, come.",CORIOLANUS
2424,4.1.56,"While I remain above the ground, you shall",CORIOLANUS
2425,4.1.57,"Hear from me still, and never of me aught",CORIOLANUS
2426,4.1.58,But what is like me formerly.,CORIOLANUS
2427,4.1.59,That's worthily,MENENIUS
2428,4.1.60,"As any ear can hear. Come, let's not weep.",MENENIUS
2429,4.1.61,If I could shake off but one seven years,MENENIUS
2430,4.1.62,"From these old arms and legs, by the good gods,",MENENIUS
2431,4.1.63,I'ld with thee every foot.,MENENIUS
2432,4.1.64,Give me thy hand: Come.,CORIOLANUS
2433,4.2.1,"Bid them all home; he's gone, and we'll no further.",SICINIUS
2434,4.2.2,"The nobility are vex'd, whom we see have sided",SICINIUS
2435,4.2.3,In his behalf.,SICINIUS
2436,4.2.4,"                  Now we have shown our power,",BRUTUS
2437,4.2.5,Let us seem humbler after it is done,BRUTUS
2438,4.2.6,Than when it was a-doing.,BRUTUS
2439,4.2.7,Bid them home:,SICINIUS
2440,4.2.8,"Say their great enemy is gone, and they",SICINIUS
2441,4.2.9,Stand in their ancient strength.,SICINIUS
2442,4.2.10,Dismiss them home.,BRUTUS
2443,4.2.11,Here comes his mother.,BRUTUS
2444,4.2.12,Let's not meet her.,SICINIUS
2445,4.2.13,Why?,BRUTUS
2446,4.2.14,They say she's mad.,SICINIUS
2447,4.2.15,They have ta'en note of us: keep on your way.,BRUTUS
2448,4.2.16,"O, ye're well met: the hoarded plague o' the gods",VOLUMNIA
2449,4.2.17,Requite your love!,VOLUMNIA
2450,4.2.18,"                  Peace, peace; be not so loud.",MENENIUS
2451,4.2.19,"If that I could for weeping, you should hear,--",VOLUMNIA
2452,4.2.20,"Nay, and you shall hear some.",VOLUMNIA
2453,4.2.21,Will you be gone?,VOLUMNIA
2454,4.2.22,[To SICINIUS]  You shall stay too: I would I had the power,VIRGILIA
2455,4.2.23,To say so to my husband.,VIRGILIA
2456,4.2.24,Are  you mankind?,SICINIUS
2457,4.2.25,"Ay, fool; is that a shame? Note but this fool.",VOLUMNIA
2458,4.2.26,Was not a man my father? Hadst thou foxship,VOLUMNIA
2459,4.2.27,To banish him that struck more blows for Rome,VOLUMNIA
2460,4.2.28,Than thou hast spoken words?,VOLUMNIA
2461,4.2.29,O blessed heavens!,SICINIUS
2462,4.2.30,More noble blows than ever thou wise words;,VOLUMNIA
2463,4.2.31,And for Rome's good. I'll tell thee what; yet go:,VOLUMNIA
2464,4.2.32,"Nay, but thou shalt stay too: I would my son",VOLUMNIA
2465,4.2.33,"Were in Arabia, and thy tribe before him,",VOLUMNIA
2466,4.2.34,His good sword in his hand.,VOLUMNIA
2467,4.2.35,What then?,SICINIUS
2468,4.2.36,What then!,VIRGILIA
2469,4.2.37,He'ld make an end of thy posterity.,VIRGILIA
2470,4.2.38,Bastards and all.,VOLUMNIA
2471,4.2.39,"Good man, the wounds that he does bear for Rome!",VOLUMNIA
2472,4.2.40,"Come, come, peace.",MENENIUS
2473,4.2.41,I would he had continued to his country,SICINIUS
2474,4.2.42,"As he began, and not unknit himself",SICINIUS
2475,4.2.43,The noble knot he made.,SICINIUS
2476,4.2.44,I would he had.,BRUTUS
2477,4.2.45,'I would he had'! 'Twas you incensed the rabble:,VOLUMNIA
2478,4.2.46,"Cats, that can judge as fitly of his worth",VOLUMNIA
2479,4.2.47,As I can of those mysteries which heaven,VOLUMNIA
2480,4.2.48,Will not have earth to know.,VOLUMNIA
2481,4.2.49,"Pray, let us go.",BRUTUS
2482,4.2.50,"Now, pray, sir, get you gone:",VOLUMNIA
2483,4.2.51,"You have done a brave deed. Ere you go, hear this:--",VOLUMNIA
2484,4.2.52,As far as doth the Capitol exceed,VOLUMNIA
2485,4.2.53,"The meanest house in Rome, so far my son--",VOLUMNIA
2486,4.2.54,"This lady's husband here, this, do you see--",VOLUMNIA
2487,4.2.55,"Whom you have banish'd, does exceed you all.",VOLUMNIA
2488,4.2.56,"Well, well, we'll leave you.",BRUTUS
2489,4.2.57,Why stay we to be baited,SICINIUS
2490,4.2.58,With one that wants her wits?,SICINIUS
2491,4.2.59,Take my prayers with you.,VOLUMNIA
2492,4.2.60,I would the gods had nothing else to do,VOLUMNIA
2493,4.2.61,But to confirm my curses! Could I meet 'em,VOLUMNIA
2494,4.2.62,"But once a-day, it would unclog my heart",VOLUMNIA
2495,4.2.63,Of what lies heavy to't.,VOLUMNIA
2496,4.2.64,You have told them home;,MENENIUS
2497,4.2.65,"And, by my troth, you have cause. You'll sup with me?",MENENIUS
2498,4.2.66,"Anger's my meat; I sup upon myself,",VOLUMNIA
2499,4.2.67,"And so shall starve with feeding. Come, let's go:",VOLUMNIA
2500,4.2.68,"Leave this faint puling and lament as I do,",VOLUMNIA
2501,4.2.69,"In anger, Juno-like. Come, come, come.",VOLUMNIA
2502,4.2.70,"Fie, fie, fie!",MENENIUS
2503,4.3.1,"I know you well, sir, and you know",Roman
2504,4.3.2,"me: your name, I think, is Adrian.",Roman
2505,4.3.3,"It is so, sir: truly, I have forgot you.",Volsce
2506,4.3.4,"I am a Roman; and my services are,",Roman
2507,4.3.5,"as you are, against 'em: know you me yet?",Roman
2508,4.3.6,Nicanor? no.,Volsce
2509,4.3.7,"The same, sir.",Roman
2510,4.3.8,You had more beard when I last saw you; but your,Volsce
2511,4.3.9,favour is well approved by your tongue. What's the,Volsce
2512,4.3.10,"news in Rome? I have a note from the Volscian state,",Volsce
2513,4.3.11,to find you out there: you have well saved me a,Volsce
2514,4.3.12,day's journey.,Volsce
2515,4.3.13,There hath been in Rome strange insurrections; the,Roman
2516,4.3.14,"people against the senators, patricians, and nobles.",Roman
2517,4.3.15,"Hath been! is it ended, then? Our state thinks not",Volsce
2518,4.3.16,"so: they are in a most warlike preparation, and",Volsce
2519,4.3.17,hope to come upon them in the heat of their division.,Volsce
2520,4.3.18,"The main blaze of it is past, but a small thing",Roman
2521,4.3.19,would make it flame again: for the nobles receive,Roman
2522,4.3.20,so to heart the banishment of that worthy,Roman
2523,4.3.21,"Coriolanus, that they are in a ripe aptness to take",Roman
2524,4.3.22,all power from the people and to pluck from them,Roman
2525,4.3.23,"their tribunes for ever. This lies glowing, I can",Roman
2526,4.3.24,"tell you, and is almost mature for the violent",Roman
2527,4.3.25,breaking out.,Roman
2528,4.3.26,Coriolanus banished!,Volsce
2529,4.3.27,"Banished, sir.",Roman
2530,4.3.28,"You will be welcome with this intelligence, Nicanor.",Volsce
2531,4.3.29,The day serves well for them now. I have heard it,Roman
2532,4.3.30,"said, the fittest time to corrupt a man's wife is",Roman
2533,4.3.31,when she's fallen out with her husband. Your noble,Roman
2534,4.3.32,"Tullus Aufidius will appear well in these wars, his",Roman
2535,4.3.33,"great opposer, Coriolanus, being now in no request",Roman
2536,4.3.34,of his country.,Roman
2537,4.3.35,"He cannot choose. I am most fortunate, thus",Volsce
2538,4.3.36,accidentally to encounter you: you have ended my,Volsce
2539,4.3.37,"business, and I will merrily accompany you home.",Volsce
2540,4.3.38,"I shall, between this and supper, tell you most",Roman
2541,4.3.39,strange things from Rome; all tending to the good of,Roman
2542,4.3.40,"their adversaries. Have you an army ready, say you?",Roman
2543,4.3.41,"A most royal one; the centurions and their charges,",Volsce
2544,4.3.42,"distinctly billeted, already in the entertainment,",Volsce
2545,4.3.43,and to be on foot at an hour's warning.,Volsce
2546,4.3.44,"I am joyful to hear of their readiness, and am the",Roman
2547,4.3.45,"man, I think, that shall set them in present action.",Roman
2548,4.3.46,"So, sir, heartily well met, and most glad of your company.",Roman
2549,4.3.47,"You take my part from me, sir; I have the most cause",Volsce
2550,4.3.48,to be glad of yours.,Volsce
2551,4.3.49,"Well, let us go together.",Roman
2552,4.4.1,"A goodly city is this Antium. City,",CORIOLANUS
2553,4.4.2,'Tis I that made thy widows: many an heir,CORIOLANUS
2554,4.4.3,Of these fair edifices 'fore my wars,CORIOLANUS
2555,4.4.4,"Have I heard groan and drop: then know me not,",CORIOLANUS
2556,4.4.5,Lest that thy wives with spits and boys with stones,CORIOLANUS
2557,4.4.6,In puny battle slay me.,CORIOLANUS
2558,4.4.7,"Save you, sir.",CORIOLANUS
2559,4.4.8,And you.,Citizen
2560,4.4.9,"       Direct me, if it be your will,",CORIOLANUS
2561,4.4.10,Where great Aufidius lies: is he in Antium?,CORIOLANUS
2562,4.4.11,"He is, and feasts the nobles of the state",Citizen
2563,4.4.12,At his house this night.,Citizen
2564,4.4.13,"Which is his house, beseech you?",CORIOLANUS
2565,4.4.14,"This, here before you.",Citizen
2566,4.4.15,"Thank you, sir: farewell.",CORIOLANUS
2567,4.4.16,"O world, thy slippery turns! Friends now fast sworn,",CORIOLANUS
2568,4.4.17,"Whose double bosoms seem to wear one heart,",CORIOLANUS
2569,4.4.18,"Whose house, whose bed, whose meal, and exercise,",CORIOLANUS
2570,4.4.19,"Are still together, who twin, as 'twere, in love",CORIOLANUS
2571,4.4.20,"Unseparable, shall within this hour,",CORIOLANUS
2572,4.4.21,"On a dissension of a doit, break out",CORIOLANUS
2573,4.4.22,"To bitterest enmity: so, fellest foes,",CORIOLANUS
