,LineNos,Lines,Speakers
2125,3.6.101,"Come, help to bear thy master;",KENT
2126,3.6.102,Thou must not stay behind.,KENT
2127,3.6.103,"Come, come, away.",GLOUCESTER
2128,3.6.104,"When we our betters see bearing our woes,",EDGAR
2129,3.6.105,We scarcely think our miseries our foes.,EDGAR
2130,3.6.106,"Who alone suffers suffers most i' the mind,",EDGAR
2131,3.6.107,Leaving free things and happy shows behind:,EDGAR
2132,3.6.108,"But then the mind much sufferance doth o'er skip,",EDGAR
2133,3.6.109,"When grief hath mates, and bearing fellowship.",EDGAR
2134,3.6.110,"How light and portable my pain seems now,",EDGAR
2135,3.6.111,"When that which makes me bend makes the king bow,",EDGAR
2136,3.6.112,"He childed as I father'd! Tom, away!",EDGAR
2137,3.6.113,"Mark the high noises; and thyself bewray,",EDGAR
2138,3.6.114,"When false opinion, whose wrong thought defiles thee,",EDGAR
2139,3.6.115,"In thy just proof, repeals and reconciles thee.",EDGAR
2140,3.6.116,"What will hap more to-night, safe 'scape the king!",EDGAR
2141,3.6.117,"Lurk, lurk.",EDGAR
2142,3.7.1,Post speedily to my lord your husband; show him,CORNWALL
2143,3.7.2,this letter: the army of France is landed. Seek,CORNWALL
2144,3.7.3,out the villain Gloucester.,CORNWALL
2145,3.7.4,Hang him instantly.,REGAN
2146,3.7.5,Pluck out his eyes.,GONERIL
2147,3.7.6,"Leave him to my displeasure. Edmund, keep you our",CORNWALL
2148,3.7.7,sister company: the revenges we are bound to take,CORNWALL
2149,3.7.8,upon your traitorous father are not fit for your,CORNWALL
2150,3.7.9,"beholding. Advise the duke, where you are going, to",CORNWALL
2151,3.7.10,a most festinate preparation: we are bound to the,CORNWALL
2152,3.7.11,like. Our posts shall be swift and intelligent,CORNWALL
2153,3.7.12,"betwixt us. Farewell, dear sister: farewell, my",CORNWALL
2154,3.7.13,lord of Gloucester.,CORNWALL
2155,3.7.14,How now! where's the king?,CORNWALL
2156,3.7.15,My lord of Gloucester hath convey'd him hence:,OSWALD
2157,3.7.16,"Some five or six and thirty of his knights,",OSWALD
2158,3.7.17,"Hot questrists after him, met him at gate;",OSWALD
2159,3.7.18,"Who, with some other of the lords dependants,",OSWALD
2160,3.7.19,Are gone with him towards Dover; where they boast,OSWALD
2161,3.7.20,To have well-armed friends.,OSWALD
2162,3.7.21,Get horses for your mistress.,CORNWALL
2163,3.7.22,"Farewell, sweet lord, and sister.",GONERIL
2164,3.7.23,"Edmund, farewell.",CORNWALL
2165,3.7.24,"Go seek the traitor Gloucester,",CORNWALL
2166,3.7.25,"Pinion him like a thief, bring him before us.",CORNWALL
2167,3.7.26,Though well we may not pass upon his life,CORNWALL
2168,3.7.27,"Without the form of justice, yet our power",CORNWALL
2169,3.7.28,"Shall do a courtesy to our wrath, which men",CORNWALL
2170,3.7.29,"May blame, but not control. Who's there? the traitor?",CORNWALL
2171,3.7.30,Ingrateful fox! 'tis he.,REGAN
2172,3.7.31,Bind fast his corky arms.,CORNWALL
2173,3.7.32,"What mean your graces? Good my friends, consider",GLOUCESTER
2174,3.7.33,"You are my guests: do me no foul play, friends.",GLOUCESTER
2175,3.7.34,"Bind him, I say.",CORNWALL
2176,3.7.35,"                  Hard, hard. O filthy traitor!",REGAN
2177,3.7.36,"Unmerciful lady as you are, I'm none.",GLOUCESTER
2178,3.7.37,"To this chair bind him. Villain, thou shalt find--",CORNWALL
2179,3.7.38,"By the kind gods, 'tis most ignobly done",GLOUCESTER
2180,3.7.39,To pluck me by the beard.,GLOUCESTER
2181,3.7.40,"So white, and such a traitor!",REGAN
2182,3.7.41,"Naughty lady,",GLOUCESTER
2183,3.7.42,"These hairs, which thou dost ravish from my chin,",GLOUCESTER
2184,3.7.43,"Will quicken, and accuse thee: I am your host:",GLOUCESTER
2185,3.7.44,With robbers' hands my hospitable favours,GLOUCESTER
2186,3.7.45,You should not ruffle thus. What will you do?,GLOUCESTER
2187,3.7.46,"Come, sir, what letters had you late from France?",CORNWALL
2188,3.7.47,"Be simple answerer, for we know the truth.",REGAN
2189,3.7.48,And what confederacy have you with the traitors,CORNWALL
2190,3.7.49,Late footed in the kingdom?,CORNWALL
2191,3.7.50,To whose hands have you sent the lunatic king? Speak.,REGAN
2192,3.7.51,"I have a letter guessingly set down,",GLOUCESTER
2193,3.7.52,"Which came from one that's of a neutral heart,",GLOUCESTER
2194,3.7.53,And not from one opposed.,GLOUCESTER
2195,3.7.54,Cunning.,CORNWALL
2196,3.7.55,And false.,REGAN
2197,3.7.56,Where hast thou sent the king?,CORNWALL
2198,3.7.57,To Dover.,GLOUCESTER
2199,3.7.58,Wherefore to Dover? Wast thou not charged at peril--,REGAN
2200,3.7.59,Wherefore to Dover? Let him first answer that.,CORNWALL
2201,3.7.60,"I am tied to the stake, and I must stand the course.",GLOUCESTER
2202,3.7.61,"Wherefore to Dover, sir?",REGAN
2203,3.7.62,Because I would not see thy cruel nails,GLOUCESTER
2204,3.7.63,Pluck out his poor old eyes; nor thy fierce sister,GLOUCESTER
2205,3.7.64,In his anointed flesh stick boarish fangs.,GLOUCESTER
2206,3.7.65,"The sea, with such a storm as his bare head",GLOUCESTER
2207,3.7.66,"In hell-black night endured, would have buoy'd up,",GLOUCESTER
2208,3.7.67,And quench'd the stelled fires:,GLOUCESTER
2209,3.7.68,"Yet, poor old heart, he holp the heavens to rain.",GLOUCESTER
2210,3.7.69,"If wolves had at thy gate howl'd that stern time,",GLOUCESTER
2211,3.7.70,"Thou shouldst have said 'Good porter, turn the key,'",GLOUCESTER
2212,3.7.71,All cruels else subscribed: but I shall see,GLOUCESTER
2213,3.7.72,The winged vengeance overtake such children.,GLOUCESTER
2214,3.7.73,"See't shalt thou never. Fellows, hold the chair.",CORNWALL
2215,3.7.74,Upon these eyes of thine I'll set my foot.,CORNWALL
2216,3.7.75,"He that will think to live till he be old,",GLOUCESTER
2217,3.7.76,Give me some help! O cruel! O you gods!,GLOUCESTER
2218,3.7.77,One side will mock another; the other too.,REGAN
2219,3.7.78,"If you see vengeance,--",CORNWALL
2220,3.7.79,"Hold your hand, my lord:",First Servant
2221,3.7.80,I have served you ever since I was a child;,First Servant
2222,3.7.81,But better service have I never done you,First Servant
2223,3.7.82,Than now to bid you hold.,First Servant
2224,3.7.83,"How now, you dog!",REGAN
2225,3.7.84,"If you did wear a beard upon your chin,",First Servant
2226,3.7.85,I'd shake it on this quarrel. What do you mean?,First Servant
2227,3.7.86,My villain!,CORNWALL
2228,3.7.87,"Nay, then, come on, and take the chance of anger.",First Servant
2229,3.7.88,Give me thy sword. A peasant stand up thus!,REGAN
2230,3.7.89,"O, I am slain! My lord, you have one eye left",First Servant
2231,3.7.90,To see some mischief on him. O!,First Servant
2232,3.7.91,"Lest it see more, prevent it. Out, vile jelly!",CORNWALL
2233,3.7.92,Where is thy lustre now?,CORNWALL
2234,3.7.93,All dark and comfortless. Where's my son Edmund?,GLOUCESTER
2235,3.7.94,"Edmund, enkindle all the sparks of nature,",GLOUCESTER
2236,3.7.95,To quit this horrid act.,GLOUCESTER
2237,3.7.96,"Out, treacherous villain!",REGAN
2238,3.7.97,Thou call'st on him that hates thee: it was he,REGAN
2239,3.7.98,That made the overture of thy treasons to us;,REGAN
2240,3.7.99,Who is too good to pity thee.,REGAN
2241,3.7.100,O my follies! then Edgar was abused.,GLOUCESTER
2242,3.7.101,"Kind gods, forgive me that, and prosper him!",GLOUCESTER
2243,3.7.102,"Go thrust him out at gates, and let him smell",REGAN
2244,3.7.103,His way to Dover.,REGAN
2245,3.7.104,"How is't, my lord? how look you?",REGAN
2246,3.7.105,"I have received a hurt: follow me, lady.",CORNWALL
2247,3.7.106,Turn out that eyeless villain; throw this slave,CORNWALL
2248,3.7.107,"Upon the dunghill. Regan, I bleed apace:",CORNWALL
2249,3.7.108,Untimely comes this hurt: give me your arm.,CORNWALL
2250,3.7.109,"I'll never care what wickedness I do,",Second Servant
2251,3.7.110,If this man come to good.,Second Servant
2252,3.7.111,"If she live long,",Third Servant
2253,3.7.112,"And in the end meet the old course of death,",Third Servant
2254,3.7.113,Women will all turn monsters.,Third Servant
2255,3.7.114,"Let's follow the old earl, and get the Bedlam",Second Servant
2256,3.7.115,To lead him where he would: his roguish madness,Second Servant
2257,3.7.116,Allows itself to any thing.,Second Servant
2258,3.7.117,Go thou: I'll fetch some flax and whites of eggs,Third Servant
2259,3.7.118,"To apply to his bleeding face. Now, heaven help him!",Third Servant
2260,4.1.1,"Yet better thus, and known to be contemn'd,",EDGAR
2261,4.1.2,"Than still contemn'd and flatter'd. To be worst,",EDGAR
2262,4.1.3,"The lowest and most dejected thing of fortune,",EDGAR
2263,4.1.4,"Stands still in esperance, lives not in fear:",EDGAR
2264,4.1.5,The lamentable change is from the best;,EDGAR
2265,4.1.6,"The worst returns to laughter. Welcome, then,",EDGAR
2266,4.1.7,Thou unsubstantial air that I embrace!,EDGAR
2267,4.1.8,The wretch that thou hast blown unto the worst,EDGAR
2268,4.1.9,Owes nothing to thy blasts. But who comes here?,EDGAR
2269,4.1.10,"My father, poorly led? World, world, O world!",EDGAR
2270,4.1.11,"But that thy strange mutations make us hate thee,",EDGAR
2271,4.1.12,Lie would not yield to age.,EDGAR
2272,4.1.13,"O, my good lord, I have been your tenant, and",Old Man
2273,4.1.14,"your father's tenant, these fourscore years.",Old Man
2274,4.1.15,"Away, get thee away; good friend, be gone:",GLOUCESTER
2275,4.1.16,Thy comforts can do me no good at all;,GLOUCESTER
2276,4.1.17,Thee they may hurt.,GLOUCESTER
2277,4.1.18,"Alack, sir, you cannot see your way.",Old Man
2278,4.1.19,"I have no way, and therefore want no eyes;",GLOUCESTER
2279,4.1.20,"I stumbled when I saw: full oft 'tis seen,",GLOUCESTER
2280,4.1.21,"Our means secure us, and our mere defects",GLOUCESTER
2281,4.1.22,"Prove our commodities. O dear son Edgar,",GLOUCESTER
2282,4.1.23,The food of thy abused father's wrath!,GLOUCESTER
2283,4.1.24,"Might I but live to see thee in my touch,",GLOUCESTER
2284,4.1.25,I'ld say I had eyes again!,GLOUCESTER
2285,4.1.26,How now! Who's there?,Old Man
2286,4.1.27,[Aside]  O gods! Who is't can say 'I am at,EDGAR
2287,4.1.28,the worst'?,EDGAR
2288,4.1.29,I am worse than e'er I was.,EDGAR
2289,4.1.30,'Tis poor mad Tom.,Old Man
2290,4.1.31,[Aside]  And worse I may be yet: the worst is not,EDGAR
2291,4.1.32,So long as we can say  'This is the worst.',EDGAR
2292,4.1.33,"Fellow, where goest?",Old Man
2293,4.1.34,Is it a beggar-man?,GLOUCESTER
2294,4.1.35,Madman and beggar too.,Old Man
2295,4.1.36,"He has some reason, else he could not beg.",GLOUCESTER
2296,4.1.37,I' the last night's storm I such a fellow saw;,GLOUCESTER
2297,4.1.38,Which made me think a man a worm: my son,GLOUCESTER
2298,4.1.39,Came then into my mind; and yet my mind,GLOUCESTER
2299,4.1.40,Was then scarce friends with him: I have heard,GLOUCESTER
2300,4.1.41,more since.,GLOUCESTER
2301,4.1.42,"As flies to wanton boys, are we to the gods.",GLOUCESTER
2302,4.1.43,They kill us for their sport.,GLOUCESTER
2303,4.1.44,[Aside]	How should this be?,EDGAR
2304,4.1.45,"Bad is the trade that must play fool to sorrow,",EDGAR
2305,4.1.46,"Angering itself and others.--Bless thee, master!",EDGAR
2306,4.1.47,Is that the naked fellow?,GLOUCESTER
2307,4.1.48,"Ay, my lord.",Old Man
2308,4.1.49,"Then, prithee, get thee gone: if, for my sake,",GLOUCESTER
2309,4.1.50,"Thou wilt o'ertake us, hence a mile or twain,",GLOUCESTER
2310,4.1.51,"I' the way toward Dover, do it for ancient love;",GLOUCESTER
2311,4.1.52,"And bring some covering for this naked soul,",GLOUCESTER
2312,4.1.53,Who I'll entreat to lead me.,GLOUCESTER
2313,4.1.54,"Alack, sir, he is mad.",Old Man
2314,4.1.55,"'Tis the times' plague, when madmen lead the blind.",GLOUCESTER
2315,4.1.56,"Do as I bid thee, or rather do thy pleasure;",GLOUCESTER
2316,4.1.57,"Above the rest, be gone.",GLOUCESTER
2317,4.1.58,"I'll bring him the best 'parel that I have,",Old Man
2318,4.1.59,Come on't what will.,Old Man
2319,4.1.60,"Sirrah, naked fellow,--",GLOUCESTER
2320,4.1.61,Poor Tom's a-cold.,EDGAR
2321,4.1.62,I cannot daub it further.,EDGAR
2322,4.1.63,"Come hither, fellow.",GLOUCESTER
2323,4.1.64,"[Aside]  And yet I must.--Bless thy sweet eyes, they bleed.",EDGAR
2324,4.1.65,Know'st thou the way to Dover?,GLOUCESTER
2325,4.1.66,"Both stile and gate, horse-way and foot-path. Poor",EDGAR
2326,4.1.67,Tom hath been scared out of his good wits: bless,EDGAR
2327,4.1.68,"thee, good man's son, from the foul fiend! five",EDGAR
2328,4.1.69,"fiends have been in poor Tom at once; of lust, as",EDGAR
2329,4.1.70,"Obidicut; Hobbididence, prince of dumbness; Mahu, of",EDGAR
2330,4.1.71,"stealing; Modo, of murder; Flibbertigibbet, of",EDGAR
2331,4.1.72,"mopping and mowing, who since possesses chambermaids",EDGAR
2332,4.1.73,"and waiting-women. So, bless thee, master!",EDGAR
2333,4.1.74,"Here, take this purse, thou whom the heavens' plagues",GLOUCESTER
2334,4.1.75,Have humbled to all strokes: that I am wretched,GLOUCESTER
2335,4.1.76,"Makes thee the happier: heavens, deal so still!",GLOUCESTER
2336,4.1.77,"Let the superfluous and lust-dieted man,",GLOUCESTER
2337,4.1.78,"That slaves your ordinance, that will not see",GLOUCESTER
2338,4.1.79,"Because he doth not feel, feel your power quickly;",GLOUCESTER
2339,4.1.80,"So distribution should undo excess,",GLOUCESTER
2340,4.1.81,And each man have enough. Dost thou know Dover?,GLOUCESTER
2341,4.1.82,"Ay, master.",EDGAR
2342,4.1.83,"There is a cliff, whose high and bending head",GLOUCESTER
2343,4.1.84,Looks fearfully in the confined deep:,GLOUCESTER
2344,4.1.85,"Bring me but to the very brim of it,",GLOUCESTER
2345,4.1.86,And I'll repair the misery thou dost bear,GLOUCESTER
2346,4.1.87,With something rich about me: from that place,GLOUCESTER
2347,4.1.88,I shall no leading need.,GLOUCESTER
2348,4.1.89,Give me thy arm:,EDGAR
2349,4.1.90,Poor Tom shall lead thee.,EDGAR
2350,4.2.1,"Welcome, my lord: I marvel our mild husband",GONERIL
2351,4.2.2,Not met us on the way.,GONERIL
2352,4.2.3,"Now, where's your master'?",GONERIL
2353,4.2.4,"Madam, within; but never man so changed.",OSWALD
2354,4.2.5,I told him of the army that was landed;,OSWALD
2355,4.2.6,He smiled at it: I told him you were coming:,OSWALD
2356,4.2.7,"His answer was 'The worse:' of Gloucester's treachery,",OSWALD
2357,4.2.8,"And of the loyal service of his son,",OSWALD
2358,4.2.9,"When I inform'd him, then he call'd me sot,",OSWALD
2359,4.2.10,And told me I had turn'd the wrong side out:,OSWALD
2360,4.2.11,What most he should dislike seems pleasant to him;,OSWALD
2361,4.2.12,"What like, offensive.",OSWALD
2362,4.2.13,[To EDMUND]  Then shall you go no further.,GONERIL
2363,4.2.14,"It is the cowish terror of his spirit,",GONERIL
2364,4.2.15,That dares not undertake: he'll not feel wrongs,GONERIL
2365,4.2.16,Which tie him to an answer. Our wishes on the way,GONERIL
2366,4.2.17,"May prove effects. Back, Edmund, to my brother;",GONERIL
2367,4.2.18,Hasten his musters and conduct his powers:,GONERIL
2368,4.2.19,"I must change arms at home, and give the distaff",GONERIL
2369,4.2.20,Into my husband's hands. This trusty servant,GONERIL
2370,4.2.21,"Shall pass between us: ere long you are like to hear,",GONERIL
2371,4.2.22,"If you dare venture in your own behalf,",GONERIL
2372,4.2.23,A mistress's command. Wear this; spare speech;,GONERIL
2373,4.2.24,"Decline your head: this kiss, if it durst speak,",GONERIL
2374,4.2.25,Would stretch thy spirits up into the air:,GONERIL
2375,4.2.26,"Conceive, and fare thee well.",GONERIL
2376,4.2.27,Yours in the ranks of death.,EDMUND
2377,4.2.28,My most dear Gloucester!,GONERIL
2378,4.2.29,"O, the difference of man and man!",GONERIL
2379,4.2.30,To thee a woman's services are due:,GONERIL
2380,4.2.31,My fool usurps my body.,GONERIL
2381,4.2.32,"Madam, here comes my lord.",OSWALD
2382,4.2.33,I have been worth the whistle.,GONERIL
2383,4.2.34,O Goneril!,ALBANY
2384,4.2.35,You are not worth the dust which the rude wind,ALBANY
2385,4.2.36,Blows in your face. I fear your disposition:,ALBANY
2386,4.2.37,"That nature, which contemns its origin,",ALBANY
2387,4.2.38,Cannot be border'd certain in itself;,ALBANY
2388,4.2.39,She that herself will sliver and disbranch,ALBANY
2389,4.2.40,"From her material sap, perforce must wither",ALBANY
2390,4.2.41,And come to deadly use.,ALBANY
2391,4.2.42,No more; the text is foolish.,GONERIL
2392,4.2.43,Wisdom and goodness to the vile seem vile:,ALBANY
2393,4.2.44,Filths savour but themselves. What have you done?,ALBANY
2394,4.2.45,"Tigers, not daughters, what have you perform'd?",ALBANY
2395,4.2.46,"A father, and a gracious aged man,",ALBANY
2396,4.2.47,"Whose reverence even the head-lugg'd bear would lick,",ALBANY
2397,4.2.48,"Most barbarous, most degenerate! have you madded.",ALBANY
2398,4.2.49,Could my good brother suffer you to do it?,ALBANY
2399,4.2.50,"A man, a prince, by him so benefited!",ALBANY
2400,4.2.51,If that the heavens do not their visible spirits,ALBANY
2401,4.2.52,"Send quickly down to tame these vile offences,",ALBANY
2402,4.2.53,"It will come,",ALBANY
2403,4.2.54,"Humanity must perforce prey on itself,",ALBANY
2404,4.2.55,Like monsters of the deep.,ALBANY
2405,4.2.56,Milk-liver'd man!,GONERIL
2406,4.2.57,"That bear'st a cheek for blows, a head for wrongs;",GONERIL
2407,4.2.58,Who hast not in thy brows an eye discerning,GONERIL
2408,4.2.59,Thine honour from thy suffering; that not know'st,GONERIL
2409,4.2.60,Fools do those villains pity who are punish'd,GONERIL
2410,4.2.61,Ere they have done their mischief. Where's thy drum?,GONERIL
2411,4.2.62,France spreads his banners in our noiseless land;,GONERIL
2412,4.2.63,With plumed helm thy slayer begins threats;,GONERIL
2413,4.2.64,"Whiles thou, a moral fool, sit'st still, and criest",GONERIL
2414,4.2.65,"'Alack, why does he so?'",GONERIL
2415,4.2.66,"See thyself, devil!",ALBANY
