,LineNos,Lines,Speakers
1967,3.2.220,darkness. When thou rannest up Gadshill in the,FALSTAFF
1968,3.2.221,"night to catch my horse, if I did not think thou",FALSTAFF
1969,3.2.222,"hadst been an ignis fatuus or a ball of wildfire,",FALSTAFF
1970,3.2.223,"there's no purchase in money. O, thou art a",FALSTAFF
1971,3.2.224,"perpetual triumph, an everlasting bonfire-light!",FALSTAFF
1972,3.2.225,Thou hast saved me a thousand marks in links and,FALSTAFF
1973,3.2.226,"torches, walking with thee in the night betwixt",FALSTAFF
1974,3.2.227,tavern and tavern: but the sack that thou hast,FALSTAFF
1975,3.2.228,drunk me would have bought me lights as good cheap,FALSTAFF
1976,3.2.229,at the dearest chandler's in Europe. I have,FALSTAFF
1977,3.2.230,maintained that salamander of yours with fire any,FALSTAFF
1978,3.2.231,time this two and thirty years; God reward me for,FALSTAFF
1979,3.2.232,it!,FALSTAFF
1980,3.2.233,"'Sblood, I would my face were in your belly!",BARDOLPH
1981,3.2.234,God-a-mercy! so should I be sure to be heart-burned.,FALSTAFF
1982,3.2.235,"How now, Dame Partlet the hen! have you inquired",FALSTAFF
1983,3.2.236,yet who picked my pocket?,FALSTAFF
1984,3.2.237,"Why, Sir John, what do you think, Sir John? do you",Hostess
1985,3.2.238,"think I keep thieves in my house? I have searched,",Hostess
1986,3.2.239,"I have inquired, so has my husband, man by man, boy",Hostess
1987,3.2.240,"by boy, servant by servant: the tithe of a hair",Hostess
1988,3.2.241,was never lost in my house before.,Hostess
1989,3.2.242,"Ye lie, hostess: Bardolph was shaved and lost many",FALSTAFF
1990,3.2.243,a hair; and I'll be sworn my pocket was picked. Go,FALSTAFF
1991,3.2.244,"to, you are a woman, go.",FALSTAFF
1992,3.2.245,"Who, I? no; I defy thee: God's light, I was never",Hostess
1993,3.2.246,called so in mine own house before.,Hostess
1994,3.2.247,"Go to, I know you well enough.",FALSTAFF
1995,3.2.248,"No, Sir John; You do not know me, Sir John. I know",Hostess
1996,3.2.249,"you, Sir John: you owe me money, Sir John; and now",Hostess
1997,3.2.250,you pick a quarrel to beguile me of it: I bought,Hostess
1998,3.2.251,you a dozen of shirts to your back.,Hostess
1999,3.2.252,"Dowlas, filthy dowlas: I have given them away to",FALSTAFF
2000,3.2.253,"bakers' wives, and they have made bolters of them.",FALSTAFF
2001,3.2.254,"Now, as I am a true woman, holland of eight",Hostess
2002,3.2.255,"shillings an ell. You owe money here besides, Sir",Hostess
2003,3.2.256,"John, for your diet and by-drinkings, and money lent",Hostess
2004,3.2.257,"you, four and twenty pound.",Hostess
2005,3.2.258,He had his part of it; let him pay.,FALSTAFF
2006,3.2.259,"He? alas, he is poor; he hath nothing.",Hostess
2007,3.2.260,How! poor? look upon his face; what call you rich?,FALSTAFF
2008,3.2.261,"let them coin his nose, let them coin his cheeks:",FALSTAFF
2009,3.2.262,"Ill not pay a denier. What, will you make a younker",FALSTAFF
2010,3.2.263,of me? shall I not take mine case in mine inn but I,FALSTAFF
2011,3.2.264,shall have my pocket picked? I have lost a,FALSTAFF
2012,3.2.265,seal-ring of my grandfather's worth forty mark.,FALSTAFF
2013,3.2.266,"O Jesu, I have heard the prince tell him, I know not",Hostess
2014,3.2.267,"how oft, that ring was copper!",Hostess
2015,3.2.268,"How! the prince is a Jack, a sneak-cup: 'sblood, an",FALSTAFF
2016,3.2.269,"he were here, I would cudgel him like a dog, if he",FALSTAFF
2017,3.2.270,would say so.,FALSTAFF
2018,3.2.271,"How now, lad! is the wind in that door, i' faith?",FALSTAFF
2019,3.2.272,must we all march?,FALSTAFF
2020,3.2.273,"Yea, two and two, Newgate fashion.",BARDOLPH
2021,3.2.274,"My lord, I pray you, hear me.",Hostess
2022,3.2.275,"What sayest thou, Mistress Quickly? How doth thy",PRINCE HENRY
2023,3.2.276,husband? I love him well; he is an honest man.,PRINCE HENRY
2024,3.2.277,"Good my lord, hear me.",Hostess
2025,3.2.278,"Prithee, let her alone, and list to me.",FALSTAFF
2026,3.2.279,"What sayest thou, Jack?",PRINCE HENRY
2027,3.2.280,The other night I fell asleep here behind the arras,FALSTAFF
2028,3.2.281,and had my pocket picked: this house is turned,FALSTAFF
2029,3.2.282,bawdy-house; they pick pockets.,FALSTAFF
2030,3.2.283,"What didst thou lose, Jack?",PRINCE HENRY
2031,3.2.284,"Wilt thou believe me, Hal? three or four bonds of",FALSTAFF
2032,3.2.285,"forty pound apiece, and a seal-ring of my",FALSTAFF
2033,3.2.286,grandfather's.,FALSTAFF
2034,3.2.287,"A trifle, some eight-penny matter.",PRINCE HENRY
2035,3.2.288,"So I told him, my lord; and I said I heard your",Hostess
2036,3.2.289,"grace say so: and, my lord, he speaks most vilely",Hostess
2037,3.2.290,"of you, like a foul-mouthed man as he is; and said",Hostess
2038,3.2.291,he would cudgel you.,Hostess
2039,3.2.292,What! he did not?,PRINCE HENRY
2040,3.2.293,"There's neither faith, truth, nor womanhood in me else.",Hostess
2041,3.2.294,There's no more faith in thee than in a stewed,FALSTAFF
2042,3.2.295,prune; nor no more truth in thee than in a drawn,FALSTAFF
2043,3.2.296,"fox; and for womanhood, Maid Marian may be the",FALSTAFF
2044,3.2.297,"deputy's wife of the ward to thee. Go, you thing,",FALSTAFF
2045,3.2.298,go,FALSTAFF
2046,3.2.299,"Say, what thing? what thing?",Hostess
2047,3.2.300,"What thing! why, a thing to thank God on.",FALSTAFF
2048,3.2.301,"I am no thing to thank God on, I would thou",Hostess
2049,3.2.302,"shouldst know it; I am an honest man's wife: and,",Hostess
2050,3.2.303,"setting thy knighthood aside, thou art a knave to",Hostess
2051,3.2.304,call me so.,Hostess
2052,3.2.305,"Setting thy womanhood aside, thou art a beast to say",FALSTAFF
2053,3.2.306,otherwise.,FALSTAFF
2054,3.2.307,"Say, what beast, thou knave, thou?",Hostess
2055,3.2.308,"What beast! why, an otter.",FALSTAFF
2056,3.2.309,"An otter, Sir John! Why an otter?",PRINCE HENRY
2057,3.2.310,"Why, she's neither fish nor flesh; a man knows not",FALSTAFF
2058,3.2.311,where to have her.,FALSTAFF
2059,3.2.312,Thou art an unjust man in saying so: thou or any,Hostess
2060,3.2.313,"man knows where to have me, thou knave, thou!",Hostess
2061,3.2.314,"Thou sayest true, hostess; and he slanders thee most grossly.",PRINCE HENRY
2062,3.2.315,"So he doth you, my lord; and said this other day you",Hostess
2063,3.2.316,ought him a thousand pound.,Hostess
2064,3.2.317,"Sirrah, do I owe you a thousand pound?",PRINCE HENRY
2065,3.2.318,"A thousand pound, Ha! a million: thy love is worth",FALSTAFF
2066,3.2.319,a million: thou owest me thy love.,FALSTAFF
2067,3.2.320,"Nay, my lord, he called you Jack, and said he would",Hostess
2068,3.2.321,cudgel you.,Hostess
2069,3.2.322,"Did I, Bardolph?",FALSTAFF
2070,3.2.323,"Indeed, Sir John, you said so.",BARDOLPH
2071,3.2.324,"Yea, if he said my ring was copper.",FALSTAFF
2072,3.2.325,I say 'tis copper: darest thou be as good as thy word now?,PRINCE HENRY
2073,3.2.326,"Why, Hal, thou knowest, as thou art but man, I dare:",FALSTAFF
2074,3.2.327,"but as thou art prince, I fear thee as I fear the",FALSTAFF
2075,3.2.328,roaring of a lion's whelp.,FALSTAFF
2076,3.2.329,And why not as the lion?,PRINCE HENRY
2077,3.2.330,The king is to be feared as the lion: dost thou,FALSTAFF
2078,3.2.331,"think I'll fear thee as I fear thy father? nay, an",FALSTAFF
2079,3.2.332,"I do, I pray God my girdle break.",FALSTAFF
2080,3.2.333,"O, if it should, how would thy guts fall about thy",PRINCE HENRY
2081,3.2.334,"knees! But, sirrah, there's no room for faith,",PRINCE HENRY
2082,3.2.335,"truth, nor honesty in this bosom of thine; it is all",PRINCE HENRY
2083,3.2.336,filled up with guts and midriff. Charge an honest,PRINCE HENRY
2084,3.2.337,"woman with picking thy pocket! why, thou whoreson,",PRINCE HENRY
2085,3.2.338,"impudent, embossed rascal, if there were anything in",PRINCE HENRY
2086,3.2.339,"thy pocket but tavern-reckonings, memorandums of",PRINCE HENRY
2087,3.2.340,"bawdy-houses, and one poor penny-worth of",PRINCE HENRY
2088,3.2.341,"sugar-candy to make thee long-winded, if thy pocket",PRINCE HENRY
2089,3.2.342,"were enriched with any other injuries but these, I",PRINCE HENRY
2090,3.2.343,am a villain: and yet you will stand to if; you will,PRINCE HENRY
2091,3.2.344,not pocket up wrong: art thou not ashamed?,PRINCE HENRY
2092,3.2.345,"Dost thou hear, Hal? thou knowest in the state of",FALSTAFF
2093,3.2.346,innocency Adam fell; and what should poor Jack,FALSTAFF
2094,3.2.347,Falstaff do in the days of villany? Thou seest I,FALSTAFF
2095,3.2.348,"have more flesh than another man, and therefore more",FALSTAFF
2096,3.2.349,"frailty. You confess then, you picked my pocket?",FALSTAFF
2097,3.2.350,It appears so by the story.,PRINCE HENRY
2098,3.2.351,"Hostess, I forgive thee: go, make ready breakfast;",FALSTAFF
2099,3.2.352,"love thy husband, look to thy servants, cherish thy",FALSTAFF
2100,3.2.353,guests: thou shalt find me tractable to any honest,FALSTAFF
2101,3.2.354,"reason: thou seest I am pacified still. Nay,",FALSTAFF
2102,3.2.355,"prithee, be gone.",FALSTAFF
2103,3.2.356,"Now Hal, to the news at court: for the robbery,",FALSTAFF
2104,3.2.357,"lad, how is that answered?",FALSTAFF
2105,3.2.358,"O, my sweet beef, I must still be good angel to",PRINCE HENRY
2106,3.2.359,thee: the money is paid back again.,PRINCE HENRY
2107,3.2.360,"O, I do not like that paying back; 'tis a double labour.",FALSTAFF
2108,3.2.361,I am good friends with my father and may do any thing.,PRINCE HENRY
2109,3.2.362,"Rob me the exchequer the first thing thou doest, and",FALSTAFF
2110,3.2.363,do it with unwashed hands too.,FALSTAFF
2111,3.2.364,"Do, my lord.",BARDOLPH
2112,3.2.365,"I have procured thee, Jack, a charge of foot.",PRINCE HENRY
2113,3.2.366,I would it had been of horse. Where shall I find,FALSTAFF
2114,3.2.367,"one that can steal well? O for a fine thief, of the",FALSTAFF
2115,3.2.368,age of two and twenty or thereabouts! I am,FALSTAFF
2116,3.2.369,"heinously unprovided. Well, God be thanked for",FALSTAFF
2117,3.2.370,"these rebels, they offend none but the virtuous: I",FALSTAFF
2118,3.2.371,"laud them, I praise them.",FALSTAFF
2119,3.2.372,Bardolph!,PRINCE HENRY
2120,3.2.373,My lord?,BARDOLPH
2121,3.2.374,"Go bear this letter to Lord John of Lancaster, to my",PRINCE HENRY
2122,3.2.375,brother John; this to my Lord of Westmoreland.,PRINCE HENRY
2123,3.2.376,"Go, Peto, to horse, to horse; for thou and I have",PRINCE HENRY
2124,3.2.377,thirty miles to ride yet ere dinner time.,PRINCE HENRY
2125,3.2.378,"Jack, meet me to-morrow in the temple hall at two",PRINCE HENRY
2126,3.2.379,o'clock in the afternoon.,PRINCE HENRY
2127,3.2.380,There shalt thou know thy charge; and there receive,PRINCE HENRY
2128,3.2.381,Money and order for their furniture.,PRINCE HENRY
2129,3.2.382,The land is burning; Percy stands on high;,PRINCE HENRY
2130,3.2.383,And either we or they must lower lie.,PRINCE HENRY
2131,3.2.384,"Rare words! brave world! Hostess, my breakfast, come!",FALSTAFF
2132,3.2.385,"O, I could wish this tavern were my drum!",FALSTAFF
2133,4.1.1,"Well said, my noble Scot: if speaking truth",HOTSPUR
2134,4.1.2,"In this fine age were not thought flattery,",HOTSPUR
2135,4.1.3,"Such attribution should the Douglas have,",HOTSPUR
2136,4.1.4,As not a soldier of this season's stamp,HOTSPUR
2137,4.1.5,Should go so general current through the world.,HOTSPUR
2138,4.1.6,"By God, I cannot flatter; I do defy",HOTSPUR
2139,4.1.7,The tongues of soothers; but a braver place,HOTSPUR
2140,4.1.8,In my heart's love hath no man than yourself:,HOTSPUR
2141,4.1.9,"Nay, task me to my word; approve me, lord.",HOTSPUR
2142,4.1.10,Thou art the king of honour:,EARL OF DOUGLAS
2143,4.1.11,No man so potent breathes upon the ground,EARL OF DOUGLAS
2144,4.1.12,But I will beard him.,EARL OF DOUGLAS
2145,4.1.13,"Do so, and 'tis well.",HOTSPUR
2146,4.1.14,What letters hast thou there?--I can but thank you.,HOTSPUR
2147,4.1.15,These letters come from your father.,Messenger
2148,4.1.16,Letters from him! why comes he not himself?,HOTSPUR
2149,4.1.17,"He cannot come, my lord; he is grievous sick.",Messenger
2150,4.1.18,'Zounds! how has he the leisure to be sick,HOTSPUR
2151,4.1.19,In such a rustling time? Who leads his power?,HOTSPUR
2152,4.1.20,Under whose government come they along?,HOTSPUR
2153,4.1.21,"His letters bear his mind, not I, my lord.",Messenger
2154,4.1.22,"I prithee, tell me, doth he keep his bed?",EARL OF WORCESTER
2155,4.1.23,"He did, my lord, four days ere I set forth;",Messenger
2156,4.1.24,And at the time of my departure thence,Messenger
2157,4.1.25,He was much fear'd by his physicians.,Messenger
2158,4.1.26,I would the state of time had first been whole,EARL OF WORCESTER
2159,4.1.27,Ere he by sickness had been visited:,EARL OF WORCESTER
2160,4.1.28,His health was never better worth than now.,EARL OF WORCESTER
2161,4.1.29,Sick now! droop now! this sickness doth infect,HOTSPUR
2162,4.1.30,The very life-blood of our enterprise;,HOTSPUR
2163,4.1.31,"'Tis catching hither, even to our camp.",HOTSPUR
2164,4.1.32,"He writes me here, that inward sickness--",HOTSPUR
2165,4.1.33,And that his friends by deputation could not,HOTSPUR
2166,4.1.34,"So soon be drawn, nor did he think it meet",HOTSPUR
2167,4.1.35,To lay so dangerous and dear a trust,HOTSPUR
2168,4.1.36,On any soul removed but on his own.,HOTSPUR
2169,4.1.37,"Yet doth he give us bold advertisement,",HOTSPUR
2170,4.1.38,"That with our small conjunction we should on,",HOTSPUR
2171,4.1.39,To see how fortune is disposed to us;,HOTSPUR
2172,4.1.40,"For, as he writes, there is no quailing now.",HOTSPUR
2173,4.1.41,Because the king is certainly possess'd,HOTSPUR
2174,4.1.42,Of all our purposes. What say you to it?,HOTSPUR
2175,4.1.43,Your father's sickness is a maim to us.,EARL OF WORCESTER
2176,4.1.44,"A perilous gash, a very limb lopp'd off:",HOTSPUR
2177,4.1.45,"And yet, in faith, it is not; his present want",HOTSPUR
2178,4.1.46,Seems more than we shall find it: were it good,HOTSPUR
2179,4.1.47,To set the exact wealth of all our states,HOTSPUR
2180,4.1.48,All at one cast? to set so rich a main,HOTSPUR
2181,4.1.49,On the nice hazard of one doubtful hour?,HOTSPUR
2182,4.1.50,It were not good; for therein should we read,HOTSPUR
2183,4.1.51,"The very bottom and the soul of hope,",HOTSPUR
2184,4.1.52,"The very list, the very utmost bound",HOTSPUR
2185,4.1.53,Of all our fortunes.,HOTSPUR
2186,4.1.54,"'Faith, and so we should;",EARL OF DOUGLAS
2187,4.1.55,Where now remains a sweet reversion:,EARL OF DOUGLAS
2188,4.1.56,We may boldly spend upon the hope of what,EARL OF DOUGLAS
2189,4.1.57,Is to come in:,EARL OF DOUGLAS
2190,4.1.58,A comfort of retirement lives in this.,EARL OF DOUGLAS
2191,4.1.59,"A rendezvous, a home to fly unto.",HOTSPUR
2192,4.1.60,If that the devil and mischance look big,HOTSPUR
2193,4.1.61,Upon the maidenhead of our affairs.,HOTSPUR
2194,4.1.62,But yet I would your father had been here.,EARL OF WORCESTER
2195,4.1.63,The quality and hair of our attempt,EARL OF WORCESTER
2196,4.1.64,Brooks no division: it will be thought,EARL OF WORCESTER
2197,4.1.65,"By some, that know not why he is away,",EARL OF WORCESTER
2198,4.1.66,"That wisdom, loyalty and mere dislike",EARL OF WORCESTER
2199,4.1.67,Of our proceedings kept the earl from hence:,EARL OF WORCESTER
2200,4.1.68,And think how such an apprehension,EARL OF WORCESTER
2201,4.1.69,May turn the tide of fearful faction,EARL OF WORCESTER
2202,4.1.70,And breed a kind of question in our cause;,EARL OF WORCESTER
2203,4.1.71,For well you know we of the offering side,EARL OF WORCESTER
2204,4.1.72,"Must keep aloof from strict arbitrement,",EARL OF WORCESTER
2205,4.1.73,"And stop all sight-holes, every loop from whence",EARL OF WORCESTER
2206,4.1.74,The eye of reason may pry in upon us:,EARL OF WORCESTER
2207,4.1.75,"This absence of your father's draws a curtain,",EARL OF WORCESTER
2208,4.1.76,That shows the ignorant a kind of fear,EARL OF WORCESTER
2209,4.1.77,Before not dreamt of.,EARL OF WORCESTER
2210,4.1.78,You strain too far.,HOTSPUR
2211,4.1.79,I rather of his absence make this use:,HOTSPUR
2212,4.1.80,"It lends a lustre and more great opinion,",HOTSPUR
2213,4.1.81,"A larger dare to our great enterprise,",HOTSPUR
2214,4.1.82,"Than if the earl were here; for men must think,",HOTSPUR
2215,4.1.83,If we without his help can make a head,HOTSPUR
2216,4.1.84,"To push against a kingdom, with his help",HOTSPUR
2217,4.1.85,We shall o'erturn it topsy-turvy down.,HOTSPUR
2218,4.1.86,"Yet all goes well, yet all our joints are whole.",HOTSPUR
2219,4.1.87,As heart can think: there is not such a word,EARL OF DOUGLAS
2220,4.1.88,Spoke of in Scotland as this term of fear.,EARL OF DOUGLAS
2221,4.1.89,"My cousin Vernon, welcome, by my soul.",HOTSPUR
2222,4.1.90,"Pray God my news be worth a welcome, lord.",VERNON
2223,4.1.91,"The Earl of Westmoreland, seven thousand strong,",VERNON
2224,4.1.92,Is marching hitherwards; with him Prince John.,VERNON
2225,4.1.93,No harm: what more?,HOTSPUR
2226,4.1.94,"And further, I have learn'd,",VERNON
2227,4.1.95,"The king himself in person is set forth,",VERNON
2228,4.1.96,"Or hitherwards intended speedily,",VERNON
2229,4.1.97,With strong and mighty preparation.,VERNON
2230,4.1.98,"He shall be welcome too. Where is his son,",HOTSPUR
2231,4.1.99,"The nimble-footed madcap Prince of Wales,",HOTSPUR
2232,4.1.100,"And his comrades, that daff'd the world aside,",HOTSPUR
2233,4.1.101,And bid it pass?,HOTSPUR
2234,4.1.102,"                  All furnish'd, all in arms;",VERNON
2235,4.1.103,All plumed like estridges that with the wind,VERNON
