,LineNos,Lines,Speakers
2061,4.1.291,"O, not to-day, think not upon the fault",KING HENRY V
2062,4.1.292,My father made in compassing the crown!,KING HENRY V
2063,4.1.293,I Richard's body have interred anew;,KING HENRY V
2064,4.1.294,And on it have bestow'd more contrite tears,KING HENRY V
2065,4.1.295,Than from it issued forced drops of blood:,KING HENRY V
2066,4.1.296,"Five hundred poor I have in yearly pay,",KING HENRY V
2067,4.1.297,Who twice a-day their wither'd hands hold up,KING HENRY V
2068,4.1.298,"Toward heaven, to pardon blood; and I have built",KING HENRY V
2069,4.1.299,"Two chantries, where the sad and solemn priests",KING HENRY V
2070,4.1.300,Sing still for Richard's soul. More will I do;,KING HENRY V
2071,4.1.301,"Though all that I can do is nothing worth,",KING HENRY V
2072,4.1.302,"Since that my penitence comes after all,",KING HENRY V
2073,4.1.303,Imploring pardon.,KING HENRY V
2074,4.1.304,My liege!,GLOUCESTER
2075,4.1.305,My brother Gloucester's voice? Ay;,KING HENRY V
2076,4.1.306,"I know thy errand, I will go with thee:",KING HENRY V
2077,4.1.307,"The day, my friends and all things stay for me.",KING HENRY V
2078,4.2.1,"The sun doth gild our armour; up, my lords!",ORLEANS
2079,4.2.2,Montez A cheval! My horse! varlet! laquais! ha!,DAUPHIN
2080,4.2.3,O brave spirit!,ORLEANS
2081,4.2.4,Via! les eaux et la terre.,DAUPHIN
2082,4.2.5,Rien puis? L'air et la feu.,ORLEANS
2083,4.2.6,"Ciel, cousin Orleans.",DAUPHIN
2084,4.2.7,"Now, my lord constable!",DAUPHIN
2085,4.2.8,"Hark, how our steeds for present service neigh!",Constable
2086,4.2.9,"Mount them, and make incision in their hides,",DAUPHIN
2087,4.2.10,"That their hot blood may spin in English eyes,",DAUPHIN
2088,4.2.11,"And dout them with superfluous courage, ha!",DAUPHIN
2089,4.2.12,"What, will you have them weep our horses' blood?",RAMBURES
2090,4.2.13,"How shall we, then, behold their natural tears?",RAMBURES
2091,4.2.14,"The English are embattled, you French peers.",Messenger
2092,4.2.15,"To horse, you gallant princes! straight to horse!",Constable
2093,4.2.16,"Do but behold yon poor and starved band,",Constable
2094,4.2.17,"And your fair show shall suck away their souls,",Constable
2095,4.2.18,Leaving them but the shales and husks of men.,Constable
2096,4.2.19,There is not work enough for all our hands;,Constable
2097,4.2.20,Scarce blood enough in all their sickly veins,Constable
2098,4.2.21,"To give each naked curtle-axe a stain,",Constable
2099,4.2.22,"That our French gallants shall to-day draw out,",Constable
2100,4.2.23,"And sheathe for lack of sport: let us but blow on them,",Constable
2101,4.2.24,The vapour of our valour will o'erturn them.,Constable
2102,4.2.25,"'Tis positive 'gainst all exceptions, lords,",Constable
2103,4.2.26,"That our superfluous lackeys and our peasants,",Constable
2104,4.2.27,Who in unnecessary action swarm,Constable
2105,4.2.28,"About our squares of battle, were enow",Constable
2106,4.2.29,"To purge this field of such a hilding foe,",Constable
2107,4.2.30,Though we upon this mountain's basis by,Constable
2108,4.2.31,Took stand for idle speculation:,Constable
2109,4.2.32,But that our honours must not. What's to say?,Constable
2110,4.2.33,A very little little let us do.,Constable
2111,4.2.34,And all is done. Then let the trumpets sound,Constable
2112,4.2.35,The tucket sonance and the note to mount;,Constable
2113,4.2.36,For our approach shall so much dare the field,Constable
2114,4.2.37,That England shall couch down in fear and yield.,Constable
2115,4.2.38,"Why do you stay so long, my lords of France?",GRANDPRE
2116,4.2.39,"Yon island carrions, desperate of their bones,",GRANDPRE
2117,4.2.40,Ill-favouredly become the morning field:,GRANDPRE
2118,4.2.41,"Their ragged curtains poorly are let loose,",GRANDPRE
2119,4.2.42,And our air shakes them passing scornfully:,GRANDPRE
2120,4.2.43,Big Mars seems bankrupt in their beggar'd host,GRANDPRE
2121,4.2.44,And faintly through a rusty beaver peeps:,GRANDPRE
2122,4.2.45,"The horsemen sit like fixed candlesticks,",GRANDPRE
2123,4.2.46,With torch-staves in their hand; and their poor jades,GRANDPRE
2124,4.2.47,"Lob down their heads, dropping the hides and hips,",GRANDPRE
2125,4.2.48,The gum down-roping from their pale-dead eyes,GRANDPRE
2126,4.2.49,And in their pale dull mouths the gimmal bit,GRANDPRE
2127,4.2.50,"Lies foul with chew'd grass, still and motionless;",GRANDPRE
2128,4.2.51,"And their executors, the knavish crows,",GRANDPRE
2129,4.2.52,"Fly o'er them, all impatient for their hour.",GRANDPRE
2130,4.2.53,Description cannot suit itself in words,GRANDPRE
2131,4.2.54,To demonstrate the life of such a battle,GRANDPRE
2132,4.2.55,In life so lifeless as it shows itself.,GRANDPRE
2133,4.2.56,"They have said their prayers, and they stay for death.",Constable
2134,4.2.57,Shall we go send them dinners and fresh suits,DAUPHIN
2135,4.2.58,"And give their fasting horses provender,",DAUPHIN
2136,4.2.59,And after fight with them?,DAUPHIN
2137,4.2.60,I stay but for my guidon: to the field!,Constable
2138,4.2.61,"I will the banner from a trumpet take,",Constable
2139,4.2.62,"And use it for my haste. Come, come, away!",Constable
2140,4.2.63,"The sun is high, and we outwear the day.",Constable
2141,4.3.1,Where is the king?,GLOUCESTER
2142,4.3.2,The king himself is rode to view their battle.,BEDFORD
2143,4.3.3,Of fighting men they have full three score thousand.,WESTMORELAND
2144,4.3.4,"There's five to one; besides, they all are fresh.",EXETER
2145,4.3.5,God's arm strike with us! 'tis a fearful odds.,SALISBURY
2146,4.3.6,"God be wi' you, princes all; I'll to my charge:",SALISBURY
2147,4.3.7,"If we no more meet till we meet in heaven,",SALISBURY
2148,4.3.8,"Then, joyfully, my noble Lord of Bedford,",SALISBURY
2149,4.3.9,"My dear Lord Gloucester, and my good Lord Exeter,",SALISBURY
2150,4.3.10,"And my kind kinsman, warriors all, adieu!",SALISBURY
2151,4.3.11,"Farewell, good Salisbury; and good luck go with thee!",BEDFORD
2152,4.3.12,"Farewell, kind lord; fight valiantly to-day:",EXETER
2153,4.3.13,"And yet I do thee wrong to mind thee of it,",EXETER
2154,4.3.14,For thou art framed of the firm truth of valour.,EXETER
2155,4.3.15,He is full of valour as of kindness;,BEDFORD
2156,4.3.16,Princely in both.,BEDFORD
2157,4.3.17,                  O that we now had here,WESTMORELAND
2158,4.3.18,But one ten thousand of those men in England,WESTMORELAND
2159,4.3.19,That do no work to-day!,WESTMORELAND
2160,4.3.20,What's he that wishes so?,KING HENRY V
2161,4.3.21,"My cousin Westmoreland? No, my fair cousin:",KING HENRY V
2162,4.3.22,"If we are mark'd to die, we are enow",KING HENRY V
2163,4.3.23,"To do our country loss; and if to live,",KING HENRY V
2164,4.3.24,"The fewer men, the greater share of honour.",KING HENRY V
2165,4.3.25,"God's will! I pray thee, wish not one man more.",KING HENRY V
2166,4.3.26,"By Jove, I am not covetous for gold,",KING HENRY V
2167,4.3.27,Nor care I who doth feed upon my cost;,KING HENRY V
2168,4.3.28,It yearns me not if men my garments wear;,KING HENRY V
2169,4.3.29,Such outward things dwell not in my desires:,KING HENRY V
2170,4.3.30,"But if it be a sin to covet honour,",KING HENRY V
2171,4.3.31,I am the most offending soul alive.,KING HENRY V
2172,4.3.32,"No, faith, my coz, wish not a man from England:",KING HENRY V
2173,4.3.33,God's peace! I would not lose so great an honour,KING HENRY V
2174,4.3.34,"As one man more, methinks, would share from me",KING HENRY V
2175,4.3.35,"For the best hope I have. O, do not wish one more!",KING HENRY V
2176,4.3.36,"Rather proclaim it, Westmoreland, through my host,",KING HENRY V
2177,4.3.37,"That he which hath no stomach to this fight,",KING HENRY V
2178,4.3.38,Let him depart; his passport shall be made,KING HENRY V
2179,4.3.39,And crowns for convoy put into his purse:,KING HENRY V
2180,4.3.40,We would not die in that man's company,KING HENRY V
2181,4.3.41,That fears his fellowship to die with us.,KING HENRY V
2182,4.3.42,This day is called the feast of Crispian:,KING HENRY V
2183,4.3.43,"He that outlives this day, and comes safe home,",KING HENRY V
2184,4.3.44,"Will stand a tip-toe when the day is named,",KING HENRY V
2185,4.3.45,And rouse him at the name of Crispian.,KING HENRY V
2186,4.3.46,"He that shall live this day, and see old age,",KING HENRY V
2187,4.3.47,"Will yearly on the vigil feast his neighbours,",KING HENRY V
2188,4.3.48,And say 'To-morrow is Saint Crispian:',KING HENRY V
2189,4.3.49,Then will he strip his sleeve and show his scars.,KING HENRY V
2190,4.3.50,And say 'These wounds I had on Crispin's day.',KING HENRY V
2191,4.3.51,"Old men forget: yet all shall be forgot,",KING HENRY V
2192,4.3.52,But he'll remember with advantages,KING HENRY V
2193,4.3.53,What feats he did that day: then shall our names.,KING HENRY V
2194,4.3.54,Familiar in his mouth as household words,KING HENRY V
2195,4.3.55,"Harry the king, Bedford and Exeter,",KING HENRY V
2196,4.3.56,"Warwick and Talbot, Salisbury and Gloucester,",KING HENRY V
2197,4.3.57,Be in their flowing cups freshly remember'd.,KING HENRY V
2198,4.3.58,This story shall the good man teach his son;,KING HENRY V
2199,4.3.59,"And Crispin Crispian shall ne'er go by,",KING HENRY V
2200,4.3.60,"From this day to the ending of the world,",KING HENRY V
2201,4.3.61,But we in it shall be remember'd;,KING HENRY V
2202,4.3.62,"We few, we happy few, we band of brothers;",KING HENRY V
2203,4.3.63,For he to-day that sheds his blood with me,KING HENRY V
2204,4.3.64,"Shall be my brother; be he ne'er so vile,",KING HENRY V
2205,4.3.65,This day shall gentle his condition:,KING HENRY V
2206,4.3.66,And gentlemen in England now a-bed,KING HENRY V
2207,4.3.67,"Shall think themselves accursed they were not here,",KING HENRY V
2208,4.3.68,And hold their manhoods cheap whiles any speaks,KING HENRY V
2209,4.3.69,That fought with us upon Saint Crispin's day.,KING HENRY V
2210,4.3.70,"My sovereign lord, bestow yourself with speed:",SALISBURY
2211,4.3.71,"The French are bravely in their battles set,",SALISBURY
2212,4.3.72,And will with all expedience charge on us.,SALISBURY
2213,4.3.73,"All things are ready, if our minds be so.",KING HENRY V
2214,4.3.74,Perish the man whose mind is backward now!,WESTMORELAND
2215,4.3.75,"Thou dost not wish more help from England, coz?",KING HENRY V
2216,4.3.76,"God's will! my liege, would you and I alone,",WESTMORELAND
2217,4.3.77,"Without more help, could fight this royal battle!",WESTMORELAND
2218,4.3.78,"Why, now thou hast unwish'd five thousand men;",KING HENRY V
2219,4.3.79,Which likes me better than to wish us one.,KING HENRY V
2220,4.3.80,You know your places: God be with you all!,KING HENRY V
2221,4.3.81,"Once more I come to know of thee, King Harry,",MONTJOY
2222,4.3.82,"If for thy ransom thou wilt now compound,",MONTJOY
2223,4.3.83,Before thy most assured overthrow:,MONTJOY
2224,4.3.84,"For certainly thou art so near the gulf,",MONTJOY
2225,4.3.85,"Thou needs must be englutted. Besides, in mercy,",MONTJOY
2226,4.3.86,The constable desires thee thou wilt mind,MONTJOY
2227,4.3.87,Thy followers of repentance; that their souls,MONTJOY
2228,4.3.88,May make a peaceful and a sweet retire,MONTJOY
2229,4.3.89,"From off these fields, where, wretches, their poor bodies",MONTJOY
2230,4.3.90,Must lie and fester.,MONTJOY
2231,4.3.91,Who hath sent thee now?,KING HENRY V
2232,4.3.92,The Constable of France.,MONTJOY
2233,4.3.93,"I pray thee, bear my former answer back:",KING HENRY V
2234,4.3.94,Bid them achieve me and then sell my bones.,KING HENRY V
2235,4.3.95,Good God! why should they mock poor fellows thus?,KING HENRY V
2236,4.3.96,The man that once did sell the lion's skin,KING HENRY V
2237,4.3.97,"While the beast lived, was killed with hunting him.",KING HENRY V
2238,4.3.98,A many of our bodies shall no doubt,KING HENRY V
2239,4.3.99,"Find native graves; upon the which, I trust,",KING HENRY V
2240,4.3.100,Shall witness live in brass of this day's work:,KING HENRY V
2241,4.3.101,"And those that leave their valiant bones in France,",KING HENRY V
2242,4.3.102,"Dying like men, though buried in your dunghills,",KING HENRY V
2243,4.3.103,"They shall be famed; for there the sun shall greet them,",KING HENRY V
2244,4.3.104,And draw their honours reeking up to heaven;,KING HENRY V
2245,4.3.105,"Leaving their earthly parts to choke your clime,",KING HENRY V
2246,4.3.106,The smell whereof shall breed a plague in France.,KING HENRY V
2247,4.3.107,"Mark then abounding valour in our English,",KING HENRY V
2248,4.3.108,"That being dead, like to the bullet's grazing,",KING HENRY V
2249,4.3.109,"Break out into a second course of mischief,",KING HENRY V
2250,4.3.110,Killing in relapse of mortality.,KING HENRY V
2251,4.3.111,Let me speak proudly: tell the constable,KING HENRY V
2252,4.3.112,We are but warriors for the working-day;,KING HENRY V
2253,4.3.113,Our gayness and our gilt are all besmirch'd,KING HENRY V
2254,4.3.114,With rainy marching in the painful field;,KING HENRY V
2255,4.3.115,There's not a piece of feather in our host--,KING HENRY V
2256,4.3.116,"Good argument, I hope, we will not fly--",KING HENRY V
2257,4.3.117,And time hath worn us into slovenry:,KING HENRY V
2258,4.3.118,"But, by the mass, our hearts are in the trim;",KING HENRY V
2259,4.3.119,"And my poor soldiers tell me, yet ere night",KING HENRY V
2260,4.3.120,"They'll be in fresher robes, or they will pluck",KING HENRY V
2261,4.3.121,The gay new coats o'er the French soldiers' heads,KING HENRY V
2262,4.3.122,"And turn them out of service. If they do this,--",KING HENRY V
2263,4.3.123,"As, if God please, they shall,--my ransom then",KING HENRY V
2264,4.3.124,"Will soon be levied. Herald, save thou thy labour;",KING HENRY V
2265,4.3.125,"Come thou no more for ransom, gentle herald:",KING HENRY V
2266,4.3.126,"They shall have none, I swear, but these my joints;",KING HENRY V
2267,4.3.127,"Which if they have as I will leave 'em them,",KING HENRY V
2268,4.3.128,"Shall yield them little, tell the constable.",KING HENRY V
2269,4.3.129,"I shall, King Harry. And so fare thee well:",MONTJOY
2270,4.3.130,Thou never shalt hear herald any more.,MONTJOY
2271,4.3.131,I fear thou'lt once more come again for ransom.,KING HENRY V
2272,4.3.132,"My lord, most humbly on my knee I beg",YORK
2273,4.3.133,The leading of the vaward.,YORK
2274,4.3.134,"Take it, brave York. Now, soldiers, march away:",KING HENRY V
2275,4.3.135,"And how thou pleasest, God, dispose the day!",KING HENRY V
2276,4.4.1,"Yield, cur!",PISTOL
2277,4.4.2,Je pense que vous etes gentilhomme de bonne qualite.,French Soldier
2278,4.4.3,Qualtitie calmie custure me! Art thou a gentleman?,PISTOL
2279,4.4.4,what is thy name? discuss.,PISTOL
2280,4.4.5,O Seigneur Dieu!,French Soldier
2281,4.4.6,"O, Signieur Dew should be a gentleman:",PISTOL
2282,4.4.7,"Perpend my words, O Signieur Dew, and mark;",PISTOL
2283,4.4.8,"O Signieur Dew, thou diest on point of fox,",PISTOL
2284,4.4.9,"Except, O signieur, thou do give to me",PISTOL
2285,4.4.10,Egregious ransom.,PISTOL
2286,4.4.11,"O, prenez misericorde! ayez pitie de moi!",French Soldier
2287,4.4.12,Moy shall not serve; I will have forty moys;,PISTOL
2288,4.4.13,Or I will fetch thy rim out at thy throat,PISTOL
2289,4.4.14,In drops of crimson blood.,PISTOL
2290,4.4.15,Est-il impossible d'echapper la force de ton bras?,French Soldier
2291,4.4.16,"Brass, cur!",PISTOL
2292,4.4.17,"Thou damned and luxurious mountain goat,",PISTOL
2293,4.4.18,Offer'st me brass?,PISTOL
2294,4.4.19,O pardonnez moi!,French Soldier
2295,4.4.20,Say'st thou me so? is that a ton of moys?,PISTOL
2296,4.4.21,"Come hither, boy: ask me this slave in French",PISTOL
2297,4.4.22,What is his name.,PISTOL
2298,4.4.23,Ecoutez: comment etes-vous appele?,Boy
2299,4.4.24,Monsieur le Fer.,French Soldier
2300,4.4.25,He says his name is Master Fer.,Boy
2301,4.4.26,"Master Fer! I'll fer him, and firk him, and ferret",PISTOL
2302,4.4.27,him: discuss the same in French unto him.,PISTOL
