,LineNos,Lines,Speakers
2108,3.2.389,Then that you have sent innumerable substance--,SURREY
2109,3.2.390,"By what means got, I leave to your own conscience--",SURREY
2110,3.2.391,"To furnish Rome, and to prepare the ways",SURREY
2111,3.2.392,You have for dignities; to the mere undoing,SURREY
2112,3.2.393,Of all the kingdom. Many more there are;,SURREY
2113,3.2.394,"Which, since they are of you, and odious,",SURREY
2114,3.2.395,I will not taint my mouth with.,SURREY
2115,3.2.396,"O my lord,",Chamberlain
2116,3.2.397,Press not a falling man too far! 'tis virtue:,Chamberlain
2117,3.2.398,"His faults lie open to the laws; let them,",Chamberlain
2118,3.2.399,"Not you, correct him. My heart weeps to see him",Chamberlain
2119,3.2.400,So little of his great self.,Chamberlain
2120,3.2.401,I forgive him.,SURREY
2121,3.2.402,"Lord cardinal, the king's further pleasure is,",SUFFOLK
2122,3.2.403,"Because all those things you have done of late,",SUFFOLK
2123,3.2.404,"By your power legatine, within this kingdom,",SUFFOLK
2124,3.2.405,"Fall into the compass of a praemunire,",SUFFOLK
2125,3.2.406,That therefore such a writ be sued against you;,SUFFOLK
2126,3.2.407,"To forfeit all your goods, lands, tenements,",SUFFOLK
2127,3.2.408,"Chattels, and whatsoever, and to be",SUFFOLK
2128,3.2.409,Out of the king's protection. This is my charge.,SUFFOLK
2129,3.2.410,And so we'll leave you to your meditations,NORFOLK
2130,3.2.411,How to live better. For your stubborn answer,NORFOLK
2131,3.2.412,"About the giving back the great seal to us,",NORFOLK
2132,3.2.413,"The king shall know it, and, no doubt, shall thank you.",NORFOLK
2133,3.2.414,"So fare you well, my little good lord cardinal.",NORFOLK
2134,3.2.415,So farewell to the little good you bear me.,CARDINAL WOLSEY
2135,3.2.416,"Farewell! a long farewell, to all my greatness!",CARDINAL WOLSEY
2136,3.2.417,This is the state of man: to-day he puts forth,CARDINAL WOLSEY
2137,3.2.418,"The tender leaves of hopes; to-morrow blossoms,",CARDINAL WOLSEY
2138,3.2.419,And bears his blushing honours thick upon him;,CARDINAL WOLSEY
2139,3.2.420,"The third day comes a frost, a killing frost,",CARDINAL WOLSEY
2140,3.2.421,"And, when he thinks, good easy man, full surely",CARDINAL WOLSEY
2141,3.2.422,"His greatness is a-ripening, nips his root,",CARDINAL WOLSEY
2142,3.2.423,"And then he falls, as I do. I have ventured,",CARDINAL WOLSEY
2143,3.2.424,"Like little wanton boys that swim on bladders,",CARDINAL WOLSEY
2144,3.2.425,"This many summers in a sea of glory,",CARDINAL WOLSEY
2145,3.2.426,But far beyond my depth: my high-blown pride,CARDINAL WOLSEY
2146,3.2.427,"At length broke under me and now has left me,",CARDINAL WOLSEY
2147,3.2.428,"Weary and old with service, to the mercy",CARDINAL WOLSEY
2148,3.2.429,"Of a rude stream, that must for ever hide me.",CARDINAL WOLSEY
2149,3.2.430,"Vain pomp and glory of this world, I hate ye:",CARDINAL WOLSEY
2150,3.2.431,"I feel my heart new open'd. O, how wretched",CARDINAL WOLSEY
2151,3.2.432,Is that poor man that hangs on princes' favours!,CARDINAL WOLSEY
2152,3.2.433,"There is, betwixt that smile we would aspire to,",CARDINAL WOLSEY
2153,3.2.434,"That sweet aspect of princes, and their ruin,",CARDINAL WOLSEY
2154,3.2.435,More pangs and fears than wars or women have:,CARDINAL WOLSEY
2155,3.2.436,"And when he falls, he falls like Lucifer,",CARDINAL WOLSEY
2156,3.2.437,Never to hope again.,CARDINAL WOLSEY
2157,3.2.438,"Why, how now, Cromwell!",CARDINAL WOLSEY
2158,3.2.439,"I have no power to speak, sir.",CROMWELL
2159,3.2.440,"What, amazed",CARDINAL WOLSEY
2160,3.2.441,At my misfortunes? can thy spirit wonder,CARDINAL WOLSEY
2161,3.2.442,"A great man should decline? Nay, an you weep,",CARDINAL WOLSEY
2162,3.2.443,I am fall'n indeed.,CARDINAL WOLSEY
2163,3.2.444,How does your grace?,CROMWELL
2164,3.2.445,"Why, well;",CARDINAL WOLSEY
2165,3.2.446,"Never so truly happy, my good Cromwell.",CARDINAL WOLSEY
2166,3.2.447,I know myself now; and I feel within me,CARDINAL WOLSEY
2167,3.2.448,"A peace above all earthly dignities,",CARDINAL WOLSEY
2168,3.2.449,"A still and quiet conscience. The king has cured me,",CARDINAL WOLSEY
2169,3.2.450,"I humbly thank his grace; and from these shoulders,",CARDINAL WOLSEY
2170,3.2.451,"These ruin'd pillars, out of pity, taken",CARDINAL WOLSEY
2171,3.2.452,"A load would sink a navy, too much honour:",CARDINAL WOLSEY
2172,3.2.453,"O, 'tis a burthen, Cromwell, 'tis a burthen",CARDINAL WOLSEY
2173,3.2.454,Too heavy for a man that hopes for heaven!,CARDINAL WOLSEY
2174,3.2.455,I am glad your grace has made that right use of it.,CROMWELL
2175,3.2.456,"I hope I have: I am able now, methinks,",CARDINAL WOLSEY
2176,3.2.457,"Out of a fortitude of soul I feel,",CARDINAL WOLSEY
2177,3.2.458,To endure more miseries and greater far,CARDINAL WOLSEY
2178,3.2.459,Than my weak-hearted enemies dare offer.,CARDINAL WOLSEY
2179,3.2.460,What news abroad?,CARDINAL WOLSEY
2180,3.2.461,                  The heaviest and the worst,CROMWELL
2181,3.2.462,Is your displeasure with the king.,CROMWELL
2182,3.2.463,God bless him!,CARDINAL WOLSEY
2183,3.2.464,"The next is, that Sir Thomas More is chosen",CROMWELL
2184,3.2.465,Lord chancellor in your place.,CROMWELL
2185,3.2.466,That's somewhat sudden:,CARDINAL WOLSEY
2186,3.2.467,But he's a learned man. May he continue,CARDINAL WOLSEY
2187,3.2.468,"Long in his highness' favour, and do justice",CARDINAL WOLSEY
2188,3.2.469,"For truth's sake and his conscience; that his bones,",CARDINAL WOLSEY
2189,3.2.470,"When he has run his course and sleeps in blessings,",CARDINAL WOLSEY
2190,3.2.471,May have a tomb of orphans' tears wept on em! What more?,CARDINAL WOLSEY
2191,3.2.472,"That Cranmer is return'd with welcome,",CROMWELL
2192,3.2.473,Install'd lord archbishop of Canterbury.,CROMWELL
2193,3.2.474,That's news indeed.,CARDINAL WOLSEY
2194,3.2.475,"Last, that the Lady Anne,",CROMWELL
2195,3.2.476,"Whom the king hath in secrecy long married,",CROMWELL
2196,3.2.477,"This day was view'd in open as his queen,",CROMWELL
2197,3.2.478,Going to chapel; and the voice is now,CROMWELL
2198,3.2.479,Only about her coronation.,CROMWELL
2199,3.2.480,"There was the weight that pull'd me down. O Cromwell,",CARDINAL WOLSEY
2200,3.2.481,The king has gone beyond me: all my glories,CARDINAL WOLSEY
2201,3.2.482,In that one woman I have lost for ever:,CARDINAL WOLSEY
2202,3.2.483,"No sun shall ever usher forth mine honours,",CARDINAL WOLSEY
2203,3.2.484,Or gild again the noble troops that waited,CARDINAL WOLSEY
2204,3.2.485,"Upon my smiles. Go, get thee from me, Cromwell;",CARDINAL WOLSEY
2205,3.2.486,"I am a poor fall'n man, unworthy now",CARDINAL WOLSEY
2206,3.2.487,To be thy lord and master: seek the king;,CARDINAL WOLSEY
2207,3.2.488,"That sun, I pray, may never set! I have told him",CARDINAL WOLSEY
2208,3.2.489,What and how true thou art: he will advance thee;,CARDINAL WOLSEY
2209,3.2.490,Some little memory of me will stir him--,CARDINAL WOLSEY
2210,3.2.491,I know his noble nature--not to let,CARDINAL WOLSEY
2211,3.2.492,"Thy hopeful service perish too: good Cromwell,",CARDINAL WOLSEY
2212,3.2.493,"Neglect him not; make use now, and provide",CARDINAL WOLSEY
2213,3.2.494,For thine own future safety.,CARDINAL WOLSEY
2214,3.2.495,"O my lord,",CROMWELL
2215,3.2.496,"Must I, then, leave you? must I needs forego",CROMWELL
2216,3.2.497,"So good, so noble and so true a master?",CROMWELL
2217,3.2.498,"Bear witness, all that have not hearts of iron,",CROMWELL
2218,3.2.499,With what a sorrow Cromwell leaves his lord.,CROMWELL
2219,3.2.500,The king shall have my service: but my prayers,CROMWELL
2220,3.2.501,For ever and for ever shall be yours.,CROMWELL
2221,3.2.502,"Cromwell, I did not think to shed a tear",CARDINAL WOLSEY
2222,3.2.503,"In all my miseries; but thou hast forced me,",CARDINAL WOLSEY
2223,3.2.504,"Out of thy honest truth, to play the woman.",CARDINAL WOLSEY
2224,3.2.505,"Let's dry our eyes: and thus far hear me, Cromwell;",CARDINAL WOLSEY
2225,3.2.506,"And, when I am forgotten, as I shall be,",CARDINAL WOLSEY
2226,3.2.507,"And sleep in dull cold marble, where no mention",CARDINAL WOLSEY
2227,3.2.508,"Of me more must be heard of, say, I taught thee,",CARDINAL WOLSEY
2228,3.2.509,"Say, Wolsey, that once trod the ways of glory,",CARDINAL WOLSEY
2229,3.2.510,"And sounded all the depths and shoals of honour,",CARDINAL WOLSEY
2230,3.2.511,"Found thee a way, out of his wreck, to rise in;",CARDINAL WOLSEY
2231,3.2.512,"A sure and safe one, though thy master miss'd it.",CARDINAL WOLSEY
2232,3.2.513,"Mark but my fall, and that that ruin'd me.",CARDINAL WOLSEY
2233,3.2.514,"Cromwell, I charge thee, fling away ambition:",CARDINAL WOLSEY
2234,3.2.515,"By that sin fell the angels; how can man, then,",CARDINAL WOLSEY
2235,3.2.516,"The image of his Maker, hope to win by it?",CARDINAL WOLSEY
2236,3.2.517,Love thyself last: cherish those hearts that hate thee;,CARDINAL WOLSEY
2237,3.2.518,Corruption wins not more than honesty.,CARDINAL WOLSEY
2238,3.2.519,"Still in thy right hand carry gentle peace,",CARDINAL WOLSEY
2239,3.2.520,"To silence envious tongues. Be just, and fear not:",CARDINAL WOLSEY
2240,3.2.521,"Let all the ends thou aim'st at be thy country's,",CARDINAL WOLSEY
2241,3.2.522,"Thy God's, and truth's; then if thou fall'st,",CARDINAL WOLSEY
2242,3.2.523,"O Cromwell,",CARDINAL WOLSEY
2243,3.2.524,Thou fall'st a blessed martyr! Serve the king;,CARDINAL WOLSEY
2244,3.2.525,"And,--prithee, lead me in:",CARDINAL WOLSEY
2245,3.2.526,"There take an inventory of all I have,",CARDINAL WOLSEY
2246,3.2.527,"To the last penny; 'tis the king's: my robe,",CARDINAL WOLSEY
2247,3.2.528,"And my integrity to heaven, is all",CARDINAL WOLSEY
2248,3.2.529,"I dare now call mine own. O Cromwell, Cromwell!",CARDINAL WOLSEY
2249,3.2.530,Had I but served my God with half the zeal,CARDINAL WOLSEY
2250,3.2.531,"I served my king, he would not in mine age",CARDINAL WOLSEY
2251,3.2.532,Have left me naked to mine enemies.,CARDINAL WOLSEY
2252,3.2.533,"Good sir, have patience.",CROMWELL
2253,3.2.534,So I have. Farewell,CARDINAL WOLSEY
2254,3.2.535,The hopes of court! my hopes in heaven do dwell.,CARDINAL WOLSEY
2255,4.1.1,You're well met once again.,First Gentleman
2256,4.1.2,So are you.,Second Gentleman
2257,4.1.3,"You come to take your stand here, and behold",First Gentleman
2258,4.1.4,The Lady Anne pass from her coronation?,First Gentleman
2259,4.1.5,"'Tis all my business. At our last encounter,",Second Gentleman
2260,4.1.6,The Duke of Buckingham came from his trial.,Second Gentleman
2261,4.1.7,'Tis very true: but that time offer'd sorrow;,First Gentleman
2262,4.1.8,"This, general joy.",First Gentleman
2263,4.1.9,"'Tis well: the citizens,",Second Gentleman
2264,4.1.10,"I am sure, have shown at full their royal minds--",Second Gentleman
2265,4.1.11,"As, let 'em have their rights, they are ever forward--",Second Gentleman
2266,4.1.12,"In celebration of this day with shows,",Second Gentleman
2267,4.1.13,Pageants and sights of honour.,Second Gentleman
2268,4.1.14,"Never greater,",First Gentleman
2269,4.1.15,"Nor, I'll assure you, better taken, sir.",First Gentleman
2270,4.1.16,"May I be bold to ask at what that contains,",Second Gentleman
2271,4.1.17,That paper in your hand?,Second Gentleman
2272,4.1.18,Yes; 'tis the list,First Gentleman
2273,4.1.19,Of those that claim their offices this day,First Gentleman
2274,4.1.20,By custom of the coronation.,First Gentleman
2275,4.1.21,"The Duke of Suffolk is the first, and claims",First Gentleman
2276,4.1.22,"To be high-steward; next, the Duke of Norfolk,",First Gentleman
2277,4.1.23,He to be earl marshal: you may read the rest.,First Gentleman
2278,4.1.24,"I thank you, sir: had I not known those customs,",Second Gentleman
2279,4.1.25,I should have been beholding to your paper.,Second Gentleman
2280,4.1.26,"But, I beseech you, what's become of Katharine,",Second Gentleman
2281,4.1.27,The princess dowager? how goes her business?,Second Gentleman
2282,4.1.28,That I can tell you too. The Archbishop,First Gentleman
2283,4.1.29,"Of Canterbury, accompanied with other",First Gentleman
2284,4.1.30,"Learned and reverend fathers of his order,",First Gentleman
2285,4.1.31,"Held a late court at Dunstable, six miles off",First Gentleman
2286,4.1.32,From Ampthill where the princess lay; to which,First Gentleman
2287,4.1.33,"She was often cited by them, but appear'd not:",First Gentleman
2288,4.1.34,"And, to be short, for not appearance and",First Gentleman
2289,4.1.35,"The king's late scruple, by the main assent",First Gentleman
2290,4.1.36,"Of all these learned men she was divorced,",First Gentleman
2291,4.1.37,And the late marriage made of none effect,First Gentleman
2292,4.1.38,"Since which she was removed to Kimbolton,",First Gentleman
2293,4.1.39,Where she remains now sick.,First Gentleman
2294,4.1.40,"Alas, good lady!",Second Gentleman
2295,4.1.41,"The trumpets sound: stand close, the queen is coming.",Second Gentleman
2296,4.1.42,1. A lively flourish of Trumpets.,Second Gentleman
2297,4.1.43,"2. Then, two Judges.",Second Gentleman
2298,4.1.44,"3. Lord Chancellor, with the purse and mace",Second Gentleman
2299,4.1.45,before him.,Second Gentleman
2300,4.1.46,"4. Choristers, singing.",Second Gentleman
2301,4.1.47,"5. Mayor of London, bearing the mace. Then",Second Gentleman
2302,4.1.48,"Garter, in his coat of arms, and on his",Second Gentleman
2303,4.1.49,head a gilt copper crown.,Second Gentleman
2304,4.1.50,"6. Marquess Dorset, bearing a sceptre of gold,",Second Gentleman
2305,4.1.51,on his head a demi-coronal of gold. With,Second Gentleman
2306,4.1.52,"him, SURREY, bearing the rod of silver with",Second Gentleman
2307,4.1.53,"the dove, crowned with an earl's coronet.",Second Gentleman
2308,4.1.54,Collars of SS.,Second Gentleman
2309,4.1.55,"7. SUFFOLK, in his robe of estate, his coronet",Second Gentleman
2310,4.1.56,"on his head, bearing a long white wand, as",Second Gentleman
2311,4.1.57,"high-steward. With him, NORFOLK, with the",Second Gentleman
2312,4.1.58,"rod of marshalship, a coronet on his head.",Second Gentleman
2313,4.1.59,Collars of SS.,Second Gentleman
2314,4.1.60,8. A canopy borne by four of the Cinque-ports;,Second Gentleman
2315,4.1.61,"under it, QUEEN ANNE in her robe; in her hair",Second Gentleman
2316,4.1.62,"richly adorned with pearl, crowned. On each",Second Gentleman
2317,4.1.63,"side her, the Bishops of London and",Second Gentleman
2318,4.1.64,Winchester.,Second Gentleman
2319,4.1.65,"9. The old Duchess of Norfolk, in a coronal of",Second Gentleman
2320,4.1.66,"gold, wrought with flowers, bearing QUEEN",Second Gentleman
2321,4.1.67,ANNE's train.,Second Gentleman
2322,4.1.68,"10. Certain Ladies or Countesses, with plain",Second Gentleman
2323,4.1.69,circlets of gold without flowers.,Second Gentleman
2324,4.1.70,"A royal train, believe me. These I know:",Second Gentleman
2325,4.1.71,Who's that that bears the sceptre?,Second Gentleman
2326,4.1.72,Marquess Dorset:,First Gentleman
2327,4.1.73,"And that the Earl of Surrey, with the rod.",First Gentleman
2328,4.1.74,A bold brave gentleman. That should be,Second Gentleman
2329,4.1.75,The Duke of Suffolk?,Second Gentleman
2330,4.1.76,'Tis the same: high-steward.,First Gentleman
2331,4.1.77,And that my Lord of Norfolk?,Second Gentleman
2332,4.1.78,Yes;,First Gentleman
2333,4.1.79,Heaven bless thee!,Second Gentleman
2334,4.1.80,Thou hast the sweetest face I ever look'd on.,Second Gentleman
2335,4.1.81,"Sir, as I have a soul, she is an angel;",Second Gentleman
2336,4.1.82,"Our king has all the Indies in his arms,",Second Gentleman
2337,4.1.83,"And more and richer, when he strains that lady:",Second Gentleman
2338,4.1.84,I cannot blame his conscience.,Second Gentleman
2339,4.1.85,They that bear,First Gentleman
2340,4.1.86,"The cloth of honour over her, are four barons",First Gentleman
2341,4.1.87,Of the Cinque-ports.,First Gentleman
2342,4.1.88,Those men are happy; and so are all are near her.,Second Gentleman
2343,4.1.89,"I take it, she that carries up the train",Second Gentleman
2344,4.1.90,"Is that old noble lady, Duchess of Norfolk.",Second Gentleman
2345,4.1.91,It is; and all the rest are countesses.,First Gentleman
2346,4.1.92,Their coronets say so. These are stars indeed;,Second Gentleman
2347,4.1.93,And sometimes falling ones.,Second Gentleman
2348,4.1.94,No more of that.,First Gentleman
2349,4.1.95,"God save you, sir! where have you been broiling?",First Gentleman
2350,4.1.96,Among the crowd i' the Abbey; where a finger,Third Gentleman
2351,4.1.97,Could not be wedged in more: I am stifled,Third Gentleman
2352,4.1.98,With the mere rankness of their joy.,Third Gentleman
2353,4.1.99,You saw,Second Gentleman
2354,4.1.100,The ceremony?,Second Gentleman
2355,4.1.101,                  That I did.,Third Gentleman
2356,4.1.102,How was it?,First Gentleman
2357,4.1.103,Well worth the seeing.,Third Gentleman
2358,4.1.104,"Good sir, speak it to us.",Second Gentleman
2359,4.1.105,As well as I am able. The rich stream,Third Gentleman
2360,4.1.106,"Of lords and ladies, having brought the queen",Third Gentleman
2361,4.1.107,"To a prepared place in the choir, fell off",Third Gentleman
2362,4.1.108,A distance from her; while her grace sat down,Third Gentleman
2363,4.1.109,"To rest awhile, some half an hour or so,",Third Gentleman
2364,4.1.110,"In a rich chair of state, opposing freely",Third Gentleman
2365,4.1.111,The beauty of her person to the people.,Third Gentleman
2366,4.1.112,"Believe me, sir, she is the goodliest woman",Third Gentleman
2367,4.1.113,That ever lay by man: which when the people,Third Gentleman
2368,4.1.114,"Had the full view of, such a noise arose",Third Gentleman
2369,4.1.115,"As the shrouds make at sea in a stiff tempest,",Third Gentleman
2370,4.1.116,"As loud, and to as many tunes: hats, cloaks--",Third Gentleman
2371,4.1.117,"Doublets, I think,--flew up; and had their faces",Third Gentleman
2372,4.1.118,"Been loose, this day they had been lost. Such joy",Third Gentleman
2373,4.1.119,"I never saw before. Great-bellied women,",Third Gentleman
2374,4.1.120,"That had not half a week to go, like rams",Third Gentleman
