,LineNos,Lines,Speakers
1920,4.1.47,For this one speech Lord Hastings well deserves,CLARENCE
1921,4.1.48,To have the heir of the Lord Hungerford.,CLARENCE
1922,4.1.49,"Ay, what of that? it was my will and grant;",KING EDWARD IV
1923,4.1.50,And for this once my will shall stand for law.,KING EDWARD IV
1924,4.1.51,"And yet methinks your grace hath not done well,",GLOUCESTER
1925,4.1.52,To give the heir and daughter of Lord Scales,GLOUCESTER
1926,4.1.53,Unto the brother of your loving bride;,GLOUCESTER
1927,4.1.54,She better would have fitted me or Clarence:,GLOUCESTER
1928,4.1.55,But in your bride you bury brotherhood.,GLOUCESTER
1929,4.1.56,Or else you would not have bestow'd the heir,CLARENCE
1930,4.1.57,"Of the Lord Bonville on your new wife's son,",CLARENCE
1931,4.1.58,And leave your brothers to go speed elsewhere.,CLARENCE
1932,4.1.59,"Alas, poor Clarence! is it for a wife",KING EDWARD IV
1933,4.1.60,That thou art malcontent? I will provide thee.,KING EDWARD IV
1934,4.1.61,"In choosing for yourself, you show'd your judgment,",CLARENCE
1935,4.1.62,"Which being shallow, you give me leave",CLARENCE
1936,4.1.63,To play the broker in mine own behalf;,CLARENCE
1937,4.1.64,And to that end I shortly mind to leave you.,CLARENCE
1938,4.1.65,"Leave me, or tarry, Edward will be king,",KING EDWARD IV
1939,4.1.66,And not be tied unto his brother's will.,KING EDWARD IV
1940,4.1.67,"My lords, before it pleased his majesty",QUEEN ELIZABETH
1941,4.1.68,"To raise my state to title of a queen,",QUEEN ELIZABETH
1942,4.1.69,"Do me but right, and you must all confess",QUEEN ELIZABETH
1943,4.1.70,That I was not ignoble of descent;,QUEEN ELIZABETH
1944,4.1.71,And meaner than myself have had like fortune.,QUEEN ELIZABETH
1945,4.1.72,"But as this title honours me and mine,",QUEEN ELIZABETH
1946,4.1.73,"So your dislike, to whom I would be pleasing,",QUEEN ELIZABETH
1947,4.1.74,Doth cloud my joys with danger and with sorrow.,QUEEN ELIZABETH
1948,4.1.75,"My love, forbear to fawn upon their frowns:",KING EDWARD IV
1949,4.1.76,"What danger or what sorrow can befall thee,",KING EDWARD IV
1950,4.1.77,"So long as Edward is thy constant friend,",KING EDWARD IV
1951,4.1.78,"And their true sovereign, whom they must obey?",KING EDWARD IV
1952,4.1.79,"Nay, whom they shall obey, and love thee too,",KING EDWARD IV
1953,4.1.80,Unless they seek for hatred at my hands;,KING EDWARD IV
1954,4.1.81,"Which if they do, yet will I keep thee safe,",KING EDWARD IV
1955,4.1.82,And they shall feel the vengeance of my wrath.,KING EDWARD IV
1956,4.1.83,"[Aside]  I hear, yet say not much, but think the more.",GLOUCESTER
1957,4.1.84,"Now, messenger, what letters or what news",KING EDWARD IV
1958,4.1.85,From France?,KING EDWARD IV
1959,4.1.86,"My sovereign liege, no letters; and few words,",Post
1960,4.1.87,"But such as I, without your special pardon,",Post
1961,4.1.88,Dare not relate.,Post
1962,4.1.89,"Go to, we pardon thee: therefore, in brief,",KING EDWARD IV
1963,4.1.90,Tell me their words as near as thou canst guess them.,KING EDWARD IV
1964,4.1.91,What answer makes King Lewis unto our letters?,KING EDWARD IV
1965,4.1.92,"At my depart, these were his very words:",Post
1966,4.1.93,"'Go tell false Edward, thy supposed king,",Post
1967,4.1.94,That Lewis of France is sending over masquers,Post
1968,4.1.95,To revel it with him and his new bride.',Post
1969,4.1.96,Is Lewis so brave? belike he thinks me Henry.,KING EDWARD IV
1970,4.1.97,But what said Lady Bona to my marriage?,KING EDWARD IV
1971,4.1.98,"These were her words, utter'd with mad disdain:",Post
1972,4.1.99,"'Tell him, in hope he'll prove a widower shortly,",Post
1973,4.1.100,I'll wear the willow garland for his sake.',Post
1974,4.1.101,"I blame not her, she could say little less;",KING EDWARD IV
1975,4.1.102,She had the wrong. But what said Henry's queen?,KING EDWARD IV
1976,4.1.103,For I have heard that she was there in place.,KING EDWARD IV
1977,4.1.104,"'Tell him,' quoth she, 'my mourning weeds are done,",Post
1978,4.1.105,And I am ready to put armour on.',Post
1979,4.1.106,Belike she minds to play the Amazon.,KING EDWARD IV
1980,4.1.107,But what said Warwick to these injuries?,KING EDWARD IV
1981,4.1.108,"He, more incensed against your majesty",Post
1982,4.1.109,"Than all the rest, discharged me with these words:",Post
1983,4.1.110,"'Tell him from me that he hath done me wrong,",Post
1984,4.1.111,And therefore I'll uncrown him ere't be long.',Post
1985,4.1.112,Ha! durst the traitor breathe out so proud words?,KING EDWARD IV
1986,4.1.113,"Well I will arm me, being thus forewarn'd:",KING EDWARD IV
1987,4.1.114,They shall have wars and pay for their presumption.,KING EDWARD IV
1988,4.1.115,"But say, is Warwick friends with Margaret?",KING EDWARD IV
1989,4.1.116,"Ay, gracious sovereign; they are so link'd in",Post
1990,4.1.117,friendship,Post
1991,4.1.118,That young Prince Edward marries Warwick's daughter.,Post
1992,4.1.119,Belike the elder; Clarence will have the younger.,CLARENCE
1993,4.1.120,"Now, brother king, farewell, and sit you fast,",CLARENCE
1994,4.1.121,For I will hence to Warwick's other daughter;,CLARENCE
1995,4.1.122,"That, though I want a kingdom, yet in marriage",CLARENCE
1996,4.1.123,I may not prove inferior to yourself.,CLARENCE
1997,4.1.124,"You that love me and Warwick, follow me.",CLARENCE
1998,4.1.125,[Aside]  Not I:,GLOUCESTER
1999,4.1.126,My thoughts aim at a further matter; I,GLOUCESTER
2000,4.1.127,"Stay not for the love of Edward, but the crown.",GLOUCESTER
2001,4.1.128,Clarence and Somerset both gone to Warwick!,KING EDWARD IV
2002,4.1.129,Yet am I arm'd against the worst can happen;,KING EDWARD IV
2003,4.1.130,And haste is needful in this desperate case.,KING EDWARD IV
2004,4.1.131,"Pembroke and Stafford, you in our behalf",KING EDWARD IV
2005,4.1.132,"Go levy men, and make prepare for war;",KING EDWARD IV
2006,4.1.133,"They are already, or quickly will be landed:",KING EDWARD IV
2007,4.1.134,Myself in person will straight follow you.,KING EDWARD IV
2008,4.1.135,"But, ere I go, Hastings and Montague,",KING EDWARD IV
2009,4.1.136,"Resolve my doubt. You twain, of all the rest,",KING EDWARD IV
2010,4.1.137,Are near to Warwick by blood and by alliance:,KING EDWARD IV
2011,4.1.138,Tell me if you love Warwick more than me?,KING EDWARD IV
2012,4.1.139,"If it be so, then both depart to him;",KING EDWARD IV
2013,4.1.140,I rather wish you foes than hollow friends:,KING EDWARD IV
2014,4.1.141,"But if you mind to hold your true obedience,",KING EDWARD IV
2015,4.1.142,"Give me assurance with some friendly vow,",KING EDWARD IV
2016,4.1.143,That I may never have you in suspect.,KING EDWARD IV
2017,4.1.144,So God help Montague as he proves true!,MONTAGUE
2018,4.1.145,And Hastings as he favours Edward's cause!,HASTINGS
2019,4.1.146,"Now, brother Richard, will you stand by us?",KING EDWARD IV
2020,4.1.147,"Ay, in despite of all that shall withstand you.",GLOUCESTER
2021,4.1.148,"Why, so! then am I sure of victory.",KING EDWARD IV
2022,4.1.149,"Now therefore let us hence; and lose no hour,",KING EDWARD IV
2023,4.1.150,Till we meet Warwick with his foreign power.,KING EDWARD IV
2024,4.2.1,"Trust me, my lord, all hitherto goes well;",WARWICK
2025,4.2.2,The common people by numbers swarm to us.,WARWICK
2026,4.2.3,But see where Somerset and Clarence come!,WARWICK
2027,4.2.4,"Speak suddenly, my lords, are we all friends?",WARWICK
2028,4.2.5,"Fear not that, my lord.",CLARENCE
2029,4.2.6,"Then, gentle Clarence, welcome unto Warwick;",WARWICK
2030,4.2.7,"And welcome, Somerset: I hold it cowardice",WARWICK
2031,4.2.8,To rest mistrustful where a noble heart,WARWICK
2032,4.2.9,Hath pawn'd an open hand in sign of love;,WARWICK
2033,4.2.10,"Else might I think that Clarence, Edward's brother,",WARWICK
2034,4.2.11,Were but a feigned friend to our proceedings:,WARWICK
2035,4.2.12,"But welcome, sweet Clarence; my daughter shall be thine.",WARWICK
2036,4.2.13,"And now what rests but, in night's coverture,",WARWICK
2037,4.2.14,"Thy brother being carelessly encamp'd,",WARWICK
2038,4.2.15,"His soldiers lurking in the towns about,",WARWICK
2039,4.2.16,"And but attended by a simple guard,",WARWICK
2040,4.2.17,We may surprise and take him at our pleasure?,WARWICK
2041,4.2.18,Our scouts have found the adventure very easy:,WARWICK
2042,4.2.19,That as Ulysses and stout Diomede,WARWICK
2043,4.2.20,"With sleight and manhood stole to Rhesus' tents,",WARWICK
2044,4.2.21,"And brought from thence the Thracian fatal steeds,",WARWICK
2045,4.2.22,"So we, well cover'd with the night's black mantle,",WARWICK
2046,4.2.23,At unawares may beat down Edward's guard,WARWICK
2047,4.2.24,"And seize himself; I say not, slaughter him,",WARWICK
2048,4.2.25,For I intend but only to surprise him.,WARWICK
2049,4.2.26,"You that will follow me to this attempt,",WARWICK
2050,4.2.27,Applaud the name of Henry with your leader.,WARWICK
2051,4.2.28,"Why, then, let's on our way in silent sort:",WARWICK
2052,4.2.29,"For Warwick and his friends, God and Saint George!",WARWICK
2053,4.3.1,"Come on, my masters, each man take his stand:",First Watchman
2054,4.3.2,The king by this is set him down to sleep.,First Watchman
2055,4.3.3,"What, will he not to bed?",Second Watchman
2056,4.3.4,"Why, no; for he hath made a solemn vow",First Watchman
2057,4.3.5,Never to lie and take his natural rest,First Watchman
2058,4.3.6,Till Warwick or himself be quite suppress'd.,First Watchman
2059,4.3.7,"To-morrow then belike shall be the day,",Second Watchman
2060,4.3.8,If Warwick be so near as men report.,Second Watchman
2061,4.3.9,"But say, I pray, what nobleman is that",Third Watchman
2062,4.3.10,That with the king here resteth in his tent?,Third Watchman
2063,4.3.11,"'Tis the Lord Hastings, the king's chiefest friend.",First Watchman
2064,4.3.12,"O, is it so? But why commands the king",Third Watchman
2065,4.3.13,"That his chief followers lodge in towns about him,",Third Watchman
2066,4.3.14,While he himself keeps in the cold field?,Third Watchman
2067,4.3.15,"'Tis the more honour, because more dangerous.",Second Watchman
2068,4.3.16,"Ay, but give me worship and quietness;",Third Watchman
2069,4.3.17,I like it better than a dangerous honour.,Third Watchman
2070,4.3.18,"If Warwick knew in what estate he stands,",Third Watchman
2071,4.3.19,'Tis to be doubted he would waken him.,Third Watchman
2072,4.3.20,Unless our halberds did shut up his passage.,First Watchman
2073,4.3.21,"Ay, wherefore else guard we his royal tent,",Second Watchman
2074,4.3.22,But to defend his person from night-foes?,Second Watchman
2075,4.3.23,This is his tent; and see where stand his guard.,WARWICK
2076,4.3.24,"Courage, my masters! honour now or never!",WARWICK
2077,4.3.25,"But follow me, and Edward shall be ours.",WARWICK
2078,4.3.26,Who goes there?,First Watchman
2079,4.3.27,"Stay, or thou diest!",Second Watchman
2080,4.3.28,What are they that fly there?,SOMERSET
2081,4.3.29,Richard and Hastings: let them go; here is The duke.,WARWICK
2082,4.3.30,"        The duke! Why, Warwick, when we parted,",KING EDWARD IV
2083,4.3.31,Thou call'dst me king.,KING EDWARD IV
2084,4.3.32,"Ay, but the case is alter'd:",WARWICK
2085,4.3.33,"When you disgraced me in my embassade,",WARWICK
2086,4.3.34,"Then I degraded you from being king,",WARWICK
2087,4.3.35,And come now to create you Duke of York.,WARWICK
2088,4.3.36,"Alas! how should you govern any kingdom,",WARWICK
2089,4.3.37,"That know not how to use ambassadors,",WARWICK
2090,4.3.38,"Nor how to be contented with one wife,",WARWICK
2091,4.3.39,"Nor how to use your brothers brotherly,",WARWICK
2092,4.3.40,"Nor how to study for the people's welfare,",WARWICK
2093,4.3.41,Nor how to shroud yourself from enemies?,WARWICK
2094,4.3.42,"Yea, brother of Clarence, are thou here too?",KING EDWARD IV
2095,4.3.43,"Nay, then I see that Edward needs must down.",KING EDWARD IV
2096,4.3.44,"Yet, Warwick, in despite of all mischance,",KING EDWARD IV
2097,4.3.45,"Of thee thyself and all thy complices,",KING EDWARD IV
2098,4.3.46,Edward will always bear himself as king:,KING EDWARD IV
2099,4.3.47,"Though fortune's malice overthrow my state,",KING EDWARD IV
2100,4.3.48,My mind exceeds the compass of her wheel.,KING EDWARD IV
2101,4.3.49,"Then, for his mind, be Edward England's king:",WARWICK
2102,4.3.50,"But Henry now shall wear the English crown,",WARWICK
2103,4.3.51,"And be true king indeed, thou but the shadow.",WARWICK
2104,4.3.52,"My Lord of Somerset, at my request,",WARWICK
2105,4.3.53,See that forthwith Duke Edward be convey'd,WARWICK
2106,4.3.54,"Unto my brother, Archbishop of York.",WARWICK
2107,4.3.55,"When I have fought with Pembroke and his fellows,",WARWICK
2108,4.3.56,"I'll follow you, and tell what answer",WARWICK
2109,4.3.57,Lewis and the Lady Bona send to him.,WARWICK
2110,4.3.58,"Now, for a while farewell, good Duke of York.",WARWICK
2111,4.3.59,"What fates impose, that men must needs abide;",KING EDWARD IV
2112,4.3.60,It boots not to resist both wind and tide.,KING EDWARD IV
2113,4.3.61,"What now remains, my lords, for us to do",OXFORD
2114,4.3.62,But march to London with our soldiers?,OXFORD
2115,4.3.63,"Ay, that's the first thing that we have to do;",WARWICK
2116,4.3.64,To free King Henry from imprisonment,WARWICK
2117,4.3.65,And see him seated in the regal throne.,WARWICK
2118,4.4.1,"Madam, what makes you in this sudden change?",RIVERS
2119,4.4.2,"Why brother Rivers, are you yet to learn",QUEEN ELIZABETH
2120,4.4.3,What late misfortune is befall'n King Edward?,QUEEN ELIZABETH
2121,4.4.4,What! loss of some pitch'd battle against Warwick?,RIVERS
2122,4.4.5,"No, but the loss of his own royal person.",QUEEN ELIZABETH
2123,4.4.6,Then is my sovereign slain?,RIVERS
2124,4.4.7,"Ay, almost slain, for he is taken prisoner,",QUEEN ELIZABETH
2125,4.4.8,Either betray'd by falsehood of his guard,QUEEN ELIZABETH
2126,4.4.9,Or by his foe surprised at unawares:,QUEEN ELIZABETH
2127,4.4.10,"And, as I further have to understand,",QUEEN ELIZABETH
2128,4.4.11,"Is new committed to the Bishop of York,",QUEEN ELIZABETH
2129,4.4.12,Fell Warwick's brother and by that our foe.,QUEEN ELIZABETH
2130,4.4.13,These news I must confess are full of grief;,RIVERS
2131,4.4.14,"Yet, gracious madam, bear it as you may:",RIVERS
2132,4.4.15,"Warwick may lose, that now hath won the day.",RIVERS
2133,4.4.16,Till then fair hope must hinder life's decay.,QUEEN ELIZABETH
2134,4.4.17,And I the rather wean me from despair,QUEEN ELIZABETH
2135,4.4.18,For love of Edward's offspring in my womb:,QUEEN ELIZABETH
2136,4.4.19,This is it that makes me bridle passion,QUEEN ELIZABETH
2137,4.4.20,And bear with mildness my misfortune's cross;,QUEEN ELIZABETH
2138,4.4.21,"Ay, ay, for this I draw in many a tear",QUEEN ELIZABETH
2139,4.4.22,"And stop the rising of blood-sucking sighs,",QUEEN ELIZABETH
2140,4.4.23,Lest with my sighs or tears I blast or drown,QUEEN ELIZABETH
2141,4.4.24,"King Edward's fruit, true heir to the English crown.",QUEEN ELIZABETH
2142,4.4.25,"But, madam, where is Warwick then become?",RIVERS
2143,4.4.26,"I am inform'd that he comes towards London,",QUEEN ELIZABETH
2144,4.4.27,To set the crown once more on Henry's head:,QUEEN ELIZABETH
2145,4.4.28,"Guess thou the rest; King Edward's friends must down,",QUEEN ELIZABETH
2146,4.4.29,"But, to prevent the tyrant's violence,--",QUEEN ELIZABETH
2147,4.4.30,"For trust not him that hath once broken faith,--",QUEEN ELIZABETH
2148,4.4.31,"I'll hence forthwith unto the sanctuary,",QUEEN ELIZABETH
2149,4.4.32,To save at least the heir of Edward's right:,QUEEN ELIZABETH
2150,4.4.33,There shall I rest secure from force and fraud.,QUEEN ELIZABETH
2151,4.4.34,"Come, therefore, let us fly while we may fly:",QUEEN ELIZABETH
2152,4.4.35,If Warwick take us we are sure to die.,QUEEN ELIZABETH
2153,4.5.1,"Now, my Lord Hastings and Sir William Stanley,",GLOUCESTER
2154,4.5.2,"Leave off to wonder why I drew you hither,",GLOUCESTER
2155,4.5.3,Into this chiefest thicket of the park.,GLOUCESTER
2156,4.5.4,"Thus stands the case: you know our king, my brother,",GLOUCESTER
2157,4.5.5,"Is prisoner to the bishop here, at whose hands",GLOUCESTER
2158,4.5.6,"He hath good usage and great liberty,",GLOUCESTER
2159,4.5.7,"And, often but attended with weak guard,",GLOUCESTER
2160,4.5.8,Comes hunting this way to disport himself.,GLOUCESTER
2161,4.5.9,I have advertised him by secret means,GLOUCESTER
2162,4.5.10,That if about this hour he make his way,GLOUCESTER
2163,4.5.11,"Under the colour of his usual game,",GLOUCESTER
2164,4.5.12,He shall here find his friends with horse and men,GLOUCESTER
2165,4.5.13,To set him free from his captivity.,GLOUCESTER
2166,4.5.14,"This way, my lord; for this way lies the game.",Huntsman
2167,4.5.15,"Nay, this way, man: see where the huntsmen stand.",KING EDWARD IV
2168,4.5.16,"Now, brother of Gloucester, Lord Hastings, and the rest,",KING EDWARD IV
2169,4.5.17,"Stand you thus close, to steal the bishop's deer?",KING EDWARD IV
2170,4.5.18,"Brother, the time and case requireth haste:",GLOUCESTER
2171,4.5.19,Your horse stands ready at the park-corner.,GLOUCESTER
2172,4.5.20,But whither shall we then?,KING EDWARD IV
2173,4.5.21,"To Lynn, my lord,",HASTINGS
2174,4.5.22,And ship from thence to Flanders.,HASTINGS
2175,4.5.23,"Well guess'd, believe me; for that was my meaning.",GLOUCESTER
2176,4.5.24,"Stanley, I will requite thy forwardness.",KING EDWARD IV
2177,4.5.25,But wherefore stay we? 'tis no time to talk.,GLOUCESTER
2178,4.5.26,"Huntsman, what say'st thou? wilt thou go along?",KING EDWARD IV
