,LineNos,Lines,Speakers
2169,3.13.60,"Whose he is we are, and that is, Caesar's.",DOMITIUS ENOBARBUS
2170,3.13.61,So.,THYREUS
2171,3.13.62,"Thus then, thou most renown'd: Caesar entreats,",THYREUS
2172,3.13.63,"Not to consider in what case thou stand'st,",THYREUS
2173,3.13.64,Further than he is Caesar.,THYREUS
2174,3.13.65,Go on: right royal.,CLEOPATRA
2175,3.13.66,He knows that you embrace not Antony,THYREUS
2176,3.13.67,"As you did love, but as you fear'd him.",THYREUS
2177,3.13.68,O!,CLEOPATRA
2178,3.13.69,"The scars upon your honour, therefore, he",THYREUS
2179,3.13.70,"Does pity, as constrained blemishes,",THYREUS
2180,3.13.71,Not as deserved.,THYREUS
2181,3.13.72,"                  He is a god, and knows",CLEOPATRA
2182,3.13.73,"What is most right: mine honour was not yielded,",CLEOPATRA
2183,3.13.74,But conquer'd merely.,CLEOPATRA
2184,3.13.75,"[Aside]             To be sure of that,",DOMITIUS ENOBARBUS
2185,3.13.76,"I will ask Antony. Sir, sir, thou art so leaky,",DOMITIUS ENOBARBUS
2186,3.13.77,"That we must leave thee to thy sinking, for",DOMITIUS ENOBARBUS
2187,3.13.78,Thy dearest quit thee.,DOMITIUS ENOBARBUS
2188,3.13.79,Shall I say to Caesar,THYREUS
2189,3.13.80,What you require of him? for he partly begs,THYREUS
2190,3.13.81,"To be desired to give. It much would please him,",THYREUS
2191,3.13.82,That of his fortunes you should make a staff,THYREUS
2192,3.13.83,"To lean upon: but it would warm his spirits,",THYREUS
2193,3.13.84,"To hear from me you had left Antony,",THYREUS
2194,3.13.85,"And put yourself under his shrowd,",THYREUS
2195,3.13.86,The universal landlord.,THYREUS
2196,3.13.87,What's your name?,CLEOPATRA
2197,3.13.88,My name is Thyreus.,THYREUS
2198,3.13.89,"Most kind messenger,",CLEOPATRA
2199,3.13.90,Say to great Caesar this: in deputation,CLEOPATRA
2200,3.13.91,"I kiss his conquering hand: tell him, I am prompt",CLEOPATRA
2201,3.13.92,"To lay my crown at 's feet, and there to kneel:",CLEOPATRA
2202,3.13.93,Tell him from his all-obeying breath I hear,CLEOPATRA
2203,3.13.94,The doom of Egypt.,CLEOPATRA
2204,3.13.95,'Tis your noblest course.,THYREUS
2205,3.13.96,"Wisdom and fortune combating together,",THYREUS
2206,3.13.97,"If that the former dare but what it can,",THYREUS
2207,3.13.98,No chance may shake it. Give me grace to lay,THYREUS
2208,3.13.99,My duty on your hand.,THYREUS
2209,3.13.100,"Your Caesar's father oft,",CLEOPATRA
2210,3.13.101,"When he hath mused of taking kingdoms in,",CLEOPATRA
2211,3.13.102,"Bestow'd his lips on that unworthy place,",CLEOPATRA
2212,3.13.103,As it rain'd kisses.,CLEOPATRA
2213,3.13.104,"Favours, by Jove that thunders!",MARK ANTONY
2214,3.13.105,"What art thou, fellow?",MARK ANTONY
2215,3.13.106,One that but performs,THYREUS
2216,3.13.107,"The bidding of the fullest man, and worthiest",THYREUS
2217,3.13.108,To have command obey'd.,THYREUS
2218,3.13.109,[Aside]               You will be whipp'd.,DOMITIUS ENOBARBUS
2219,3.13.110,"Approach, there! Ah, you kite! Now, gods",MARK ANTONY
2220,3.13.111,and devils!,MARK ANTONY
2221,3.13.112,"Authority melts from me: of late, when I cried 'Ho!'",MARK ANTONY
2222,3.13.113,"Like boys unto a muss, kings would start forth,",MARK ANTONY
2223,3.13.114,And cry 'Your will?' Have you no ears? I am,MARK ANTONY
2224,3.13.115,Antony yet.,MARK ANTONY
2225,3.13.116,"Take hence this Jack, and whip him.",MARK ANTONY
2226,3.13.117,[Aside]  'Tis better playing with a lion's whelp,DOMITIUS ENOBARBUS
2227,3.13.118,Than with an old one dying.,DOMITIUS ENOBARBUS
2228,3.13.119,Moon and stars!,MARK ANTONY
2229,3.13.120,Whip him. Were't twenty of the greatest tributaries,MARK ANTONY
2230,3.13.121,"That do acknowledge Caesar, should I find them",MARK ANTONY
2231,3.13.122,"So saucy with the hand of she here,--what's her name,",MARK ANTONY
2232,3.13.123,"Since she was Cleopatra? Whip him, fellows,",MARK ANTONY
2233,3.13.124,"Till, like a boy, you see him cringe his face,",MARK ANTONY
2234,3.13.125,And whine aloud for mercy: take him hence.,MARK ANTONY
2235,3.13.126,Mark Antony!,THYREUS
2236,3.13.127,"                  Tug him away: being whipp'd,",MARK ANTONY
2237,3.13.128,Bring him again: this Jack of Caesar's shall,MARK ANTONY
2238,3.13.129,Bear us an errand to him.,MARK ANTONY
2239,3.13.130,You were half blasted ere I knew you: ha!,MARK ANTONY
2240,3.13.131,"Have I my pillow left unpress'd in Rome,",MARK ANTONY
2241,3.13.132,"Forborne the getting of a lawful race,",MARK ANTONY
2242,3.13.133,"And by a gem of women, to be abused",MARK ANTONY
2243,3.13.134,By one that looks on feeders?,MARK ANTONY
2244,3.13.135,"Good my lord,--",CLEOPATRA
2245,3.13.136,You have been a boggler ever:,MARK ANTONY
2246,3.13.137,But when we in our viciousness grow hard--,MARK ANTONY
2247,3.13.138,O misery on't!--the wise gods seel our eyes;,MARK ANTONY
2248,3.13.139,In our own filth drop our clear judgments; make us,MARK ANTONY
2249,3.13.140,"Adore our errors; laugh at's, while we strut",MARK ANTONY
2250,3.13.141,To our confusion.,MARK ANTONY
2251,3.13.142,"                  O, is't come to this?",CLEOPATRA
2252,3.13.143,I found you as a morsel cold upon,MARK ANTONY
2253,3.13.144,"Dead Caesar's trencher; nay, you were a fragment",MARK ANTONY
2254,3.13.145,"Of Cneius Pompey's; besides what hotter hours,",MARK ANTONY
2255,3.13.146,"Unregister'd in vulgar fame, you have",MARK ANTONY
2256,3.13.147,"Luxuriously pick'd out: for, I am sure,",MARK ANTONY
2257,3.13.148,"Though you can guess what temperance should be,",MARK ANTONY
2258,3.13.149,You know not what it is.,MARK ANTONY
2259,3.13.150,Wherefore is this?,CLEOPATRA
2260,3.13.151,To let a fellow that will take rewards,MARK ANTONY
2261,3.13.152,And say 'God quit you!' be familiar with,MARK ANTONY
2262,3.13.153,"My playfellow, your hand; this kingly seal",MARK ANTONY
2263,3.13.154,"And plighter of high hearts! O, that I were",MARK ANTONY
2264,3.13.155,"Upon the hill of Basan, to outroar",MARK ANTONY
2265,3.13.156,The horned herd! for I have savage cause;,MARK ANTONY
2266,3.13.157,"And to proclaim it civilly, were like",MARK ANTONY
2267,3.13.158,A halter'd neck which does the hangman thank,MARK ANTONY
2268,3.13.159,For being yare about him.,MARK ANTONY
2269,3.13.160,Is he whipp'd?,MARK ANTONY
2270,3.13.161,"Soundly, my lord.",First Attendant
2271,3.13.162,                  Cried he? and begg'd a' pardon?,MARK ANTONY
2272,3.13.163,He did ask favour.,First Attendant
2273,3.13.164,"If that thy father live, let him repent",MARK ANTONY
2274,3.13.165,Thou wast not made his daughter; and be thou sorry,MARK ANTONY
2275,3.13.166,"To follow Caesar in his triumph, since",MARK ANTONY
2276,3.13.167,Thou hast been whipp'd for following him: henceforth,MARK ANTONY
2277,3.13.168,"The white hand of a lady fever thee,",MARK ANTONY
2278,3.13.169,"Shake thou to look on 't. Get thee back to Caesar,",MARK ANTONY
2279,3.13.170,"Tell him thy entertainment: look, thou say",MARK ANTONY
2280,3.13.171,He makes me angry with him; for he seems,MARK ANTONY
2281,3.13.172,"Proud and disdainful, harping on what I am,",MARK ANTONY
2282,3.13.173,Not what he knew I was: he makes me angry;,MARK ANTONY
2283,3.13.174,"And at this time most easy 'tis to do't,",MARK ANTONY
2284,3.13.175,"When my good stars, that were my former guides,",MARK ANTONY
2285,3.13.176,"Have empty left their orbs, and shot their fires",MARK ANTONY
2286,3.13.177,Into the abysm of hell. If he mislike,MARK ANTONY
2287,3.13.178,"My speech and what is done, tell him he has",MARK ANTONY
2288,3.13.179,"Hipparchus, my enfranched bondman, whom",MARK ANTONY
2289,3.13.180,"He may at pleasure whip, or hang, or torture,",MARK ANTONY
2290,3.13.181,"As he shall like, to quit me: urge it thou:",MARK ANTONY
2291,3.13.182,"Hence with thy stripes, begone!",MARK ANTONY
2292,3.13.183,Have you done yet?,CLEOPATRA
2293,3.13.184,"                  Alack, our terrene moon",MARK ANTONY
2294,3.13.185,Is now eclipsed; and it portends alone,MARK ANTONY
2295,3.13.186,The fall of Antony!,MARK ANTONY
2296,3.13.187,I must stay his time.,CLEOPATRA
2297,3.13.188,"To flatter Caesar, would you mingle eyes",MARK ANTONY
2298,3.13.189,With one that ties his points?,MARK ANTONY
2299,3.13.190,Not know me yet?,CLEOPATRA
2300,3.13.191,Cold-hearted toward me?,MARK ANTONY
2301,3.13.192,"Ah, dear, if I be so,",CLEOPATRA
2302,3.13.193,"From my cold heart let heaven engender hail,",CLEOPATRA
2303,3.13.194,And poison it in the source; and the first stone,CLEOPATRA
2304,3.13.195,"Drop in my neck: as it determines, so",CLEOPATRA
2305,3.13.196,Dissolve my life! The next Caesarion smite!,CLEOPATRA
2306,3.13.197,"Till by degrees the memory of my womb,",CLEOPATRA
2307,3.13.198,"Together with my brave Egyptians all,",CLEOPATRA
2308,3.13.199,"By the discandying of this pelleted storm,",CLEOPATRA
2309,3.13.200,"Lie graveless, till the flies and gnats of Nile",CLEOPATRA
2310,3.13.201,Have buried them for prey!,CLEOPATRA
2311,3.13.202,I am satisfied.,MARK ANTONY
2312,3.13.203,Caesar sits down in Alexandria; where,MARK ANTONY
2313,3.13.204,I will oppose his fate. Our force by land,MARK ANTONY
2314,3.13.205,Hath nobly held; our sever'd navy too,MARK ANTONY
2315,3.13.206,"Have knit again, and fleet, threatening most sea-like.",MARK ANTONY
2316,3.13.207,"Where hast thou been, my heart? Dost thou hear, lady?",MARK ANTONY
2317,3.13.208,If from the field I shall return once more,MARK ANTONY
2318,3.13.209,"To kiss these lips, I will appear in blood;",MARK ANTONY
2319,3.13.210,I and my sword will earn our chronicle:,MARK ANTONY
2320,3.13.211,There's hope in't yet.,MARK ANTONY
2321,3.13.212,That's my brave lord!,CLEOPATRA
2322,3.13.213,"I will be treble-sinew'd, hearted, breathed,",MARK ANTONY
2323,3.13.214,And fight maliciously: for when mine hours,MARK ANTONY
2324,3.13.215,"Were nice and lucky, men did ransom lives",MARK ANTONY
2325,3.13.216,"Of me for jests; but now I'll set my teeth,",MARK ANTONY
2326,3.13.217,"And send to darkness all that stop me. Come,",MARK ANTONY
2327,3.13.218,Let's have one other gaudy night: call to me,MARK ANTONY
2328,3.13.219,All my sad captains; fill our bowls once more;,MARK ANTONY
2329,3.13.220,Let's mock the midnight bell.,MARK ANTONY
2330,3.13.221,It is my birth-day:,CLEOPATRA
2331,3.13.222,"I had thought to have held it poor: but, since my lord",CLEOPATRA
2332,3.13.223,"Is Antony again, I will be Cleopatra.",CLEOPATRA
2333,3.13.224,We will yet do well.,MARK ANTONY
2334,3.13.225,Call all his noble captains to my lord.,CLEOPATRA
2335,3.13.226,"Do so, we'll speak to them; and to-night I'll force",MARK ANTONY
2336,3.13.227,"The wine peep through their scars. Come on, my queen;",MARK ANTONY
2337,3.13.228,"There's sap in't yet. The next time I do fight,",MARK ANTONY
2338,3.13.229,I'll make death love me; for I will contend,MARK ANTONY
2339,3.13.230,Even with his pestilent scythe.,MARK ANTONY
2340,3.13.231,"Now he'll outstare the lightning. To be furious,",DOMITIUS ENOBARBUS
2341,3.13.232,Is to be frighted out of fear; and in that mood,DOMITIUS ENOBARBUS
2342,3.13.233,"The dove will peck the estridge; and I see still,",DOMITIUS ENOBARBUS
2343,3.13.234,A diminution in our captain's brain,DOMITIUS ENOBARBUS
2344,3.13.235,"Restores his heart: when valour preys on reason,",DOMITIUS ENOBARBUS
2345,3.13.236,It eats the sword it fights with. I will seek,DOMITIUS ENOBARBUS
2346,3.13.237,Some way to leave him.,DOMITIUS ENOBARBUS
2347,4.1.1,"He calls me boy; and chides, as he had power",OCTAVIUS CAESAR
2348,4.1.2,To beat me out of Egypt; my messenger,OCTAVIUS CAESAR
2349,4.1.3,"He hath whipp'd with rods; dares me to personal combat,",OCTAVIUS CAESAR
2350,4.1.4,Caesar to Antony: let the old ruffian know,OCTAVIUS CAESAR
2351,4.1.5,I have many other ways to die; meantime,OCTAVIUS CAESAR
2352,4.1.6,Laugh at his challenge.,OCTAVIUS CAESAR
2353,4.1.7,"Caesar must think,",MECAENAS
2354,4.1.8,"When one so great begins to rage, he's hunted",MECAENAS
2355,4.1.9,"Even to falling. Give him no breath, but now",MECAENAS
2356,4.1.10,Make boot of his distraction: never anger,MECAENAS
2357,4.1.11,Made good guard for itself.,MECAENAS
2358,4.1.12,Let our best heads,OCTAVIUS CAESAR
2359,4.1.13,"Know, that to-morrow the last of many battles",OCTAVIUS CAESAR
2360,4.1.14,"We mean to fight: within our files there are,",OCTAVIUS CAESAR
2361,4.1.15,"Of those that served Mark Antony but late,",OCTAVIUS CAESAR
2362,4.1.16,Enough to fetch him in. See it done:,OCTAVIUS CAESAR
2363,4.1.17,"And feast the army; we have store to do't,",OCTAVIUS CAESAR
2364,4.1.18,And they have earn'd the waste. Poor Antony!,OCTAVIUS CAESAR
2365,4.2.1,"He will not fight with me, Domitius.",MARK ANTONY
2366,4.2.2,No.,DOMITIUS ENOBARBUS
2367,4.2.3,Why should he not?,MARK ANTONY
2368,4.2.4,"He thinks, being twenty times of better fortune,",DOMITIUS ENOBARBUS
2369,4.2.5,He is twenty men to one.,DOMITIUS ENOBARBUS
2370,4.2.6,"To-morrow, soldier,",MARK ANTONY
2371,4.2.7,"By sea and land I'll fight: or I will live,",MARK ANTONY
2372,4.2.8,Or bathe my dying honour in the blood,MARK ANTONY
2373,4.2.9,Shall make it live again. Woo't thou fight well?,MARK ANTONY
2374,4.2.10,"I'll strike, and cry 'Take all.'",DOMITIUS ENOBARBUS
2375,4.2.11,Well said; come on.,MARK ANTONY
2376,4.2.12,Call forth my household servants: let's to-night,MARK ANTONY
2377,4.2.13,Be bounteous at our meal.,MARK ANTONY
2378,4.2.14,"Give me thy hand,",MARK ANTONY
2379,4.2.15,Thou hast been rightly honest;--so hast thou;--,MARK ANTONY
2380,4.2.16,"Thou,--and thou,--and thou:--you have served me well,",MARK ANTONY
2381,4.2.17,And kings have been your fellows.,MARK ANTONY
2382,4.2.18,[Aside to DOMITIUS ENOBARBUS]  What means this?,CLEOPATRA
2383,4.2.19,[Aside to CLEOPATRA]  'Tis one of those odd,DOMITIUS ENOBARBUS
2384,4.2.20,tricks which sorrow shoots,DOMITIUS ENOBARBUS
2385,4.2.21,Out of the mind.,DOMITIUS ENOBARBUS
2386,4.2.22,                  And thou art honest too.,MARK ANTONY
2387,4.2.23,"I wish I could be made so many men,",MARK ANTONY
2388,4.2.24,And all of you clapp'd up together in,MARK ANTONY
2389,4.2.25,"An Antony, that I might do you service",MARK ANTONY
2390,4.2.26,So good as you have done.,MARK ANTONY
2391,4.2.27,The gods forbid!,All
2392,4.2.28,"Well, my good fellows, wait on me to-night:",MARK ANTONY
2393,4.2.29,Scant not my cups; and make as much of me,MARK ANTONY
2394,4.2.30,"As when mine empire was your fellow too,",MARK ANTONY
2395,4.2.31,And suffer'd my command.,MARK ANTONY
2396,4.2.32,[Aside to DOMITIUS ENOBARBUS]  What does he mean?,CLEOPATRA
2397,4.2.33,[Aside to CLEOPATRA]  To make his followers weep.,DOMITIUS ENOBARBUS
2398,4.2.34,Tend me to-night;,MARK ANTONY
2399,4.2.35,May be it is the period of your duty:,MARK ANTONY
2400,4.2.36,"Haply you shall not see me more; or if,",MARK ANTONY
2401,4.2.37,A mangled shadow: perchance to-morrow,MARK ANTONY
2402,4.2.38,You'll serve another master. I look on you,MARK ANTONY
2403,4.2.39,"As one that takes his leave. Mine honest friends,",MARK ANTONY
2404,4.2.40,"I turn you not away; but, like a master",MARK ANTONY
2405,4.2.41,"Married to your good service, stay till death:",MARK ANTONY
2406,4.2.42,"Tend me to-night two hours, I ask no more,",MARK ANTONY
2407,4.2.43,And the gods yield you for't!,MARK ANTONY
2408,4.2.44,"What mean you, sir,",DOMITIUS ENOBARBUS
2409,4.2.45,"To give them this discomfort? Look, they weep;",DOMITIUS ENOBARBUS
2410,4.2.46,"And I, an ass, am onion-eyed: for shame,",DOMITIUS ENOBARBUS
2411,4.2.47,Transform us not to women.,DOMITIUS ENOBARBUS
2412,4.2.48,"Ho, ho, ho!",MARK ANTONY
2413,4.2.49,"Now the witch take me, if I meant it thus!",MARK ANTONY
2414,4.2.50,Grace grow where those drops fall!,MARK ANTONY
2415,4.2.51,"My hearty friends,",MARK ANTONY
2416,4.2.52,You take me in too dolorous a sense;,MARK ANTONY
2417,4.2.53,For I spake to you for your comfort; did desire you,MARK ANTONY
2418,4.2.54,"To burn this night with torches: know, my hearts,",MARK ANTONY
2419,4.2.55,I hope well of to-morrow; and will lead you,MARK ANTONY
2420,4.2.56,Where rather I'll expect victorious life,MARK ANTONY
2421,4.2.57,"Than death and honour. Let's to supper, come,",MARK ANTONY
2422,4.2.58,And drown consideration.,MARK ANTONY
2423,4.3.1,"Brother, good night: to-morrow is the day.",First Soldier
2424,4.3.2,It will determine one way: fare you well.,Second Soldier
2425,4.3.3,Heard you of nothing strange about the streets?,Second Soldier
2426,4.3.4,Nothing. What news?,First Soldier
2427,4.3.5,Belike 'tis but a rumour. Good night to you.,Second Soldier
2428,4.3.6,"Well, sir, good night.",First Soldier
2429,4.3.7,"Soldiers, have careful watch.",Second Soldier
2430,4.3.8,"And you. Good night, good night.",Third Soldier
2431,4.3.9,Here we: and if to-morrow,Fourth Soldier
2432,4.3.10,"Our navy thrive, I have an absolute hope",Fourth Soldier
2433,4.3.11,Our landmen will stand up.,Fourth Soldier
2434,4.3.12,"'Tis a brave army,",Third Soldier
2435,4.3.13,And full of purpose.,Third Soldier
2436,4.3.14,Peace! what noise?,Fourth Soldier
2437,4.3.15,"List, list!",First Soldier
2438,4.3.16,Hark!,Second Soldier
2439,4.3.17,    Music i' the air.,First Soldier
2440,4.3.18,Under the earth.,Third Soldier
2441,4.3.19,"It signs well, does it not?",Fourth Soldier
2442,4.3.20,No.,Third Soldier
2443,4.3.21,"Peace, I say!",First Soldier
2444,4.3.22,What should this mean?,First Soldier
2445,4.3.23,"'Tis the god Hercules, whom Antony loved,",Second Soldier
2446,4.3.24,Now leaves him.,Second Soldier
2447,4.3.25,Walk; let's see if other watchmen,First Soldier
2448,4.3.26,Do hear what we do?,First Soldier
2449,4.3.27,"How now, masters!",Second Soldier
2450,4.3.28,[Speaking together]  How now!,All
2451,4.3.29,How now! do you hear this?,All
2452,4.3.30,Ay; is't not strange?,First Soldier
2453,4.3.31,"Do you hear, masters? do you hear?",Third Soldier
2454,4.3.32,Follow the noise so far as we have quarter;,First Soldier
2455,4.3.33,Let's see how it will give off.,First Soldier
2456,4.3.34,Content. 'Tis strange.,All
2457,4.4.1,"Eros! mine armour, Eros!",MARK ANTONY
2458,4.4.2,Sleep a little.,CLEOPATRA
2459,4.4.3,"No, my chuck. Eros, come; mine armour, Eros!",MARK ANTONY
2460,4.4.4,"Come good fellow, put mine iron on:",MARK ANTONY
2461,4.4.5,"If fortune be not ours to-day, it is",MARK ANTONY
2462,4.4.6,Because we brave her: come.,MARK ANTONY
2463,4.4.7,"Nay, I'll help too.",CLEOPATRA
2464,4.4.8,What's this for?,CLEOPATRA
2465,4.4.9,"                  Ah, let be, let be! thou art",MARK ANTONY
2466,4.4.10,"The armourer of my heart: false, false; this, this.",MARK ANTONY
2467,4.4.11,"Sooth, la, I'll help: thus it must be.",CLEOPATRA
2468,4.4.12,"Well, well;",MARK ANTONY
2469,4.4.13,"We shall thrive now. Seest thou, my good fellow?",MARK ANTONY
2470,4.4.14,Go put on thy defences.,MARK ANTONY
2471,4.4.15,"Briefly, sir.",EROS
2472,4.4.16,Is not this buckled well?,CLEOPATRA
2473,4.4.17,"Rarely, rarely:",MARK ANTONY
2474,4.4.18,"He that unbuckles this, till we do please",MARK ANTONY
2475,4.4.19,"To daff't for our repose, shall hear a storm.",MARK ANTONY
2476,4.4.20,"Thou fumblest, Eros; and my queen's a squire",MARK ANTONY
2477,4.4.21,"More tight at this than thou: dispatch. O love,",MARK ANTONY
2478,4.4.22,"That thou couldst see my wars to-day, and knew'st",MARK ANTONY
2479,4.4.23,The royal occupation! thou shouldst see,MARK ANTONY
2480,4.4.24,A workman in't.,MARK ANTONY
2481,4.4.25,Good morrow to thee; welcome:,MARK ANTONY
2482,4.4.26,Thou look'st like him that knows a warlike charge:,MARK ANTONY
2483,4.4.27,"To business that we love we rise betime,",MARK ANTONY
2484,4.4.28,And go to't with delight.,MARK ANTONY
