,LineNos,Lines,Speakers
2151,4.4.353,"Saltiers, and they have a dance which the wenches",Servant
2152,4.4.354,"say is a gallimaufry of gambols, because they are",Servant
2153,4.4.355,"not in't; but they themselves are o' the mind, if it",Servant
2154,4.4.356,be not too rough for some that know little but,Servant
2155,4.4.357,"bowling, it will please plentifully.",Servant
2156,4.4.358,Away! we'll none on 't: here has been too much,Shepherd
2157,4.4.359,"homely foolery already. I know, sir, we weary you.",Shepherd
2158,4.4.360,"You weary those that refresh us: pray, let's see",POLIXENES
2159,4.4.361,these four threes of herdsmen.,POLIXENES
2160,4.4.362,"One three of them, by their own report, sir, hath",Servant
2161,4.4.363,danced before the king; and not the worst of the,Servant
2162,4.4.364,three but jumps twelve foot and a half by the squier.,Servant
2163,4.4.365,Leave your prating: since these good men are,Shepherd
2164,4.4.366,"pleased, let them come in; but quickly now.",Shepherd
2165,4.4.367,"Why, they stay at door, sir.",Servant
2166,4.4.368,"O, father, you'll know more of that hereafter.",POLIXENES
2167,4.4.369,Is it not too far gone? 'Tis time to part them.,POLIXENES
2168,4.4.370,He's simple and tells much.,POLIXENES
2169,4.4.371,"How now, fair shepherd!",POLIXENES
2170,4.4.372,Your heart is full of something that does take,POLIXENES
2171,4.4.373,"Your mind from feasting. Sooth, when I was young",POLIXENES
2172,4.4.374,"And handed love as you do, I was wont",POLIXENES
2173,4.4.375,To load my she with knacks: I would have ransack'd,POLIXENES
2174,4.4.376,The pedlar's silken treasury and have pour'd it,POLIXENES
2175,4.4.377,To her acceptance; you have let him go,POLIXENES
2176,4.4.378,And nothing marted with him. If your lass,POLIXENES
2177,4.4.379,Interpretation should abuse and call this,POLIXENES
2178,4.4.380,"Your lack of love or bounty, you were straited",POLIXENES
2179,4.4.381,"For a reply, at least if you make a care",POLIXENES
2180,4.4.382,Of happy holding her.,POLIXENES
2181,4.4.383,"Old sir, I know",FLORIZEL
2182,4.4.384,She prizes not such trifles as these are:,FLORIZEL
2183,4.4.385,The gifts she looks from me are pack'd and lock'd,FLORIZEL
2184,4.4.386,"Up in my heart; which I have given already,",FLORIZEL
2185,4.4.387,"But not deliver'd. O, hear me breathe my life",FLORIZEL
2186,4.4.388,"Before this ancient sir, who, it should seem,",FLORIZEL
2187,4.4.389,"Hath sometime loved! I take thy hand, this hand,",FLORIZEL
2188,4.4.390,"As soft as dove's down and as white as it,",FLORIZEL
2189,4.4.391,"Or Ethiopian's tooth, or the fann'd",FLORIZEL
2190,4.4.392,snow that's bolted,FLORIZEL
2191,4.4.393,By the northern blasts twice o'er.,FLORIZEL
2192,4.4.394,What follows this?,POLIXENES
2193,4.4.395,How prettily the young swain seems to wash,POLIXENES
2194,4.4.396,The hand was fair before! I have put you out:,POLIXENES
2195,4.4.397,But to your protestation; let me hear,POLIXENES
2196,4.4.398,What you profess.,POLIXENES
2197,4.4.399,"                  Do, and be witness to 't.",FLORIZEL
2198,4.4.400,And this my neighbour too?,POLIXENES
2199,4.4.401,"And he, and more",FLORIZEL
2200,4.4.402,"Than he, and men, the earth, the heavens, and all:",FLORIZEL
2201,4.4.403,"That, were I crown'd the most imperial monarch,",FLORIZEL
2202,4.4.404,"Thereof most worthy, were I the fairest youth",FLORIZEL
2203,4.4.405,"That ever made eye swerve, had force and knowledge",FLORIZEL
2204,4.4.406,"More than was ever man's, I would not prize them",FLORIZEL
2205,4.4.407,Without her love; for her employ them all;,FLORIZEL
2206,4.4.408,Commend them and condemn them to her service,FLORIZEL
2207,4.4.409,Or to their own perdition.,FLORIZEL
2208,4.4.410,Fairly offer'd.,POLIXENES
2209,4.4.411,This shows a sound affection.,CAMILLO
2210,4.4.412,"But, my daughter,",Shepherd
2211,4.4.413,Say you the like to him?,Shepherd
2212,4.4.414,I cannot speak,PERDITA
2213,4.4.415,"So well, nothing so well; no, nor mean better:",PERDITA
2214,4.4.416,By the pattern of mine own thoughts I cut out,PERDITA
2215,4.4.417,The purity of his.,PERDITA
2216,4.4.418,"                  Take hands, a bargain!",Shepherd
2217,4.4.419,"And, friends unknown, you shall bear witness to 't:",Shepherd
2218,4.4.420,"I give my daughter to him, and will make",Shepherd
2219,4.4.421,Her portion equal his.,Shepherd
2220,4.4.422,"O, that must be",FLORIZEL
2221,4.4.423,"I' the virtue of your daughter: one being dead,",FLORIZEL
2222,4.4.424,I shall have more than you can dream of yet;,FLORIZEL
2223,4.4.425,"Enough then for your wonder. But, come on,",FLORIZEL
2224,4.4.426,Contract us 'fore these witnesses.,FLORIZEL
2225,4.4.427,"Come, your hand;",Shepherd
2226,4.4.428,"And, daughter, yours.",Shepherd
2227,4.4.429,"Soft, swain, awhile, beseech you;",POLIXENES
2228,4.4.430,Have you a father?,POLIXENES
2229,4.4.431,                  I have: but what of him?,FLORIZEL
2230,4.4.432,Knows he of this?,POLIXENES
2231,4.4.433,                  He neither does nor shall.,FLORIZEL
2232,4.4.434,Methinks a father,POLIXENES
2233,4.4.435,Is at the nuptial of his son a guest,POLIXENES
2234,4.4.436,"That best becomes the table. Pray you once more,",POLIXENES
2235,4.4.437,Is not your father grown incapable,POLIXENES
2236,4.4.438,Of reasonable affairs? is he not stupid,POLIXENES
2237,4.4.439,With age and altering rheums? can he speak? hear?,POLIXENES
2238,4.4.440,Know man from man? dispute his own estate?,POLIXENES
2239,4.4.441,Lies he not bed-rid? and again does nothing,POLIXENES
2240,4.4.442,But what he did being childish?,POLIXENES
2241,4.4.443,"No, good sir;",FLORIZEL
2242,4.4.444,He has his health and ampler strength indeed,FLORIZEL
2243,4.4.445,Than most have of his age.,FLORIZEL
2244,4.4.446,"By my white beard,",POLIXENES
2245,4.4.447,"You offer him, if this be so, a wrong",POLIXENES
2246,4.4.448,Something unfilial: reason my son,POLIXENES
2247,4.4.449,"Should choose himself a wife, but as good reason",POLIXENES
2248,4.4.450,"The father, all whose joy is nothing else",POLIXENES
2249,4.4.451,"But fair posterity, should hold some counsel",POLIXENES
2250,4.4.452,In such a business.,POLIXENES
2251,4.4.453,I yield all this;,FLORIZEL
2252,4.4.454,"But for some other reasons, my grave sir,",FLORIZEL
2253,4.4.455,"Which 'tis not fit you know, I not acquaint",FLORIZEL
2254,4.4.456,My father of this business.,FLORIZEL
2255,4.4.457,Let him know't.,POLIXENES
2256,4.4.458,He shall not.,FLORIZEL
2257,4.4.459,"                  Prithee, let him.",POLIXENES
2258,4.4.460,"No, he must not.",FLORIZEL
2259,4.4.461,"Let him, my son: he shall not need to grieve",Shepherd
2260,4.4.462,At knowing of thy choice.,Shepherd
2261,4.4.463,"Come, come, he must not.",FLORIZEL
2262,4.4.464,Mark our contract.,FLORIZEL
2263,4.4.465,"                  Mark your divorce, young sir,",POLIXENES
2264,4.4.466,Whom son I dare not call; thou art too base,POLIXENES
2265,4.4.467,"To be acknowledged: thou a sceptre's heir,",POLIXENES
2266,4.4.468,"That thus affect'st a sheep-hook! Thou old traitor,",POLIXENES
2267,4.4.469,I am sorry that by hanging thee I can,POLIXENES
2268,4.4.470,"But shorten thy life one week. And thou, fresh piece",POLIXENES
2269,4.4.471,"Of excellent witchcraft, who of force must know",POLIXENES
2270,4.4.472,"The royal fool thou copest with,--",POLIXENES
2271,4.4.473,"O, my heart!",Shepherd
2272,4.4.474,"I'll have thy beauty scratch'd with briers, and made",POLIXENES
2273,4.4.475,"More homely than thy state. For thee, fond boy,",POLIXENES
2274,4.4.476,If I may ever know thou dost but sigh,POLIXENES
2275,4.4.477,"That thou no more shalt see this knack, as never",POLIXENES
2276,4.4.478,"I mean thou shalt, we'll bar thee from succession;",POLIXENES
2277,4.4.479,"Not hold thee of our blood, no, not our kin,",POLIXENES
2278,4.4.480,Far than Deucalion off: mark thou my words:,POLIXENES
2279,4.4.481,"Follow us to the court. Thou churl, for this time,",POLIXENES
2280,4.4.482,"Though full of our displeasure, yet we free thee",POLIXENES
2281,4.4.483,"From the dead blow of it. And you, enchantment.--",POLIXENES
2282,4.4.484,"Worthy enough a herdsman: yea, him too,",POLIXENES
2283,4.4.485,"That makes himself, but for our honour therein,",POLIXENES
2284,4.4.486,"Unworthy thee,--if ever henceforth thou",POLIXENES
2285,4.4.487,"These rural latches to his entrance open,",POLIXENES
2286,4.4.488,"Or hoop his body more with thy embraces,",POLIXENES
2287,4.4.489,I will devise a death as cruel for thee,POLIXENES
2288,4.4.490,As thou art tender to't.,POLIXENES
2289,4.4.491,Even here undone!,PERDITA
2290,4.4.492,I was not much afeard; for once or twice,PERDITA
2291,4.4.493,"I was about to speak and tell him plainly,",PERDITA
2292,4.4.494,The selfsame sun that shines upon his court,PERDITA
2293,4.4.495,Hides not his visage from our cottage but,PERDITA
2294,4.4.496,"Looks on alike. Will't please you, sir, be gone?",PERDITA
2295,4.4.497,"I told you what would come of this: beseech you,",PERDITA
2296,4.4.498,"Of your own state take care: this dream of mine,--",PERDITA
2297,4.4.499,"Being now awake, I'll queen it no inch farther,",PERDITA
2298,4.4.500,But milk my ewes and weep.,PERDITA
2299,4.4.501,"Why, how now, father!",CAMILLO
2300,4.4.502,Speak ere thou diest.,CAMILLO
2301,4.4.503,"I cannot speak, nor think",Shepherd
2302,4.4.504,Nor dare to know that which I know. O sir!,Shepherd
2303,4.4.505,"You have undone a man of fourscore three,",Shepherd
2304,4.4.506,"That thought to fill his grave in quiet, yea,",Shepherd
2305,4.4.507,"To die upon the bed my father died,",Shepherd
2306,4.4.508,To lie close by his honest bones: but now,Shepherd
2307,4.4.509,Some hangman must put on my shroud and lay me,Shepherd
2308,4.4.510,"Where no priest shovels in dust. O cursed wretch,",Shepherd
2309,4.4.511,"That knew'st this was the prince,",Shepherd
2310,4.4.512,and wouldst adventure,Shepherd
2311,4.4.513,To mingle faith with him! Undone! undone!,Shepherd
2312,4.4.514,"If I might die within this hour, I have lived",Shepherd
2313,4.4.515,To die when I desire.,Shepherd
2314,4.4.516,Why look you so upon me?,FLORIZEL
2315,4.4.517,"I am but sorry, not afeard; delay'd,",FLORIZEL
2316,4.4.518,"But nothing alter'd: what I was, I am;",FLORIZEL
2317,4.4.519,"More straining on for plucking back, not following",FLORIZEL
2318,4.4.520,My leash unwillingly.,FLORIZEL
2319,4.4.521,"Gracious my lord,",CAMILLO
2320,4.4.522,You know your father's temper: at this time,CAMILLO
2321,4.4.523,"He will allow no speech, which I do guess",CAMILLO
2322,4.4.524,You do not purpose to him; and as hardly,CAMILLO
2323,4.4.525,"Will he endure your sight as yet, I fear:",CAMILLO
2324,4.4.526,"Then, till the fury of his highness settle,",CAMILLO
2325,4.4.527,Come not before him.,CAMILLO
2326,4.4.528,I not purpose it.,FLORIZEL
2327,4.4.529,"I think, Camillo?",FLORIZEL
2328,4.4.530,"                  Even he, my lord.",CAMILLO
2329,4.4.531,How often have I told you 'twould be thus!,PERDITA
2330,4.4.532,"How often said, my dignity would last",PERDITA
2331,4.4.533,But till 'twere known!,PERDITA
2332,4.4.534,It cannot fail but by,FLORIZEL
2333,4.4.535,The violation of my faith; and then,FLORIZEL
2334,4.4.536,Let nature crush the sides o' the earth together,FLORIZEL
2335,4.4.537,And mar the seeds within! Lift up thy looks:,FLORIZEL
2336,4.4.538,"From my succession wipe me, father; I",FLORIZEL
2337,4.4.539,Am heir to my affection.,FLORIZEL
2338,4.4.540,Be advised.,CAMILLO
2339,4.4.541,"I am, and by my fancy: if my reason",FLORIZEL
2340,4.4.542,"Will thereto be obedient, I have reason;",FLORIZEL
2341,4.4.543,"If not, my senses, better pleased with madness,",FLORIZEL
2342,4.4.544,Do bid it welcome.,FLORIZEL
2343,4.4.545,"                  This is desperate, sir.",CAMILLO
2344,4.4.546,So call it: but it does fulfil my vow;,FLORIZEL
2345,4.4.547,"I needs must think it honesty. Camillo,",FLORIZEL
2346,4.4.548,"Not for Bohemia, nor the pomp that may",FLORIZEL
2347,4.4.549,"Be thereat glean'd, for all the sun sees or",FLORIZEL
2348,4.4.550,The close earth wombs or the profound sea hides,FLORIZEL
2349,4.4.551,"In unknown fathoms, will I break my oath",FLORIZEL
2350,4.4.552,"To this my fair beloved: therefore, I pray you,",FLORIZEL
2351,4.4.553,"As you have ever been my father's honour'd friend,",FLORIZEL
2352,4.4.554,"When he shall miss me,--as, in faith, I mean not",FLORIZEL
2353,4.4.555,"To see him any more,--cast your good counsels",FLORIZEL
2354,4.4.556,Upon his passion; let myself and fortune,FLORIZEL
2355,4.4.557,Tug for the time to come. This you may know,FLORIZEL
2356,4.4.558,"And so deliver, I am put to sea",FLORIZEL
2357,4.4.559,With her whom here I cannot hold on shore;,FLORIZEL
2358,4.4.560,And most opportune to our need I have,FLORIZEL
2359,4.4.561,"A vessel rides fast by, but not prepared",FLORIZEL
2360,4.4.562,For this design. What course I mean to hold,FLORIZEL
2361,4.4.563,"Shall nothing benefit your knowledge, nor",FLORIZEL
2362,4.4.564,Concern me the reporting.,FLORIZEL
2363,4.4.565,O my lord!,CAMILLO
2364,4.4.566,"I would your spirit were easier for advice,",CAMILLO
2365,4.4.567,Or stronger for your need.,CAMILLO
2366,4.4.568,"Hark, Perdita",FLORIZEL
2367,4.4.569,I'll hear you by and by.,FLORIZEL
2368,4.4.570,"He's irremoveable,",CAMILLO
2369,4.4.571,"Resolved for flight. Now were I happy, if",CAMILLO
2370,4.4.572,"His going I could frame to serve my turn,",CAMILLO
2371,4.4.573,"Save him from danger, do him love and honour,",CAMILLO
2372,4.4.574,Purchase the sight again of dear Sicilia,CAMILLO
2373,4.4.575,"And that unhappy king, my master, whom",CAMILLO
2374,4.4.576,I so much thirst to see.,CAMILLO
2375,4.4.577,"Now, good Camillo;",FLORIZEL
2376,4.4.578,I am so fraught with curious business that,FLORIZEL
2377,4.4.579,I leave out ceremony.,FLORIZEL
2378,4.4.580,"Sir, I think",CAMILLO
2379,4.4.581,"You have heard of my poor services, i' the love",CAMILLO
2380,4.4.582,That I have borne your father?,CAMILLO
2381,4.4.583,Very nobly,FLORIZEL
2382,4.4.584,Have you deserved: it is my father's music,FLORIZEL
2383,4.4.585,"To speak your deeds, not little of his care",FLORIZEL
2384,4.4.586,To have them recompensed as thought on.,FLORIZEL
2385,4.4.587,"Well, my lord,",CAMILLO
2386,4.4.588,If you may please to think I love the king,CAMILLO
2387,4.4.589,"And through him what is nearest to him, which is",CAMILLO
2388,4.4.590,"Your gracious self, embrace but my direction:",CAMILLO
2389,4.4.591,If your more ponderous and settled project,CAMILLO
2390,4.4.592,"May suffer alteration, on mine honour,",CAMILLO
2391,4.4.593,I'll point you where you shall have such receiving,CAMILLO
2392,4.4.594,As shall become your highness; where you may,CAMILLO
2393,4.4.595,"Enjoy your mistress, from the whom, I see,",CAMILLO
2394,4.4.596,"There's no disjunction to be made, but by--",CAMILLO
2395,4.4.597,"As heavens forefend!--your ruin; marry her,",CAMILLO
2396,4.4.598,"And, with my best endeavours in your absence,",CAMILLO
2397,4.4.599,Your discontenting father strive to qualify,CAMILLO
2398,4.4.600,And bring him up to liking.,CAMILLO
2399,4.4.601,"How, Camillo,",FLORIZEL
2400,4.4.602,"May this, almost a miracle, be done?",FLORIZEL
2401,4.4.603,That I may call thee something more than man,FLORIZEL
2402,4.4.604,And after that trust to thee.,FLORIZEL
2403,4.4.605,Have you thought on,CAMILLO
2404,4.4.606,A place whereto you'll go?,CAMILLO
2405,4.4.607,Not any yet:,FLORIZEL
2406,4.4.608,But as the unthought-on accident is guilty,FLORIZEL
2407,4.4.609,"To what we wildly do, so we profess",FLORIZEL
2408,4.4.610,Ourselves to be the slaves of chance and flies,FLORIZEL
2409,4.4.611,Of every wind that blows.,FLORIZEL
2410,4.4.612,Then list to me:,CAMILLO
2411,4.4.613,"This follows, if you will not change your purpose",CAMILLO
2412,4.4.614,"But undergo this flight, make for Sicilia,",CAMILLO
2413,4.4.615,"And there present yourself and your fair princess,",CAMILLO
2414,4.4.616,"For so I see she must be, 'fore Leontes:",CAMILLO
2415,4.4.617,She shall be habited as it becomes,CAMILLO
2416,4.4.618,The partner of your bed. Methinks I see,CAMILLO
2417,4.4.619,Leontes opening his free arms and weeping,CAMILLO
2418,4.4.620,"His welcomes forth; asks thee the son forgiveness,",CAMILLO
2419,4.4.621,As 'twere i' the father's person; kisses the hands,CAMILLO
2420,4.4.622,Of your fresh princess; o'er and o'er divides him,CAMILLO
2421,4.4.623,'Twixt his unkindness and his kindness; the one,CAMILLO
2422,4.4.624,He chides to hell and bids the other grow,CAMILLO
2423,4.4.625,Faster than thought or time.,CAMILLO
2424,4.4.626,"Worthy Camillo,",FLORIZEL
2425,4.4.627,What colour for my visitation shall I,FLORIZEL
2426,4.4.628,Hold up before him?,FLORIZEL
2427,4.4.629,Sent by the king your father,CAMILLO
2428,4.4.630,"To greet him and to give him comforts. Sir,",CAMILLO
2429,4.4.631,"The manner of your bearing towards him, with",CAMILLO
2430,4.4.632,"What you as from your father shall deliver,",CAMILLO
2431,4.4.633,"Things known betwixt us three, I'll write you down:",CAMILLO
2432,4.4.634,The which shall point you forth at every sitting,CAMILLO
2433,4.4.635,What you must say; that he shall not perceive,CAMILLO
2434,4.4.636,But that you have your father's bosom there,CAMILLO
2435,4.4.637,And speak his very heart.,CAMILLO
2436,4.4.638,I am bound to you:,FLORIZEL
2437,4.4.639,There is some sap in this.,FLORIZEL
2438,4.4.640,A cause more promising,CAMILLO
2439,4.4.641,Than a wild dedication of yourselves,CAMILLO
2440,4.4.642,"To unpath'd waters, undream'd shores, most certain",CAMILLO
2441,4.4.643,"To miseries enough; no hope to help you,",CAMILLO
2442,4.4.644,But as you shake off one to take another;,CAMILLO
