,LineNos,Lines,Speakers
2612,5.2.177,"Why are our bodies soft and weak and smooth,",KATHARINA
2613,5.2.178,"Unapt to toil and trouble in the world,",KATHARINA
2614,5.2.179,But that our soft conditions and our hearts,KATHARINA
2615,5.2.180,Should well agree with our external parts?,KATHARINA
2616,5.2.181,"Come, come, you froward and unable worms!",KATHARINA
2617,5.2.182,"My mind hath been as big as one of yours,",KATHARINA
2618,5.2.183,"My heart as great, my reason haply more,",KATHARINA
2619,5.2.184,To bandy word for word and frown for frown;,KATHARINA
2620,5.2.185,"But now I see our lances are but straws,",KATHARINA
2621,5.2.186,"Our strength as weak, our weakness past compare,",KATHARINA
2622,5.2.187,That seeming to be most which we indeed least are.,KATHARINA
2623,5.2.188,"Then vail your stomachs, for it is no boot,",KATHARINA
2624,5.2.189,And place your hands below your husband's foot:,KATHARINA
2625,5.2.190,"In token of which duty, if he please,",KATHARINA
2626,5.2.191,My hand is ready; may it do him ease.,KATHARINA
2627,5.2.192,"Why, there's a wench! Come on, and kiss me, Kate.",PETRUCHIO
2628,5.2.193,"Well, go thy ways, old lad; for thou shalt ha't.",LUCENTIO
2629,5.2.194,'Tis a good hearing when children are toward.,VINCENTIO
2630,5.2.195,But a harsh hearing when women are froward.,LUCENTIO
2631,5.2.196,"Come, Kate, we'll to bed.",PETRUCHIO
2632,5.2.197,"We three are married, but you two are sped.",PETRUCHIO
2633,5.2.198,"'Twas I won the wager, though you hit the white;",PETRUCHIO
2634,5.2.199,"And, being a winner, God give you good night!",PETRUCHIO
2635,5.2.200,"Now, go thy ways; thou hast tamed a curst shrew.",HORTENSIO
2636,5.2.201,"'Tis a wonder, by your leave, she will be tamed so.",LUCENTIO
