,LineNos,Lines,Speakers
2838,5.3.290,of Limbo and of Furies and I know not what: yet I,PAROLLES
2839,5.3.291,was in that credit with them at that time that I,PAROLLES
2840,5.3.292,"knew of their going to bed, and of other motions,",PAROLLES
2841,5.3.293,"as promising her marriage, and things which would",PAROLLES
2842,5.3.294,derive me ill will to speak of; therefore I will not,PAROLLES
2843,5.3.295,speak what I know.,PAROLLES
2844,5.3.296,"Thou hast spoken all already, unless thou canst say",KING
2845,5.3.297,they are married: but thou art too fine in thy,KING
2846,5.3.298,evidence; therefore stand aside.,KING
2847,5.3.299,"This ring, you say, was yours?",KING
2848,5.3.300,"Ay, my good lord.",DIANA
2849,5.3.301,Where did you buy it? or who gave it you?,KING
2850,5.3.302,"It was not given me, nor I did not buy it.",DIANA
2851,5.3.303,Who lent it you?,KING
2852,5.3.304,                  It was not lent me neither.,DIANA
2853,5.3.305,"Where did you find it, then?",KING
2854,5.3.306,I found it not.,DIANA
2855,5.3.307,"If it were yours by none of all these ways,",KING
2856,5.3.308,How could you give it him?,KING
2857,5.3.309,I never gave it him.,DIANA
2858,5.3.310,"This woman's an easy glove, my lord; she goes off",LAFEU
2859,5.3.311,and on at pleasure.,LAFEU
2860,5.3.312,This ring was mine; I gave it his first wife.,KING
2861,5.3.313,"It might be yours or hers, for aught I know.",DIANA
2862,5.3.314,Take her away; I do not like her now;,KING
2863,5.3.315,To prison with her: and away with him.,KING
2864,5.3.316,"Unless thou tell'st me where thou hadst this ring,",KING
2865,5.3.317,Thou diest within this hour.,KING
2866,5.3.318,I'll never tell you.,DIANA
2867,5.3.319,Take her away.,KING
2868,5.3.320,"                  I'll put in bail, my liege.",DIANA
2869,5.3.321,I think thee now some common customer.,KING
2870,5.3.322,"By Jove, if ever I knew man, 'twas you.",DIANA
2871,5.3.323,Wherefore hast thou accused him all this while?,KING
2872,5.3.324,"Because he's guilty, and he is not guilty:",DIANA
2873,5.3.325,"He knows I am no maid, and he'll swear to't;",DIANA
2874,5.3.326,"I'll swear I am a maid, and he knows not.",DIANA
2875,5.3.327,"Great king, I am no strumpet, by my life;",DIANA
2876,5.3.328,"I am either maid, or else this old man's wife.",DIANA
2877,5.3.329,She does abuse our ears: to prison with her.,KING
2878,5.3.330,"Good mother, fetch my bail. Stay, royal sir:",DIANA
2879,5.3.331,"The jeweller that owes the ring is sent for,",DIANA
2880,5.3.332,"And he shall surety me. But for this lord,",DIANA
2881,5.3.333,"Who hath abused me, as he knows himself,",DIANA
2882,5.3.334,"Though yet he never harm'd me, here I quit him:",DIANA
2883,5.3.335,He knows himself my bed he hath defiled;,DIANA
2884,5.3.336,And at that time he got his wife with child:,DIANA
2885,5.3.337,"Dead though she be, she feels her young one kick:",DIANA
2886,5.3.338,So there's my riddle: one that's dead is quick:,DIANA
2887,5.3.339,And now behold the meaning.,DIANA
2888,5.3.340,Is there no exorcist,KING
2889,5.3.341,Beguiles the truer office of mine eyes?,KING
2890,5.3.342,Is't real that I see?,KING
2891,5.3.343,"No, my good lord;",HELENA
2892,5.3.344,"'Tis but the shadow of a wife you see,",HELENA
2893,5.3.345,The name and not the thing.,HELENA
2894,5.3.346,"Both, both. O, pardon!",BERTRAM
2895,5.3.347,"O my good lord, when I was like this maid,",HELENA
2896,5.3.348,I found you wondrous kind. There is your ring;,HELENA
2897,5.3.349,"And, look you, here's your letter; this it says:",HELENA
2898,5.3.350,'When from my finger you can get this ring,HELENA
2899,5.3.351,"And are by me with child,'  &amp; c. This is done:",HELENA
2900,5.3.352,"Will you be mine, now you are doubly won?",HELENA
2901,5.3.353,"If she, my liege, can make me know this clearly,",BERTRAM
2902,5.3.354,"I'll love her dearly, ever, ever dearly.",BERTRAM
2903,5.3.355,"If it appear not plain and prove untrue,",HELENA
2904,5.3.356,Deadly divorce step between me and you!,HELENA
2905,5.3.357,"O my dear mother, do I see you living?",HELENA
2906,5.3.358,Mine eyes smell onions; I shall weep anon:,LAFEU
2907,5.3.359,"Good Tom Drum, lend me a handkercher: so,",LAFEU
2908,5.3.360,"I thank thee: wait on me home, I'll make sport with thee:",LAFEU
2909,5.3.361,"Let thy courtesies alone, they are scurvy ones.",LAFEU
2910,5.3.362,"Let us from point to point this story know,",KING
2911,5.3.363,To make the even truth in pleasure flow.,KING
2912,5.3.364,"If thou be'st yet a fresh uncropped flower,",KING
2913,5.3.365,"Choose thou thy husband, and I'll pay thy dower;",KING
2914,5.3.366,For I can guess that by thy honest aid,KING
2915,5.3.367,"Thou keep'st a wife herself, thyself a maid.",KING
2916,5.3.368,"Of that and all the progress, more or less,",KING
2917,5.3.369,Resolvedly more leisure shall express:,KING
2918,5.3.370,"All yet seems well; and if it end so meet,",KING
2919,5.3.371,"The bitter past, more welcome is the sweet.",KING
2920,5.3.372,EPILOGUE,KING
2921,5.3.373,"The king's a beggar, now the play is done:",KING
2922,5.3.374,"All is well ended, if this suit be won,",KING
2923,5.3.375,"That you express content; which we will pay,",KING
2924,5.3.376,"With strife to please you, day exceeding day:",KING
2925,5.3.377,"Ours be your patience then, and yours our parts;",KING
2926,5.3.378,"Your gentle hands lend us, and take our hearts.",KING
