,LineNos,Lines,Speakers
1983,4.1.146,To know your griefs; to tell you from his grace,WESTMORELAND
1984,4.1.147,That he will give you audience; and wherein,WESTMORELAND
1985,4.1.148,"It shall appear that your demands are just,",WESTMORELAND
1986,4.1.149,"You shall enjoy them, every thing set off",WESTMORELAND
1987,4.1.150,That might so much as think you enemies.,WESTMORELAND
1988,4.1.151,But he hath forced us to compel this offer;,MOWBRAY
1989,4.1.152,"And it proceeds from policy, not love.",MOWBRAY
1990,4.1.153,"Mowbray, you overween to take it so;",WESTMORELAND
1991,4.1.154,"This offer comes from mercy, not from fear:",WESTMORELAND
1992,4.1.155,"For, lo! within a ken our army lies,",WESTMORELAND
1993,4.1.156,"Upon mine honour, all too confident",WESTMORELAND
1994,4.1.157,To give admittance to a thought of fear.,WESTMORELAND
1995,4.1.158,"Our battle is more full of names than yours,",WESTMORELAND
1996,4.1.159,"Our men more perfect in the use of arms,",WESTMORELAND
1997,4.1.160,"Our armour all as strong, our cause the best;",WESTMORELAND
1998,4.1.161,Then reason will our heart should be as good,WESTMORELAND
1999,4.1.162,Say you not then our offer is compell'd.,WESTMORELAND
2000,4.1.163,"Well, by my will we shall admit no parley.",MOWBRAY
2001,4.1.164,That argues but the shame of your offence:,WESTMORELAND
2002,4.1.165,A rotten case abides no handling.,WESTMORELAND
2003,4.1.166,"Hath the Prince John a full commission,",HASTINGS
2004,4.1.167,"In very ample virtue of his father,",HASTINGS
2005,4.1.168,To hear and absolutely to determine,HASTINGS
2006,4.1.169,Of what conditions we shall stand upon?,HASTINGS
2007,4.1.170,That is intended in the general's name:,WESTMORELAND
2008,4.1.171,I muse you make so slight a question.,WESTMORELAND
2009,4.1.172,"Then take, my Lord of Westmoreland, this schedule,",ARCHBISHOP OF YORK
2010,4.1.173,For this contains our general grievances:,ARCHBISHOP OF YORK
2011,4.1.174,"Each several article herein redress'd,",ARCHBISHOP OF YORK
2012,4.1.175,"All members of our cause, both here and hence,",ARCHBISHOP OF YORK
2013,4.1.176,"That are insinew'd to this action,",ARCHBISHOP OF YORK
2014,4.1.177,Acquitted by a true substantial form,ARCHBISHOP OF YORK
2015,4.1.178,And present execution of our wills,ARCHBISHOP OF YORK
2016,4.1.179,"To us and to our purposes confined,",ARCHBISHOP OF YORK
2017,4.1.180,We come within our awful banks again,ARCHBISHOP OF YORK
2018,4.1.181,And knit our powers to the arm of peace.,ARCHBISHOP OF YORK
2019,4.1.182,"This will I show the general. Please you, lords,",WESTMORELAND
2020,4.1.183,In sight of both our battles we may meet;,WESTMORELAND
2021,4.1.184,"And either end in peace, which God so frame!",WESTMORELAND
2022,4.1.185,Or to the place of difference call the swords,WESTMORELAND
2023,4.1.186,Which must decide it.,WESTMORELAND
2024,4.1.187,"My lord, we will do so.",ARCHBISHOP OF YORK
2025,4.1.188,There is a thing within my bosom tells me,MOWBRAY
2026,4.1.189,That no conditions of our peace can stand.,MOWBRAY
2027,4.1.190,Fear you not that: if we can make our peace,HASTINGS
2028,4.1.191,Upon such large terms and so absolute,HASTINGS
2029,4.1.192,"As our conditions shall consist upon,",HASTINGS
2030,4.1.193,Our peace shall stand as firm as rocky mountains.,HASTINGS
2031,4.1.194,"Yea, but our valuation shall be such",MOWBRAY
2032,4.1.195,"That every slight and false-derived cause,",MOWBRAY
2033,4.1.196,"Yea, every idle, nice and wanton reason",MOWBRAY
2034,4.1.197,Shall to the king taste of this action;,MOWBRAY
2035,4.1.198,"That, were our royal faiths martyrs in love,",MOWBRAY
2036,4.1.199,We shall be winnow'd with so rough a wind,MOWBRAY
2037,4.1.200,That even our corn shall seem as light as chaff,MOWBRAY
2038,4.1.201,And good from bad find no partition.,MOWBRAY
2039,4.1.202,"No, no, my lord. Note this; the king is weary",ARCHBISHOP OF YORK
2040,4.1.203,Of dainty and such picking grievances:,ARCHBISHOP OF YORK
2041,4.1.204,For he hath found to end one doubt by death,ARCHBISHOP OF YORK
2042,4.1.205,"Revives two greater in the heirs of life,",ARCHBISHOP OF YORK
2043,4.1.206,And therefore will he wipe his tables clean,ARCHBISHOP OF YORK
2044,4.1.207,And keep no tell-tale to his memory,ARCHBISHOP OF YORK
2045,4.1.208,That may repeat and history his loss,ARCHBISHOP OF YORK
2046,4.1.209,To new remembrance; for full well he knows,ARCHBISHOP OF YORK
2047,4.1.210,He cannot so precisely weed this land,ARCHBISHOP OF YORK
2048,4.1.211,As his misdoubts present occasion:,ARCHBISHOP OF YORK
2049,4.1.212,His foes are so enrooted with his friends,ARCHBISHOP OF YORK
2050,4.1.213,"That, plucking to unfix an enemy,",ARCHBISHOP OF YORK
2051,4.1.214,He doth unfasten so and shake a friend:,ARCHBISHOP OF YORK
2052,4.1.215,"So that this land, like an offensive wife",ARCHBISHOP OF YORK
2053,4.1.216,"That hath enraged him on to offer strokes,",ARCHBISHOP OF YORK
2054,4.1.217,"As he is striking, holds his infant up",ARCHBISHOP OF YORK
2055,4.1.218,And hangs resolved correction in the arm,ARCHBISHOP OF YORK
2056,4.1.219,That was uprear'd to execution.,ARCHBISHOP OF YORK
2057,4.1.220,"Besides, the king hath wasted all his rods",HASTINGS
2058,4.1.221,"On late offenders, that he now doth lack",HASTINGS
2059,4.1.222,The very instruments of chastisement:,HASTINGS
2060,4.1.223,"So that his power, like to a fangless lion,",HASTINGS
2061,4.1.224,"May offer, but not hold.",HASTINGS
2062,4.1.225,'Tis very true:,ARCHBISHOP OF YORK
2063,4.1.226,"And therefore be assured, my good lord marshal,",ARCHBISHOP OF YORK
2064,4.1.227,"If we do now make our atonement well,",ARCHBISHOP OF YORK
2065,4.1.228,"Our peace will, like a broken limb united,",ARCHBISHOP OF YORK
2066,4.1.229,Grow stronger for the breaking.,ARCHBISHOP OF YORK
2067,4.1.230,Be it so.,MOWBRAY
2068,4.1.231,Here is return'd my Lord of Westmoreland.,MOWBRAY
2069,4.1.232,The prince is here at hand: pleaseth your lordship,WESTMORELAND
2070,4.1.233,To meet his grace just distance 'tween our armies.,WESTMORELAND
2071,4.1.234,"Your grace of York, in God's name then, set forward.",MOWBRAY
2072,4.1.235,"Before, and greet his grace: my lord, we come.",ARCHBISHOP OF YORK
2073,4.2.1,"You are well encounter'd here, my cousin Mowbray:",LANCASTER
2074,4.2.2,"Good day to you, gentle lord archbishop;",LANCASTER
2075,4.2.3,"And so to you, Lord Hastings, and to all.",LANCASTER
2076,4.2.4,"My Lord of York, it better show'd with you",LANCASTER
2077,4.2.5,"When that your flock, assembled by the bell,",LANCASTER
2078,4.2.6,Encircled you to hear with reverence,LANCASTER
2079,4.2.7,Your exposition on the holy text,LANCASTER
2080,4.2.8,"Than now to see you here an iron man,",LANCASTER
2081,4.2.9,"Cheering a rout of rebels with your drum,",LANCASTER
2082,4.2.10,Turning the word to sword and life to death.,LANCASTER
2083,4.2.11,"That man that sits within a monarch's heart,",LANCASTER
2084,4.2.12,"And ripens in the sunshine of his favour,",LANCASTER
2085,4.2.13,"Would he abuse the countenance of the king,",LANCASTER
2086,4.2.14,"Alack, what mischiefs might he set abrooch",LANCASTER
2087,4.2.15,"In shadow of such greatness! With you, lord bishop,",LANCASTER
2088,4.2.16,It is even so. Who hath not heard it spoken,LANCASTER
2089,4.2.17,How deep you were within the books of God?,LANCASTER
2090,4.2.18,To us the speaker in his parliament;,LANCASTER
2091,4.2.19,To us the imagined voice of God himself;,LANCASTER
2092,4.2.20,The very opener and intelligencer,LANCASTER
2093,4.2.21,"Between the grace, the sanctities of heaven",LANCASTER
2094,4.2.22,"And our dull workings. O, who shall believe",LANCASTER
2095,4.2.23,"But you misuse the reverence of your place,",LANCASTER
2096,4.2.24,"Employ the countenance and grace of heaven,",LANCASTER
2097,4.2.25,"As a false favourite doth his prince's name,",LANCASTER
2098,4.2.26,"In deeds dishonourable? You have ta'en up,",LANCASTER
2099,4.2.27,"Under the counterfeited zeal of God,",LANCASTER
2100,4.2.28,"The subjects of his substitute, my father,",LANCASTER
2101,4.2.29,And both against the peace of heaven and him,LANCASTER
2102,4.2.30,Have here up-swarm'd them.,LANCASTER
2103,4.2.31,"Good my Lord of Lancaster,",ARCHBISHOP OF YORK
2104,4.2.32,I am not here against your father's peace;,ARCHBISHOP OF YORK
2105,4.2.33,"But, as I told my lord of Westmoreland,",ARCHBISHOP OF YORK
2106,4.2.34,"The time misorder'd doth, in common sense,",ARCHBISHOP OF YORK
2107,4.2.35,"Crowd us and crush us to this monstrous form,",ARCHBISHOP OF YORK
2108,4.2.36,To hold our safety up. I sent your grace,ARCHBISHOP OF YORK
2109,4.2.37,"The parcels and particulars of our grief,",ARCHBISHOP OF YORK
2110,4.2.38,"The which hath been with scorn shoved from the court,",ARCHBISHOP OF YORK
2111,4.2.39,Whereon this Hydra son of war is born;,ARCHBISHOP OF YORK
2112,4.2.40,Whose dangerous eyes may well be charm'd asleep,ARCHBISHOP OF YORK
2113,4.2.41,"With grant of our most just and right desires,",ARCHBISHOP OF YORK
2114,4.2.42,"And true obedience, of this madness cured,",ARCHBISHOP OF YORK
2115,4.2.43,Stoop tamely to the foot of majesty.,ARCHBISHOP OF YORK
2116,4.2.44,"If not, we ready are to try our fortunes",MOWBRAY
2117,4.2.45,To the last man.,MOWBRAY
2118,4.2.46,"                  And though we here fall down,",HASTINGS
2119,4.2.47,We have supplies to second our attempt:,HASTINGS
2120,4.2.48,"If they miscarry, theirs shall second them;",HASTINGS
2121,4.2.49,And so success of mischief shall be born,HASTINGS
2122,4.2.50,And heir from heir shall hold this quarrel up,HASTINGS
2123,4.2.51,Whiles England shall have generation.,HASTINGS
2124,4.2.52,"You are too shallow, Hastings, much too shallow,",LANCASTER
2125,4.2.53,To sound the bottom of the after-times.,LANCASTER
2126,4.2.54,Pleaseth your grace to answer them directly,WESTMORELAND
2127,4.2.55,How far forth you do like their articles.,WESTMORELAND
2128,4.2.56,"I like them all, and do allow them well,",LANCASTER
2129,4.2.57,"And swear here, by the honour of my blood,",LANCASTER
2130,4.2.58,"My father's purposes have been mistook,",LANCASTER
2131,4.2.59,And some about him have too lavishly,LANCASTER
2132,4.2.60,Wrested his meaning and authority.,LANCASTER
2133,4.2.61,"My lord, these griefs shall be with speed redress'd;",LANCASTER
2134,4.2.62,"Upon my soul, they shall. If this may please you,",LANCASTER
2135,4.2.63,"Discharge your powers unto their several counties,",LANCASTER
2136,4.2.64,As we will ours: and here between the armies,LANCASTER
2137,4.2.65,"Let's drink together friendly and embrace,",LANCASTER
2138,4.2.66,That all their eyes may bear those tokens home,LANCASTER
2139,4.2.67,Of our restored love and amity.,LANCASTER
2140,4.2.68,I take your princely word for these redresses.,ARCHBISHOP OF YORK
2141,4.2.69,"I give it you, and will maintain my word:",LANCASTER
2142,4.2.70,And thereupon I drink unto your grace.,LANCASTER
2143,4.2.71,"Go, captain, and deliver to the army",HASTINGS
2144,4.2.72,"This news of peace: let them have pay, and part:",HASTINGS
2145,4.2.73,"I know it will well please them. Hie thee, captain.",HASTINGS
2146,4.2.74,"To you, my noble Lord of Westmoreland.",ARCHBISHOP OF YORK
2147,4.2.75,"I pledge your grace; and, if you knew what pains",WESTMORELAND
2148,4.2.76,"I have bestow'd to breed this present peace,",WESTMORELAND
2149,4.2.77,You would drink freely: but my love to ye,WESTMORELAND
2150,4.2.78,Shall show itself more openly hereafter.,WESTMORELAND
2151,4.2.79,I do not doubt you.,ARCHBISHOP OF YORK
2152,4.2.80,I am glad of it.,WESTMORELAND
2153,4.2.81,"Health to my lord and gentle cousin, Mowbray.",WESTMORELAND
2154,4.2.82,You wish me health in very happy season;,MOWBRAY
2155,4.2.83,"For I am, on the sudden, something ill.",MOWBRAY
2156,4.2.84,Against ill chances men are ever merry;,ARCHBISHOP OF YORK
2157,4.2.85,But heaviness foreruns the good event.,ARCHBISHOP OF YORK
2158,4.2.86,"Therefore be merry, coz; since sudden sorrow",WESTMORELAND
2159,4.2.87,"Serves to say thus, 'some good thing comes",WESTMORELAND
2160,4.2.88,to-morrow.',WESTMORELAND
2161,4.2.89,"Believe me, I am passing light in spirit.",ARCHBISHOP OF YORK
2162,4.2.90,"So much the worse, if your own rule be true.",MOWBRAY
2163,4.2.91,"The word of peace is render'd: hark, how they shout!",LANCASTER
2164,4.2.92,This had been cheerful after victory.,MOWBRAY
2165,4.2.93,A peace is of the nature of a conquest;,ARCHBISHOP OF YORK
2166,4.2.94,"For then both parties nobly are subdued,",ARCHBISHOP OF YORK
2167,4.2.95,And neither party loser.,ARCHBISHOP OF YORK
2168,4.2.96,"Go, my lord,",LANCASTER
2169,4.2.97,And let our army be discharged too.,LANCASTER
2170,4.2.98,"And, good my lord, so please you, let our trains",LANCASTER
2171,4.2.99,"March, by us, that we may peruse the men",LANCASTER
2172,4.2.100,We should have coped withal.,LANCASTER
2173,4.2.101,"Go, good Lord Hastings,",ARCHBISHOP OF YORK
2174,4.2.102,"And, ere they be dismissed, let them march by.",ARCHBISHOP OF YORK
2175,4.2.103,"I trust, lords, we shall lie to-night together.",LANCASTER
2176,4.2.104,"Now, cousin, wherefore stands our army still?",LANCASTER
2177,4.2.105,"The leaders, having charge from you to stand,",WESTMORELAND
2178,4.2.106,Will not go off until they hear you speak.,WESTMORELAND
2179,4.2.107,They know their duties.,LANCASTER
2180,4.2.108,"My lord, our army is dispersed already;",HASTINGS
2181,4.2.109,"Like youthful steers unyoked, they take their courses",HASTINGS
2182,4.2.110,"East, west, north, south; or, like a school broke up,",HASTINGS
2183,4.2.111,Each hurries toward his home and sporting-place.,HASTINGS
2184,4.2.112,"Good tidings, my Lord Hastings; for the which",WESTMORELAND
2185,4.2.113,"I do arrest thee, traitor, of high treason:",WESTMORELAND
2186,4.2.114,"And you, lord archbishop, and you, Lord Mowbray,",WESTMORELAND
2187,4.2.115,Of capitol treason I attach you both.,WESTMORELAND
2188,4.2.116,Is this proceeding just and honourable?,MOWBRAY
2189,4.2.117,Is your assembly so?,WESTMORELAND
2190,4.2.118,Will you thus break your faith?,ARCHBISHOP OF YORK
2191,4.2.119,I pawn'd thee none:,LANCASTER
2192,4.2.120,I promised you redress of these same grievances,LANCASTER
2193,4.2.121,"Whereof you did complain; which, by mine honour,",LANCASTER
2194,4.2.122,I will perform with a most Christian care.,LANCASTER
2195,4.2.123,"But for you, rebels, look to taste the due",LANCASTER
2196,4.2.124,Meet for rebellion and such acts as yours.,LANCASTER
2197,4.2.125,"Most shallowly did you these arms commence,",LANCASTER
2198,4.2.126,Fondly brought here and foolishly sent hence.,LANCASTER
2199,4.2.127,"Strike up our drums, pursue the scatter'd stray:",LANCASTER
2200,4.2.128,"God, and not we, hath safely fought to-day.",LANCASTER
2201,4.2.129,"Some guard these traitors to the block of death,",LANCASTER
2202,4.2.130,Treason's true bed and yielder up of breath.,LANCASTER
2203,4.3.1,"What's your name, sir? of what condition are you,",FALSTAFF
2204,4.3.2,"and of what place, I pray?",FALSTAFF
2205,4.3.3,"I am a knight, sir, and my name is Colevile of the dale.",COLEVILE
2206,4.3.4,"Well, then, Colevile is your name, a knight is your",FALSTAFF
2207,4.3.5,"degree, and your place the dale: Colevile shall be",FALSTAFF
2208,4.3.6,"still your name, a traitor your degree, and the",FALSTAFF
2209,4.3.7,"dungeon your place, a place deep enough; so shall",FALSTAFF
2210,4.3.8,you be still Colevile of the dale.,FALSTAFF
2211,4.3.9,Are not you Sir John Falstaff?,COLEVILE
2212,4.3.10,"As good a man as he, sir, whoe'er I am. Do ye",FALSTAFF
2213,4.3.11,"yield, sir? or shall I sweat for you? if I do",FALSTAFF
2214,4.3.12,"sweat, they are the drops of thy lovers, and they",FALSTAFF
2215,4.3.13,weep for thy death: therefore rouse up fear and,FALSTAFF
2216,4.3.14,"trembling, and do observance to my mercy.",FALSTAFF
2217,4.3.15,"I think you are Sir John Falstaff, and in that",COLEVILE
2218,4.3.16,thought yield me.,COLEVILE
2219,4.3.17,I have a whole school of tongues in this belly of,FALSTAFF
2220,4.3.18,"mine, and not a tongue of them all speaks any other",FALSTAFF
2221,4.3.19,word but my name. An I had but a belly of any,FALSTAFF
2222,4.3.20,"indifference, I were simply the most active fellow",FALSTAFF
2223,4.3.21,"in Europe: my womb, my womb, my womb, undoes me.",FALSTAFF
2224,4.3.22,Here comes our general.,FALSTAFF
2225,4.3.23,The heat is past; follow no further now:,LANCASTER
2226,4.3.24,"Call in the powers, good cousin Westmoreland.",LANCASTER
2227,4.3.25,"Now, Falstaff, where have you been all this while?",LANCASTER
2228,4.3.26,"When every thing is ended, then you come:",LANCASTER
2229,4.3.27,"These tardy tricks of yours will, on my life,",LANCASTER
2230,4.3.28,One time or other break some gallows' back.,LANCASTER
2231,4.3.29,"I would be sorry, my lord, but it should be thus: I",FALSTAFF
2232,4.3.30,never knew yet but rebuke and cheque was the reward,FALSTAFF
2233,4.3.31,"of valour. Do you think me a swallow, an arrow, or a",FALSTAFF
2234,4.3.32,"bullet? have I, in my poor and old motion, the",FALSTAFF
2235,4.3.33,expedition of thought? I have speeded hither with,FALSTAFF
2236,4.3.34,the very extremest inch of possibility; I have,FALSTAFF
2237,4.3.35,"foundered nine score and odd posts: and here,",FALSTAFF
2238,4.3.36,"travel-tainted as I am, have in my pure and",FALSTAFF
2239,4.3.37,"immaculate valour, taken Sir John Colevile of the",FALSTAFF
2240,4.3.38,"dale, a most furious knight and valorous enemy.",FALSTAFF
2241,4.3.39,"But what of that? he saw me, and yielded; that I",FALSTAFF
2242,4.3.40,"may justly say, with the hook-nosed fellow of Rome,",FALSTAFF
2243,4.3.41,"'I came, saw, and overcame.'",FALSTAFF
2244,4.3.42,It was more of his courtesy than your deserving.,LANCASTER
2245,4.3.43,"I know not: here he is, and here I yield him: and",FALSTAFF
2246,4.3.44,"I beseech your grace, let it be booked with the",FALSTAFF
2247,4.3.45,"rest of this day's deeds; or, by the Lord, I will",FALSTAFF
2248,4.3.46,"have it in a particular ballad else, with mine own",FALSTAFF
