,LineNos,Lines,Speakers
2421,3.4.67,New-lighted on a heaven-kissing hill;,HAMLET
2422,3.4.68,"A combination and a form indeed,",HAMLET
2423,3.4.69,"Where every god did seem to set his seal,",HAMLET
2424,3.4.70,To give the world assurance of a man:,HAMLET
2425,3.4.71,"This was your husband. Look you now, what follows:",HAMLET
2426,3.4.72,"Here is your husband; like a mildew'd ear,",HAMLET
2427,3.4.73,Blasting his wholesome brother. Have you eyes?,HAMLET
2428,3.4.74,"Could you on this fair mountain leave to feed,",HAMLET
2429,3.4.75,And batten on this moor? Ha! have you eyes?,HAMLET
2430,3.4.76,You cannot call it love; for at your age,HAMLET
2431,3.4.77,"The hey-day in the blood is tame, it's humble,",HAMLET
2432,3.4.78,And waits upon the judgment: and what judgment,HAMLET
2433,3.4.79,"Would step from this to this? Sense, sure, you have,",HAMLET
2434,3.4.80,"Else could you not have motion; but sure, that sense",HAMLET
2435,3.4.81,"Is apoplex'd; for madness would not err,",HAMLET
2436,3.4.82,Nor sense to ecstasy was ne'er so thrall'd,HAMLET
2437,3.4.83,"But it reserved some quantity of choice,",HAMLET
2438,3.4.84,To serve in such a difference. What devil was't,HAMLET
2439,3.4.85,That thus hath cozen'd you at hoodman-blind?,HAMLET
2440,3.4.86,"Eyes without feeling, feeling without sight,",HAMLET
2441,3.4.87,"Ears without hands or eyes, smelling sans all,",HAMLET
2442,3.4.88,Or but a sickly part of one true sense,HAMLET
2443,3.4.89,Could not so mope.,HAMLET
2444,3.4.90,"O shame! where is thy blush? Rebellious hell,",HAMLET
2445,3.4.91,"If thou canst mutine in a matron's bones,",HAMLET
2446,3.4.92,"To flaming youth let virtue be as wax,",HAMLET
2447,3.4.93,And melt in her own fire: proclaim no shame,HAMLET
2448,3.4.94,"When the compulsive ardour gives the charge,",HAMLET
2449,3.4.95,Since frost itself as actively doth burn,HAMLET
2450,3.4.96,And reason panders will.,HAMLET
2451,3.4.97,"O Hamlet, speak no more:",QUEEN GERTRUDE
2452,3.4.98,Thou turn'st mine eyes into my very soul;,QUEEN GERTRUDE
2453,3.4.99,And there I see such black and grained spots,QUEEN GERTRUDE
2454,3.4.100,As will not leave their tinct.,QUEEN GERTRUDE
2455,3.4.101,"Nay, but to live",HAMLET
2456,3.4.102,"In the rank sweat of an enseamed bed,",HAMLET
2457,3.4.103,"Stew'd in corruption, honeying and making love",HAMLET
2458,3.4.104,"Over the nasty sty,--",HAMLET
2459,3.4.105,"O, speak to me no more;",QUEEN GERTRUDE
2460,3.4.106,"These words, like daggers, enter in mine ears;",QUEEN GERTRUDE
2461,3.4.107,"No more, sweet Hamlet!",QUEEN GERTRUDE
2462,3.4.108,A murderer and a villain;,HAMLET
2463,3.4.109,A slave that is not twentieth part the tithe,HAMLET
2464,3.4.110,Of your precedent lord; a vice of kings;,HAMLET
2465,3.4.111,"A cutpurse of the empire and the rule,",HAMLET
2466,3.4.112,"That from a shelf the precious diadem stole,",HAMLET
2467,3.4.113,And put it in his pocket!,HAMLET
2468,3.4.114,No more!,QUEEN GERTRUDE
2469,3.4.115,"A king of shreds and patches,--",HAMLET
2470,3.4.116,"Save me, and hover o'er me with your wings,",HAMLET
2471,3.4.117,You heavenly guards! What would your gracious figure?,HAMLET
2472,3.4.118,"Alas, he's mad!",QUEEN GERTRUDE
2473,3.4.119,"Do you not come your tardy son to chide,",HAMLET
2474,3.4.120,"That, lapsed in time and passion, lets go by",HAMLET
2475,3.4.121,"The important acting of your dread command? O, say!",HAMLET
2476,3.4.122,Do not forget: this visitation,Ghost
2477,3.4.123,Is but to whet thy almost blunted purpose.,Ghost
2478,3.4.124,"But, look, amazement on thy mother sits:",Ghost
2479,3.4.125,"O, step between her and her fighting soul:",Ghost
2480,3.4.126,Conceit in weakest bodies strongest works:,Ghost
2481,3.4.127,"Speak to her, Hamlet.",Ghost
2482,3.4.128,"How is it with you, lady?",HAMLET
2483,3.4.129,"Alas, how is't with you,",QUEEN GERTRUDE
2484,3.4.130,That you do bend your eye on vacancy,QUEEN GERTRUDE
2485,3.4.131,And with the incorporal air do hold discourse?,QUEEN GERTRUDE
2486,3.4.132,Forth at your eyes your spirits wildly peep;,QUEEN GERTRUDE
2487,3.4.133,"And, as the sleeping soldiers in the alarm,",QUEEN GERTRUDE
2488,3.4.134,"Your bedded hair, like life in excrements,",QUEEN GERTRUDE
2489,3.4.135,"Starts up, and stands on end. O gentle son,",QUEEN GERTRUDE
2490,3.4.136,Upon the heat and flame of thy distemper,QUEEN GERTRUDE
2491,3.4.137,Sprinkle cool patience. Whereon do you look?,QUEEN GERTRUDE
2492,3.4.138,"On him, on him! Look you, how pale he glares!",HAMLET
2493,3.4.139,"His form and cause conjoin'd, preaching to stones,",HAMLET
2494,3.4.140,Would make them capable. Do not look upon me;,HAMLET
2495,3.4.141,Lest with this piteous action you convert,HAMLET
2496,3.4.142,My stern effects: then what I have to do,HAMLET
2497,3.4.143,Will want true colour; tears perchance for blood.,HAMLET
2498,3.4.144,To whom do you speak this?,QUEEN GERTRUDE
2499,3.4.145,Do you see nothing there?,HAMLET
2500,3.4.146,Nothing at all; yet all that is I see.,QUEEN GERTRUDE
2501,3.4.147,Nor did you nothing hear?,HAMLET
2502,3.4.148,"No, nothing but ourselves.",QUEEN GERTRUDE
2503,3.4.149,"Why, look you there! look, how it steals away!",HAMLET
2504,3.4.150,"My father, in his habit as he lived!",HAMLET
2505,3.4.151,"Look, where he goes, even now, out at the portal!",HAMLET
2506,3.4.152,This the very coinage of your brain:,QUEEN GERTRUDE
2507,3.4.153,This bodiless creation ecstasy,QUEEN GERTRUDE
2508,3.4.154,Is very cunning in.,QUEEN GERTRUDE
2509,3.4.155,Ecstasy!,HAMLET
2510,3.4.156,"My pulse, as yours, doth temperately keep time,",HAMLET
2511,3.4.157,And makes as healthful music: it is not madness,HAMLET
2512,3.4.158,"That I have utter'd: bring me to the test,",HAMLET
2513,3.4.159,And I the matter will re-word; which madness,HAMLET
2514,3.4.160,"Would gambol from. Mother, for love of grace,",HAMLET
2515,3.4.161,"Lay not that mattering unction to your soul,",HAMLET
2516,3.4.162,"That not your trespass, but my madness speaks:",HAMLET
2517,3.4.163,"It will but skin and film the ulcerous place,",HAMLET
2518,3.4.164,"Whilst rank corruption, mining all within,",HAMLET
2519,3.4.165,Infects unseen. Confess yourself to heaven;,HAMLET
2520,3.4.166,Repent what's past; avoid what is to come;,HAMLET
2521,3.4.167,"And do not spread the compost on the weeds,",HAMLET
2522,3.4.168,To make them ranker. Forgive me this my virtue;,HAMLET
2523,3.4.169,For in the fatness of these pursy times,HAMLET
2524,3.4.170,"Virtue itself of vice must pardon beg,",HAMLET
2525,3.4.171,"Yea, curb and woo for leave to do him good.",HAMLET
2526,3.4.172,"O Hamlet, thou hast cleft my heart in twain.",QUEEN GERTRUDE
2527,3.4.173,"O, throw away the worser part of it,",HAMLET
2528,3.4.174,And live the purer with the other half.,HAMLET
2529,3.4.175,Good night: but go not to mine uncle's bed;,HAMLET
2530,3.4.176,"Assume a virtue, if you have it not.",HAMLET
2531,3.4.177,"That monster, custom, who all sense doth eat,",HAMLET
2532,3.4.178,"Of habits devil, is angel yet in this,",HAMLET
2533,3.4.179,That to the use of actions fair and good,HAMLET
2534,3.4.180,"He likewise gives a frock or livery,",HAMLET
2535,3.4.181,"That aptly is put on. Refrain to-night,",HAMLET
2536,3.4.182,And that shall lend a kind of easiness,HAMLET
2537,3.4.183,To the next abstinence: the next more easy;,HAMLET
2538,3.4.184,"For use almost can change the stamp of nature,",HAMLET
2539,3.4.185,"And either [         ] the devil, or throw him out",HAMLET
2540,3.4.186,"With wondrous potency. Once more, good night:",HAMLET
2541,3.4.187,"And when you are desirous to be bless'd,",HAMLET
2542,3.4.188,"I'll blessing beg of you. For this same lord,",HAMLET
2543,3.4.189,"I do repent: but heaven hath pleased it so,",HAMLET
2544,3.4.190,"To punish me with this and this with me,",HAMLET
2545,3.4.191,That I must be their scourge and minister.,HAMLET
2546,3.4.192,"I will bestow him, and will answer well",HAMLET
2547,3.4.193,"The death I gave him. So, again, good night.",HAMLET
2548,3.4.194,"I must be cruel, only to be kind:",HAMLET
2549,3.4.195,Thus bad begins and worse remains behind.,HAMLET
2550,3.4.196,"One word more, good lady.",HAMLET
2551,3.4.197,What shall I do?,QUEEN GERTRUDE
2552,3.4.198,"Not this, by no means, that I bid you do:",HAMLET
2553,3.4.199,Let the bloat king tempt you again to bed;,HAMLET
2554,3.4.200,Pinch wanton on your cheek; call you his mouse;,HAMLET
2555,3.4.201,"And let him, for a pair of reechy kisses,",HAMLET
2556,3.4.202,"Or paddling in your neck with his damn'd fingers,",HAMLET
2557,3.4.203,"Make you to ravel all this matter out,",HAMLET
2558,3.4.204,"That I essentially am not in madness,",HAMLET
2559,3.4.205,But mad in craft. 'Twere good you let him know;,HAMLET
2560,3.4.206,"For who, that's but a queen, fair, sober, wise,",HAMLET
2561,3.4.207,"Would from a paddock, from a bat, a gib,",HAMLET
2562,3.4.208,Such dear concernings hide? who would do so?,HAMLET
2563,3.4.209,"No, in despite of sense and secrecy,",HAMLET
2564,3.4.210,Unpeg the basket on the house's top.,HAMLET
2565,3.4.211,"Let the birds fly, and, like the famous ape,",HAMLET
2566,3.4.212,"To try conclusions, in the basket creep,",HAMLET
2567,3.4.213,And break your own neck down.,HAMLET
2568,3.4.214,"Be thou assured, if words be made of breath,",QUEEN GERTRUDE
2569,3.4.215,"And breath of life, I have no life to breathe",QUEEN GERTRUDE
2570,3.4.216,What thou hast said to me.,QUEEN GERTRUDE
2571,3.4.217,I must to England; you know that?,HAMLET
2572,3.4.218,"Alack,",QUEEN GERTRUDE
2573,3.4.219,I had forgot: 'tis so concluded on.,QUEEN GERTRUDE
2574,3.4.220,"There's letters seal'd: and my two schoolfellows,",HAMLET
2575,3.4.221,"Whom I will trust as I will adders fang'd,",HAMLET
2576,3.4.222,"They bear the mandate; they must sweep my way,",HAMLET
2577,3.4.223,And marshal me to knavery. Let it work;,HAMLET
2578,3.4.224,For 'tis the sport to have the engineer,HAMLET
2579,3.4.225,Hoist with his own petard: and 't shall go hard,HAMLET
2580,3.4.226,"But I will delve one yard below their mines,",HAMLET
2581,3.4.227,"And blow them at the moon: O, 'tis most sweet,",HAMLET
2582,3.4.228,When in one line two crafts directly meet.,HAMLET
2583,3.4.229,This man shall set me packing:,HAMLET
2584,3.4.230,I'll lug the guts into the neighbour room.,HAMLET
2585,3.4.231,"Mother, good night. Indeed this counsellor",HAMLET
2586,3.4.232,"Is now most still, most secret and most grave,",HAMLET
2587,3.4.233,Who was in life a foolish prating knave.,HAMLET
2588,3.4.234,"Come, sir, to draw toward an end with you.",HAMLET
2589,3.4.235,"Good night, mother.",HAMLET
2590,4.1.1,"There's matter in these sighs, these profound heaves:",KING CLAUDIUS
2591,4.1.2,You must translate: 'tis fit we understand them.,KING CLAUDIUS
2592,4.1.3,Where is your son?,KING CLAUDIUS
2593,4.1.4,Bestow this place on us a little while.,QUEEN GERTRUDE
2594,4.1.5,"Ah, my good lord, what have I seen to-night!",QUEEN GERTRUDE
2595,4.1.6,"What, Gertrude? How does Hamlet?",KING CLAUDIUS
2596,4.1.7,"Mad as the sea and wind, when both contend",QUEEN GERTRUDE
2597,4.1.8,"Which is the mightier: in his lawless fit,",QUEEN GERTRUDE
2598,4.1.9,"Behind the arras hearing something stir,",QUEEN GERTRUDE
2599,4.1.10,"Whips out his rapier, cries, 'A rat, a rat!'",QUEEN GERTRUDE
2600,4.1.11,"And, in this brainish apprehension, kills",QUEEN GERTRUDE
2601,4.1.12,The unseen good old man.,QUEEN GERTRUDE
2602,4.1.13,O heavy deed!,KING CLAUDIUS
2603,4.1.14,"It had been so with us, had we been there:",KING CLAUDIUS
2604,4.1.15,His liberty is full of threats to all;,KING CLAUDIUS
2605,4.1.16,"To you yourself, to us, to every one.",KING CLAUDIUS
2606,4.1.17,"Alas, how shall this bloody deed be answer'd?",KING CLAUDIUS
2607,4.1.18,"It will be laid to us, whose providence",KING CLAUDIUS
2608,4.1.19,"Should have kept short, restrain'd and out of haunt,",KING CLAUDIUS
2609,4.1.20,"This mad young man: but so much was our love,",KING CLAUDIUS
2610,4.1.21,We would not understand what was most fit;,KING CLAUDIUS
2611,4.1.22,"But, like the owner of a foul disease,",KING CLAUDIUS
2612,4.1.23,"To keep it from divulging, let it feed",KING CLAUDIUS
2613,4.1.24,Even on the pith of Life. Where is he gone?,KING CLAUDIUS
2614,4.1.25,To draw apart the body he hath kill'd:,QUEEN GERTRUDE
2615,4.1.26,"O'er whom his very madness, like some ore",QUEEN GERTRUDE
2616,4.1.27,"Among a mineral of metals base,",QUEEN GERTRUDE
2617,4.1.28,Shows itself pure; he weeps for what is done.,QUEEN GERTRUDE
2618,4.1.29,"O Gertrude, come away!",KING CLAUDIUS
2619,4.1.30,"The sun no sooner shall the mountains touch,",KING CLAUDIUS
2620,4.1.31,But we will ship him hence: and this vile deed,KING CLAUDIUS
2621,4.1.32,"We must, with all our majesty and skill,",KING CLAUDIUS
2622,4.1.33,"Both countenance and excuse. Ho, Guildenstern!",KING CLAUDIUS
2623,4.1.34,"Friends both, go join you with some further aid:",KING CLAUDIUS
2624,4.1.35,"Hamlet in madness hath Polonius slain,",KING CLAUDIUS
2625,4.1.36,And from his mother's closet hath he dragg'd him:,KING CLAUDIUS
2626,4.1.37,"Go seek him out; speak fair, and bring the body",KING CLAUDIUS
2627,4.1.38,"Into the chapel. I pray you, haste in this.",KING CLAUDIUS
2628,4.1.39,"Come, Gertrude, we'll call up our wisest friends;",KING CLAUDIUS
2629,4.1.40,"And let them know, both what we mean to do,",KING CLAUDIUS
2630,4.1.41,"And what's untimely done. O, come away!",KING CLAUDIUS
2631,4.1.42,My soul is full of discord and dismay.,KING CLAUDIUS
2632,4.2.1,Safely stowed.,HAMLET
2633,4.2.2,[Within]  Hamlet! Lord Hamlet!,GUILDENSTERN:
2634,4.2.3,What noise? who calls on Hamlet?,HAMLET
2635,4.2.4,"O, here they come.",HAMLET
2636,4.2.5,"What have you done, my lord, with the dead body?",ROSENCRANTZ
2637,4.2.6,"Compounded it with dust, whereto 'tis kin.",HAMLET
2638,4.2.7,"Tell us where 'tis, that we may take it thence",ROSENCRANTZ
2639,4.2.8,And bear it to the chapel.,ROSENCRANTZ
2640,4.2.9,Do not believe it.,HAMLET
2641,4.2.10,Believe what?,ROSENCRANTZ
2642,4.2.11,That I can keep your counsel and not mine own.,HAMLET
2643,4.2.12,"Besides, to be demanded of a sponge! what",HAMLET
2644,4.2.13,replication should be made by the son of a king?,HAMLET
2645,4.2.14,"Take you me for a sponge, my lord?",ROSENCRANTZ
2646,4.2.15,"Ay, sir, that soaks up the king's countenance, his",HAMLET
2647,4.2.16,"rewards, his authorities. But such officers do the",HAMLET
2648,4.2.17,"king best service in the end: he keeps them, like",HAMLET
2649,4.2.18,"an ape, in the corner of his jaw; first mouthed, to",HAMLET
2650,4.2.19,be last swallowed: when he needs what you have,HAMLET
2651,4.2.20,"gleaned, it is but squeezing you, and, sponge, you",HAMLET
2652,4.2.21,shall be dry again.,HAMLET
2653,4.2.22,"I understand you not, my lord.",ROSENCRANTZ
2654,4.2.23,I am glad of it: a knavish speech sleeps in a,HAMLET
2655,4.2.24,foolish ear.,HAMLET
2656,4.2.25,"My lord, you must tell us where the body is, and go",ROSENCRANTZ
2657,4.2.26,with us to the king.,ROSENCRANTZ
2658,4.2.27,"The body is with the king, but the king is not with",HAMLET
2659,4.2.28,the body. The king is a thing--,HAMLET
2660,4.2.29,"A thing, my lord!",GUILDENSTERN
2661,4.2.30,"Of nothing: bring me to him. Hide fox, and all after.",HAMLET
2662,4.3.1,"I have sent to seek him, and to find the body.",KING CLAUDIUS
2663,4.3.2,How dangerous is it that this man goes loose!,KING CLAUDIUS
2664,4.3.3,Yet must not we put the strong law on him:,KING CLAUDIUS
2665,4.3.4,"He's loved of the distracted multitude,",KING CLAUDIUS
2666,4.3.5,"Who like not in their judgment, but their eyes;",KING CLAUDIUS
2667,4.3.6,"And where tis so, the offender's scourge is weigh'd,",KING CLAUDIUS
2668,4.3.7,"But never the offence. To bear all smooth and even,",KING CLAUDIUS
2669,4.3.8,This sudden sending him away must seem,KING CLAUDIUS
2670,4.3.9,Deliberate pause: diseases desperate grown,KING CLAUDIUS
2671,4.3.10,"By desperate appliance are relieved,",KING CLAUDIUS
2672,4.3.11,Or not at all.,KING CLAUDIUS
2673,4.3.12,How now! what hath befall'n?,KING CLAUDIUS
2674,4.3.13,"Where the dead body is bestow'd, my lord,",ROSENCRANTZ
2675,4.3.14,We cannot get from him.,ROSENCRANTZ
2676,4.3.15,But where is he?,KING CLAUDIUS
2677,4.3.16,"Without, my lord; guarded, to know your pleasure.",ROSENCRANTZ
2678,4.3.17,Bring him before us.,KING CLAUDIUS
2679,4.3.18,"Ho, Guildenstern! bring in my lord.",ROSENCRANTZ
2680,4.3.19,"Now, Hamlet, where's Polonius?",KING CLAUDIUS
2681,4.3.20,At supper.,HAMLET
2682,4.3.21,At supper! where?,KING CLAUDIUS
2683,4.3.22,"Not where he eats, but where he is eaten: a certain",HAMLET
2684,4.3.23,convocation of politic worms are e'en at him. Your,HAMLET
2685,4.3.24,worm is your only emperor for diet: we fat all,HAMLET
2686,4.3.25,"creatures else to fat us, and we fat ourselves for",HAMLET
2687,4.3.26,maggots: your fat king and your lean beggar is but,HAMLET
2688,4.3.27,"variable service, two dishes, but to one table:",HAMLET
2689,4.3.28,that's the end.,HAMLET
2690,4.3.29,"Alas, alas!",KING CLAUDIUS
2691,4.3.30,A man may fish with the worm that hath eat of a,HAMLET
2692,4.3.31,"king, and eat of the fish that hath fed of that worm.",HAMLET
2693,4.3.32,What dost you mean by this?,KING CLAUDIUS
2694,4.3.33,Nothing but to show you how a king may go a,HAMLET
2695,4.3.34,progress through the guts of a beggar.,HAMLET
